CLASS,STNO,STnu,FLATPOSN,STNAME,POSTCODE,MONTH OF SALE,YEAR OF SALE (CALENDAR),YEAR OF SALE (BUSINESS),MONTH AND YEAR,QUARTER_(CALENDAR),ACTUAL PRICE AT POINT OF SALE,RPI,DEFLATOR,PRICE CONSTANT AT July 2013,ORIGINOFBUY,OMIT OR USE,NEWBUILD OR RESALE,LHF
R,91,,G/1,"ELDER ST,PARK CT",G51 3NJ,3,2012,2011/2012,01/03/2012,2012 Q1,91000,240.8,1.036960133,94363.37,GLASGOW,Use,NEW,Govan and Craigton
R,10,,G/1,"HAUGHVIEW TER,RICHMOND GA",G5 0HB,3,2012,2011/2012,01/03/2012,2012 Q1,110000,240.8,1.036960133,114065.61,GLASGOW,Use,NEW,Pollokshields and Southside Central
R,8,,,"INVERLOCHY CRES,THE BEECH",G33 5ES,3,2012,2011/2012,01/03/2012,2012 Q1,129995,240.8,1.036960133,134799.63,GLASGOW,Use,NEW,Baillieston Shettleston
R,2,,G/4,"KELVINDALE CT,KELVINDALE G",G12 0HA,3,2012,2011/2012,01/03/2012,2012 Q1,175000,240.8,1.036960133,181468.02,PRESTWICK,Use,NEW,Maryhill Kelvin and Canal
R,32,,G/1,MCPHAIL ST,G40 1AN,3,2012,2011/2012,01/03/2012,2012 Q1,140000,240.8,1.036960133,145174.42,GLASGOW,Use,NEW,East Centre and Calton
R,144,,G/2,"MEDWYN ST,VICTORIA PARK M",G14 9QL,3,2012,2011/2012,01/03/2012,2012 Q1,105500,240.8,1.036960133,109399.29,,Use,NEW,Central and West
R,1,,01-Jan,MELROSE ST,G4 9BJ,3,2012,2011/2012,01/03/2012,2012 Q1,170000,240.8,1.036960133,176283.22,ABERDEEN,Use,NEW,Central and West
R,45,,06-Mar,"MITCHELL ST,VIENNA APARTM",G1 3LA,3,2012,2011/2012,01/03/2012,2012 Q1,115000,240.8,1.036960133,119250.42,EAST KILBRIDE,Use,NEW,Central and West
R,45,,07-Jan,"MITCHELL ST,VIENNA APARTM",G1 3LA,3,2012,2011/2012,01/03/2012,2012 Q1,170000,240.8,1.036960133,176283.22,GLASGOW,Use,NEW,Central and West
R,11,,01-Jan,MURANO CRES,G20 7RP,3,2012,2011/2012,01/03/2012,2012 Q1,126000,240.8,1.036960133,130656.98,GLASGOW,Use,NEW,Maryhill Kelvin and Canal
R,15,,02-Jan,MURANO CRES,G20 7RP,3,2012,2011/2012,01/03/2012,2012 Q1,131000,240.8,1.036960133,135841.78,GLASGOW,Use,NEW,Maryhill Kelvin and Canal
R,15,,02-Feb,MURANO CRES,G20 7RP,3,2012,2011/2012,01/03/2012,2012 Q1,127000,240.8,1.036960133,131693.94,GLASGOW,Use,NEW,Maryhill Kelvin and Canal
R,15,,03-Feb,MURANO CRES,G20 7RP,3,2012,2011/2012,01/03/2012,2012 Q1,128000,240.8,1.036960133,132730.9,GLASGOW,Use,NEW,Maryhill Kelvin and Canal
R,15,,04-Feb,MURANO CRES,G20 7RP,3,2012,2011/2012,01/03/2012,2012 Q1,129000,240.8,1.036960133,133767.86,GLASGOW,Use,NEW,Maryhill Kelvin and Canal
R,15,,05-Jan,MURANO CRES,G20 7RP,3,2012,2011/2012,01/03/2012,2012 Q1,135000,240.8,1.036960133,139989.62,DUNLOP,Use,NEW,Maryhill Kelvin and Canal
R,15,,05-Feb,MURANO CRES,G20 7RP,3,2012,2011/2012,01/03/2012,2012 Q1,130000,240.8,1.036960133,134804.82,GLASGOW,Use,NEW,Maryhill Kelvin and Canal
R,102,,,"NEWHOUSE RD,CROWN GDNS",G42 0EB,3,2012,2011/2012,01/03/2012,2012 Q1,140495,240.8,1.036960133,145687.71,GLASGOW,Use,NEW,Pollokshields and Southside Central
R,104,,,"NEWHOUSE RD,CROWN GDNS",G42 0EB,3,2012,2011/2012,01/03/2012,2012 Q1,140495,240.8,1.036960133,145687.71,RUTHERGLEN,Use,NEW,Pollokshields and Southside Central
R,106,,,"NEWHOUSE RD,CROWN GDNS",G42 0EB,3,2012,2011/2012,01/03/2012,2012 Q1,149495,240.8,1.036960133,155020.36,GLASGOW,Use,NEW,Pollokshields and Southside Central
R,122,,,"NEWHOUSE RD,CROWN GDNS",G42 0EB,3,2012,2011/2012,01/03/2012,2012 Q1,131495,240.8,1.036960133,136355.07,GLASGOW,Use,NEW,Pollokshields and Southside Central
R,32,,,"NEWLISTON DR,RICHMOND GATE",G5 0LE,3,2012,2011/2012,01/03/2012,2012 Q1,152250,240.8,1.036960133,157877.18,GLASGOW,Use,NEW,Pollokshields and Southside Central
R,40,,,"NEWLISTON DR,RICHMOND GATE",G5 0LE,3,2012,2011/2012,01/03/2012,2012 Q1,157000,240.8,1.036960133,162802.74,GLASGOW,Use,NEW,Pollokshields and Southside Central
R,42,,,"NEWLISTON DR,RICHMOND GATE",G5 0LE,3,2012,2011/2012,01/03/2012,2012 Q1,152250,240.8,1.036960133,157877.18,COVE,Use,NEW,Pollokshields and Southside Central
R,44,,,"NEWLISTON DR,RICHMOND GATE",G5 0LE,3,2012,2011/2012,01/03/2012,2012 Q1,152250,240.8,1.036960133,157877.18,COVE,Use,NEW,Pollokshields and Southside Central
R,46,,,"NEWLISTON DR,RICHMOND GATE",G5 0LE,3,2012,2011/2012,01/03/2012,2012 Q1,152250,240.8,1.036960133,157877.18,GLASGOW,Use,NEW,Pollokshields and Southside Central
R,9,,,PARK CIRCUS LANE,G3 6BH,3,2012,2011/2012,01/03/2012,2012 Q1,224550,240.8,1.036960133,232849.4,GLASGOW,Use,NEW,Central and West
R,166,,03-Mar,QUEEN MARGARET DR,G20 8NX,3,2012,2011/2012,01/03/2012,2012 Q1,169000,240.8,1.036960133,175246.26,INVERNESS,Use,NEW,Maryhill Kelvin and Canal
R,166,,05-Apr,QUEEN MARGARET DR,G20 8NX,3,2012,2011/2012,01/03/2012,2012 Q1,169000,240.8,1.036960133,175246.26,U S A,Use,NEW,Maryhill Kelvin and Canal
R,11,,02-Jan,RAWCLIFFE GDNS,G41 3DN,3,2012,2011/2012,01/03/2012,2012 Q1,239000,240.8,1.036960133,247833.47,FINDHORN,Use,NEW,Langside and Linn
R,11,,02-Feb,RAWCLIFFE GDNS,G41 3DN,3,2012,2011/2012,01/03/2012,2012 Q1,247000,240.8,1.036960133,256129.15,NEWTON MEARNS,Use,NEW,Langside and Linn
R,11,,03-Jan,RAWCLIFFE GDNS,G41 3DN,3,2012,2011/2012,01/03/2012,2012 Q1,250000,240.8,1.036960133,259240.03,BRIDGE OF WEIR,Use,NEW,Langside and Linn
R,11,,G/1,RAWCLIFFE GDNS,G41 3DN,3,2012,2011/2012,01/03/2012,2012 Q1,245000,240.8,1.036960133,254055.23,GLASGOW,Use,NEW,Langside and Linn
R,44,,02-Feb,"RIGBY CRES,EASTFIELDS",G32 6FG,3,2012,2011/2012,01/03/2012,2012 Q1,99995,240.8,1.036960133,103690.83,GLASGOW,Use,NEW,East Centre and Calton
R,24,,,"SPRINGFIELD GDNS,THE PYRUS",G31 4HW,3,2012,2011/2012,01/03/2012,2012 Q1,117995,240.8,1.036960133,122356.11,GLASGOW,Use,NEW,East Centre and Calton
R,82,,01-Jun,"TEMPLETON ST,VERDE",G40 1EE,3,2012,2011/2012,01/03/2012,2012 Q1,180000,240.8,1.036960133,186652.82,GLASGOW,Use,NEW,East Centre and Calton
R,102,,,SPRINGCROFT CRES,G69 6SB,3,2012,2011/2012,01/03/2012,2012 Q1,157500,240.8,1.036960133,163321.22,DUNLOP,Use,RESALE,Baillieston Shettleston
R,19,,3/L,AFTON ST,G41 3BT,1,2012,2011/2012,01/01/2012,2012 Q1,53000,238,1.049159664,55605.46,,Use,RESALE,Langside and Linn
R,27,,G/L,ALLISON ST,G42 8NP,1,2012,2011/2012,01/01/2012,2012 Q1,15500,238,1.049159664,16261.97,,Use,RESALE,Pollokshields and Southside Central
R,14,,03-Feb,ANNETTE ST,G42 8XZ,1,2012,2011/2012,01/01/2012,2012 Q1,34000,238,1.049159664,35671.43,,Use,RESALE,Pollokshields and Southside Central
R,116,,,ASHDALE DR,G52 1NJ,1,2012,2011/2012,01/01/2012,2012 Q1,100000,238,1.049159664,104915.97,GLASGOW,Use,RESALE,Govan and Craigton
R,61,,,BOWDEN DR,G52 2LN,1,2012,2011/2012,01/01/2012,2012 Q1,52000,238,1.049159664,54556.3,RUTHERGLEN,Use,RESALE,Govan and Craigton
R,59,,,BRAESIDE ST,G20 6QT,1,2012,2011/2012,01/01/2012,2012 Q1,57000,238,1.049159664,59802.1,,Use,RESALE,Maryhill Kelvin and Canal
R,11,,F4,"BRISBANE ST,BRISBANE CT",G42 9HX,1,2012,2011/2012,01/01/2012,2012 Q1,90000,238,1.049159664,94424.37,GIFFNOCK,Use,RESALE,Langside and Linn
R,14,,03-Mar,CALDER ST,G42 7RT,1,2012,2011/2012,01/01/2012,2012 Q1,55000,238,1.049159664,57703.78,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,174,,G/L,CLARKSTON RD,G44 3DN,1,2012,2011/2012,01/01/2012,2012 Q1,85000,238,1.049159664,89178.57,,Use,RESALE,Langside and Linn
R,380,,02-Feb,"CLARKSTON RD,TOLEDO CT",G44 3JL,1,2012,2011/2012,01/01/2012,2012 Q1,250000,238,1.049159664,262289.92,,Use,RESALE,Langside and Linn
R,62J,,,CLEVEDEN DR,G12 0NX,1,2012,2011/2012,01/01/2012,2012 Q1,153000,238,1.049159664,160521.43,BOTHWELL,Use,RESALE,Maryhill Kelvin and Canal
R,25,,2/R,CLOAN AVE,G15 6DB,1,2012,2011/2012,01/01/2012,2012 Q1,37750,238,1.049159664,39605.78,STOCKCROSS,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,26,,,"COLGRAIN AVE,HILLGROVE GDN",G20 9JE,1,2012,2011/2012,01/01/2012,2012 Q1,160000,238,1.049159664,167865.55,BEARSDEN,Use,RESALE,Maryhill Kelvin and Canal
R,106,,,"CORTMALAW CRES,WALLACEFIE",G33 1TB,1,2012,2011/2012,01/01/2012,2012 Q1,250000,238,1.049159664,262289.92,GLASGOW,Use,RESALE,Springburn
R,48,,,CRAIGFLOWER RD,G53 7QZ,1,2012,2011/2012,01/01/2012,2012 Q1,67000,238,1.049159664,70293.7,GREENACRES,Use,RESALE,Greater Pollok and Newlands Auldburn
R,85,,,CROFTEND AVE,G44 5PE,1,2012,2011/2012,01/01/2012,2012 Q1,55000,238,1.049159664,57703.78,RUTHERGLEN,Use,RESALE,Langside and Linn
R,191,,,CROFTHILL RD,G44 5NR,1,2012,2011/2012,01/01/2012,2012 Q1,73500,238,1.049159664,77113.24,EAST KILBRIDE,Use,RESALE,Langside and Linn
R,290,,02-Jan,DUKE ST,G31 1RZ,1,2012,2011/2012,01/01/2012,2012 Q1,110000,238,1.049159664,115407.56,,Use,RESALE,East Centre and Calton
R,11,,,"DUTHIE PARK GDNS,ACADEMY P",G13 1GB,1,2012,2011/2012,01/01/2012,2012 Q1,430000,238,1.049159664,451138.66,,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,12,,3/L,FIELDHEAD DR,G43 1HJ,1,2012,2011/2012,01/01/2012,2012 Q1,27500,238,1.049159664,28851.89,,Use,RESALE,Greater Pollok and Newlands Auldburn
R,34,,2/M,GARRY ST,G44 4AU,1,2012,2011/2012,01/01/2012,2012 Q1,59500,238,1.049159664,62425,GLASGOW,Use,RESALE,Langside and Linn
R,4,,,GOSFORD LANE,G14 0XG,1,2012,2011/2012,01/01/2012,2012 Q1,33750,238,1.049159664,35409.14,,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,22,,,HARDRIDGE RD,G52 1RJ,1,2012,2011/2012,01/01/2012,2012 Q1,135000,238,1.049159664,141636.55,MOTHERWELL,Use,RESALE,Govan and Craigton
R,50,,,"HILTON GDNS,BARONY GATE",G13 1DB,1,2012,2011/2012,01/01/2012,2012 Q1,190000,238,1.049159664,199340.34,,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,83,,,HOLMFAULDHEAD DR,G51 4PZ,1,2012,2011/2012,01/01/2012,2012 Q1,102000,238,1.049159664,107014.29,GLASGOW,Use,RESALE,Govan and Craigton
R,19,,02-Feb,HOLMHEAD CRES,G44 4HG,1,2012,2011/2012,01/01/2012,2012 Q1,108000,238,1.049159664,113309.24,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,48,,2/R,HOLMLEA RD,G44 4AL,1,2012,2011/2012,01/01/2012,2012 Q1,56000,238,1.049159664,58752.94,,Use,RESALE,Langside and Linn
R,26,,G/L,HOLYROOD CRES,G20 6HL,1,2012,2011/2012,01/01/2012,2012 Q1,40000,238,1.049159664,41966.39,,Use,RESALE,Central and West
R,37,,,"INVERNESS ST,RIDGEWAY PAR",G51 4HG,1,2012,2011/2012,01/01/2012,2012 Q1,116500,238,1.049159664,122227.1,FRANCE,Use,RESALE,Govan and Craigton
R,263A,,,KELVINDALE RD,G12 0QU,1,2012,2011/2012,01/01/2012,2012 Q1,120000,238,1.049159664,125899.16,,Use,RESALE,Maryhill Kelvin and Canal
R,11,,F6,KIRN ST,G20 0DD,1,2012,2011/2012,01/01/2012,2012 Q1,100000,238,1.049159664,104915.97,,Use,RESALE,Maryhill Kelvin and Canal
R,10,,G/R,LANGSHOT ST,G51 1LY,1,2012,2011/2012,01/01/2012,2012 Q1,25000,238,1.049159664,26228.99,HAYES,Use,RESALE,Govan and Craigton
R,16,,,LOCHLIBO AVE,G13 4AJ,1,2012,2011/2012,01/01/2012,2012 Q1,76000,238,1.049159664,79736.13,CAMPBELTOWN,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,21,,B/,MARYWOOD SQ,G41 2BW,1,2012,2011/2012,01/01/2012,2012 Q1,140001,238,1.049159664,146883.4,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,43,,G/L,"MINERVA WAY,ADMIRALS GATE",G3 8GF,1,2012,2011/2012,01/01/2012,2012 Q1,97000,238,1.049159664,101768.49,THORNHILL,Use,RESALE,Central and West
R,95,,04-Mar,MORRISON ST,G5 8LP,1,2012,2011/2012,01/01/2012,2012 Q1,96000,238,1.049159664,100719.33,GLASGOW,Use,RESALE,Govan and Craigton
R,72,,,MULBEN CRES,G53 7EH,1,2012,2011/2012,01/01/2012,2012 Q1,140000,238,1.049159664,146882.35,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,17,,04-Feb,"OSWALD ST,FUSION",G1 4PD,1,2012,2011/2012,01/01/2012,2012 Q1,114500,238,1.049159664,120128.78,,Use,RESALE,Central and West
R,7,,,"PARKDALE GR,PARKHOUSE GR",G53 7ZL,1,2012,2011/2012,01/01/2012,2012 Q1,175000,238,1.049159664,183602.94,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,40,,G/R,RAVENSCRAIG DR,G53 6LJ,1,2012,2011/2012,01/01/2012,2012 Q1,23000,238,1.049159664,24130.67,EDINBURGH,Use,RESALE,Greater Pollok and Newlands Auldburn
R,43,,01-Apr,RIVERFORD RD,G43 1RX,1,2012,2011/2012,01/01/2012,2012 Q1,98000,238,1.049159664,102817.65,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,45,,G/3,RIVERFORD RD,G43 1RX,1,2012,2011/2012,01/01/2012,2012 Q1,95000,238,1.049159664,99670.17,,Use,RESALE,Greater Pollok and Newlands Auldburn
R,1,,,RIVERSDALE LANE,G14 0XF,1,2012,2011/2012,01/01/2012,2012 Q1,23151,238,1.049159664,24289.1,,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,90,,02-Feb,ROSLEA DR,G31 2RP,1,2012,2011/2012,01/01/2012,2012 Q1,40000,238,1.049159664,41966.39,,Use,RESALE,East Centre and Calton
R,62,,,SCARBA DR,G43 1JW,1,2012,2011/2012,01/01/2012,2012 Q1,120000,238,1.049159664,125899.16,NEWTON MEARNS,Use,RESALE,Greater Pollok and Newlands Auldburn
R,129,,1/L,"SHUNA ST,THE MONDRIAAN",G20 9QP,1,2012,2011/2012,01/01/2012,2012 Q1,89999,238,1.049159664,94423.32,KILMARNOCK,Use,RESALE,Maryhill Kelvin and Canal
R,32,,03-Feb,ST NINIAN TER,G5 0RJ,1,2012,2011/2012,01/01/2012,2012 Q1,65000,238,1.049159664,68195.38,BEARSDEN,Use,RESALE,Pollokshields and Southside Central
R,17,,2/L,STRATHYRE ST,G41 3LN,1,2012,2011/2012,01/01/2012,2012 Q1,60000,238,1.049159664,62949.58,NEWTON MEARNS,Use,RESALE,Langside and Linn
R,5,,04-Feb,TEMPLETON CT,G40 1EF,1,2012,2011/2012,01/01/2012,2012 Q1,130000,238,1.049159664,136390.76,,Use,RESALE,East Centre and Calton
R,197,,,TERREGLES AVE,G41 4RS,1,2012,2011/2012,01/01/2012,2012 Q1,170800,238,1.049159664,179196.47,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,19,,1/L,UNDERWOOD ST,G41 3EP,1,2012,2011/2012,01/01/2012,2012 Q1,123226,238,1.049159664,129283.75,GLASGOW,Use,RESALE,Langside and Linn
R,220,,May-39,"WALLACE ST,KINGSTON QUAY",G5 8AJ,1,2012,2011/2012,01/01/2012,2012 Q1,56000,238,1.049159664,58752.94,,Use,RESALE,Govan and Craigton
R,6,,,WAUKGLEN CRES,G53 7XH,1,2012,2011/2012,01/01/2012,2012 Q1,127500,238,1.049159664,133767.86,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,7,,3/R,WAVERLEY GDNS,G41 2DN,1,2012,2011/2012,01/01/2012,2012 Q1,120000,238,1.049159664,125899.16,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,51,,G/L,WESTMORELAND ST,G42 8LL,1,2012,2011/2012,01/01/2012,2012 Q1,37500,238,1.049159664,39343.49,PAISLEY,Use,RESALE,Pollokshields and Southside Central
R,216,,1/L,WOODLANDS RD,G3 6LN,1,2012,2011/2012,01/01/2012,2012 Q1,140500,238,1.049159664,147406.93,GLASGOW,Use,RESALE,Central and West
R,21,,2/N,ABERFOYLE ST,G31 3RW,2,2012,2011/2012,01/02/2012,2012 Q1,29500,239.9,1.040850354,30705.09,LARKHALL,Use,RESALE,East Centre and Calton
R,32,,3/R,ABERFOYLE ST,G31 3RS,2,2012,2011/2012,01/02/2012,2012 Q1,30500,239.9,1.040850354,31745.94,BEARSDEN,Use,RESALE,East Centre and Calton
R,205,,2/R,ALBERT DR,G41 2NB,2,2012,2011/2012,01/02/2012,2012 Q1,110000,239.9,1.040850354,114493.54,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,27,,G/L,ALLISON ST,G42 8NP,2,2012,2011/2012,01/02/2012,2012 Q1,23000,239.9,1.040850354,23939.56,,Use,RESALE,Pollokshields and Southside Central
R,12,,1/R,ANNETTE ST,G42 8XZ,2,2012,2011/2012,01/02/2012,2012 Q1,25251,239.9,1.040850354,26282.51,,Use,RESALE,Pollokshields and Southside Central
R,2,,01-Mar,BARRLAND CT,G41 1AL,2,2012,2011/2012,01/02/2012,2012 Q1,69995,239.9,1.040850354,72854.32,KILWINNING,Use,RESALE,Pollokshields and Southside Central
R,54,,1/L,BATHGATE ST,G31 1DU,2,2012,2011/2012,01/02/2012,2012 Q1,68000,239.9,1.040850354,70777.82,,Use,RESALE,East Centre and Calton
R,5,,2/R,BATTLEFIELD AVE,G42 9HT,2,2012,2011/2012,01/02/2012,2012 Q1,83000,239.9,1.040850354,86390.58,GLASGOW,Use,RESALE,Langside and Linn
R,69,,,BEARFORD DR,G52 2JF,2,2012,2011/2012,01/02/2012,2012 Q1,85000,239.9,1.040850354,88472.28,BLACKWOOD,Use,RESALE,Govan and Craigton
R,2,,G/M,"BELVIDERE GATE,BELVIDERE VILL",G31 4PB,2,2012,2011/2012,01/02/2012,2012 Q1,130000,239.9,1.040850354,135310.55,,Use,RESALE,East Centre and Calton
R,37,,,BOWDEN DR,G52 2LN,2,2012,2011/2012,01/02/2012,2012 Q1,65000,239.9,1.040850354,67655.27,GLASGOW,Use,RESALE,Govan and Craigton
R,40,,2/M,"CAIRD DR,WEST END APARTMEN",G11 5DT,2,2012,2011/2012,01/02/2012,2012 Q1,148500,239.9,1.040850354,154566.28,GLASGOW,Use,RESALE,Central and West
R,8,,F2,CRAIGPARK,G31 2NA,2,2012,2011/2012,01/02/2012,2012 Q1,67500,239.9,1.040850354,70257.4,TROON,Use,RESALE,East Centre and Calton
R,24,,G/M,DIXON AVE,G42 8EE,2,2012,2011/2012,01/02/2012,2012 Q1,28500,239.9,1.040850354,29664.24,,Use,RESALE,Pollokshields and Southside Central
R,1,,G/R,DUBTON PATH,G34 0NP,2,2012,2011/2012,01/02/2012,2012 Q1,35000,239.9,1.040850354,36429.76,,Use,RESALE,Baillieston Shettleston
R,110,,01-Feb,ELDERSLIE ST,G3 7AR,2,2012,2011/2012,01/02/2012,2012 Q1,47500,239.9,1.040850354,49440.39,,Use,RESALE,Central and West
R,43,,F2,FOUNTAINWELL RD,G21 1RG,2,2012,2011/2012,01/02/2012,2012 Q1,85000,239.9,1.040850354,88472.28,,Use,RESALE,Springburn
R,20,,,"GLEN AFFRIC AVE,GREENACRES",G53 7XA,2,2012,2011/2012,01/02/2012,2012 Q1,110000,239.9,1.040850354,114493.54,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,7,,,HARTSTONE PL,G53 6DG,2,2012,2011/2012,01/02/2012,2012 Q1,65000,239.9,1.040850354,67655.27,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,447,,T/M,HAWTHORN ST,G22 6EW,2,2012,2011/2012,01/02/2012,2012 Q1,19000,239.9,1.040850354,19776.16,,Use,RESALE,Maryhill Kelvin and Canal
R,38,,,HOLEBURN RD,G43 2XW,2,2012,2011/2012,01/02/2012,2012 Q1,140100,239.9,1.040850354,145823.13,,Use,RESALE,Greater Pollok and Newlands Auldburn
R,342,,,INVERLEITH ST,G32 6DZ,2,2012,2011/2012,01/02/2012,2012 Q1,85000,239.9,1.040850354,88472.28,GLASGOW,Use,RESALE,East Centre and Calton
R,12,,2/L,KILMARNOCK RD,G41 3NH,2,2012,2011/2012,01/02/2012,2012 Q1,49500,239.9,1.040850354,51522.09,,Use,RESALE,Pollokshields and Southside Central
R,75,,G/L,LOCHLEA RD,G43 2YF,2,2012,2011/2012,01/02/2012,2012 Q1,65000,239.9,1.040850354,67655.27,,Use,RESALE,Greater Pollok and Newlands Auldburn
R,619,,2/R,LONDON RD,G40 1NE,2,2012,2011/2012,01/02/2012,2012 Q1,35000,239.9,1.040850354,36429.76,GRIMSAY,Use,RESALE,East Centre and Calton
R,350,,08-Jan,"MEADOWSIDE QUAY WALK,MEADOWSI",G11 6DL,2,2012,2011/2012,01/02/2012,2012 Q1,145000,239.9,1.040850354,150923.3,,Use,RESALE,Central and West
R,34,,1/R,MIDLOCK ST,G51 1SF,2,2012,2011/2012,01/02/2012,2012 Q1,49500,239.9,1.040850354,51522.09,LONDON,Use,RESALE,Govan and Craigton
R,14,,T/W,MORNINGSIDE ST,G33 2LX,2,2012,2011/2012,01/02/2012,2012 Q1,63300,239.9,1.040850354,65885.83,,Use,RESALE,East Centre and Calton
R,735,,,MOSSPARK DR,G52 3AS,2,2012,2011/2012,01/02/2012,2012 Q1,64000,239.9,1.040850354,66614.42,GLASGOW,Use,RESALE,Govan and Craigton
R,166,,,PAISLEY RD WEST,G51 1JT,2,2012,2011/2012,01/02/2012,2012 Q1,65000,239.9,1.040850354,67655.27,GLASGOW,Use,RESALE,Govan and Craigton
R,10,,03-Jun,"PARK CIRCUS PL,PARK HSE",G3 6AN,2,2012,2011/2012,01/02/2012,2012 Q1,167500,239.9,1.040850354,174342.43,GLASGOW,Use,RESALE,Central and West
R,19,,F3,PARK TER,G3 6BY,2,2012,2011/2012,01/02/2012,2012 Q1,365000,239.9,1.040850354,379910.38,GLASGOW,Use,RESALE,Central and West
R,104,,,"PARKLANDS OVAL,TOWER VIEW",G53 7WP,2,2012,2011/2012,01/02/2012,2012 Q1,177000,239.9,1.040850354,184230.51,PAISLEY,Use,RESALE,Greater Pollok and Newlands Auldburn
R,159,,02-Feb,"PARKLANDS OVAL,TOWER VIEW",G53 7UF,2,2012,2011/2012,01/02/2012,2012 Q1,106500,239.9,1.040850354,110850.56,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,54,,,RALSTON AVE,G52 3NA,2,2012,2011/2012,01/02/2012,2012 Q1,148000,239.9,1.040850354,154045.85,,Use,RESALE,Govan and Craigton
R,45,,G/3,RIVERFORD RD,G43 1RX,2,2012,2011/2012,01/02/2012,2012 Q1,87000,239.9,1.040850354,90553.98,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,1,,,RIVERSDALE LANE,G14 0XF,2,2012,2011/2012,01/02/2012,2012 Q1,41000,239.9,1.040850354,42674.86,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,79,,03-Feb,ROSLEA DR,G31 2RS,2,2012,2011/2012,01/02/2012,2012 Q1,64000,239.9,1.040850354,66614.42,GLASGOW,Use,RESALE,East Centre and Calton
R,90,,02-Feb,ROSLEA DR,G31 2RP,2,2012,2011/2012,01/02/2012,2012 Q1,59000,239.9,1.040850354,61410.17,GLASGOW,Use,RESALE,East Centre and Calton
R,6,,3/R,ROYAL TER,G3 7NT,2,2012,2011/2012,01/02/2012,2012 Q1,161000,239.9,1.040850354,167576.91,AIRDRIE,Use,RESALE,Central and West
R,18,,G/2,RUSKIN TER,G12 8DY,2,2012,2011/2012,01/02/2012,2012 Q1,195717,239.9,1.040850354,203712.11,,Use,RESALE,Central and West
R,34,,G/R,SPRINGHILL GDNS,G41 2EY,2,2012,2011/2012,01/02/2012,2012 Q1,40500,239.9,1.040850354,42154.44,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,17,,2/R,STRATHYRE ST,G41 3LN,2,2012,2011/2012,01/02/2012,2012 Q1,86500,239.9,1.040850354,90033.56,CAMBUSLANG,Use,RESALE,Langside and Linn
R,5,,04-Feb,TEMPLETON CT,G40 1EF,2,2012,2011/2012,01/02/2012,2012 Q1,105000,239.9,1.040850354,109289.29,GREENOCK,Use,RESALE,East Centre and Calton
R,220,,Mar-21,WALLACE ST,G5 8AJ,2,2012,2011/2012,01/02/2012,2012 Q1,62000,239.9,1.040850354,64532.72,GLASGOW,Use,RESALE,Govan and Craigton
R,11,,2/L,WAVERLEY GDNS,G41 2DN,2,2012,2011/2012,01/02/2012,2012 Q1,112000,239.9,1.040850354,116575.24,,Use,RESALE,Pollokshields and Southside Central
R,23,,,RHINDMUIR DR,G69 6ND,2,2012,2011/2012,01/02/2012,2012 Q1,98850,239.9,1.040850354,102888.06,BAILLIESTON,Use,RESALE,Baillieston Shettleston
R,9,,3/R,ALBION GATE,G1 1HE,3,2012,2011/2012,01/03/2012,2012 Q1,60000,240.8,1.036960133,62217.61,,Use,RESALE,Central and West
R,37,,,"ALEXANDER CRES,CALEDONIA",G5 0SL,3,2012,2011/2012,01/03/2012,2012 Q1,135000,240.8,1.036960133,139989.62,MOTHERWELL,Use,RESALE,Pollokshields and Southside Central
R,470,,01-Feb,ASHGILL RD,G22 7HJ,3,2012,2011/2012,01/03/2012,2012 Q1,106000,240.8,1.036960133,109917.77,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,17,,,BAIN ST,G40 2JZ,3,2012,2011/2012,01/03/2012,2012 Q1,101000,240.8,1.036960133,104732.97,THORNTONHALL,Use,RESALE,East Centre and Calton
R,448,,3/R,BALLATER ST,G5 0QW,3,2012,2011/2012,01/03/2012,2012 Q1,25000,240.8,1.036960133,25924,,Use,RESALE,Pollokshields and Southside Central
