CLASS,STNO,STnu,FLATPOSN,STNAME,POSTCODE,MONTH OF SALE,YEAR OF SALE (CALENDAR),YEAR OF SALE (BUSINESS),MONTH AND YEAR,QUARTER_(CALENDAR),ACTUAL PRICE AT POINT OF SALE,RPI,DEFLATOR,PRICE CONSTANT AT July 2013,ORIGINOFBUY,OMIT OR USE,NEWBUILD OR RESALE,LHF
R,3,,,"INCHOCH ST,THE BEECHES",G33 5DQ,1,2007,2006/2007,2007-01-01,2007 Q1,119000,201.6,1.23859127,147392.36,GLASGOW,Use,NEW,Baillieston Shettleston
R,4,,,"INCHOCH ST,THE BEECHES",G33 5DQ,1,2007,2006/2007,2007-01-01,2007 Q1,168000,201.6,1.23859127,208083.33,GARROWHILL,Use,NEW,Baillieston Shettleston
R,5,,,"INCHOCH ST,THE BEECHES",G33 5DQ,1,2007,2006/2007,2007-01-01,2007 Q1,137000,201.6,1.23859127,169687,GLASGOW,Use,NEW,Baillieston Shettleston
R,7,,,"INCHOCH ST,THE BEECHES",G33 5DQ,1,2007,2006/2007,2007-01-01,2007 Q1,137000,201.6,1.23859127,169687,GLASGOW,Use,NEW,Baillieston Shettleston
R,10,,,"INCHOCH ST,THE BEECHES",G33 5DQ,1,2007,2006/2007,2007-01-01,2007 Q1,149950,201.6,1.23859127,185726.76,BEARSDEN,Use,NEW,Baillieston Shettleston
R,14,,,"INCHOCH ST,THE BEECHES",G33 5DQ,1,2007,2006/2007,2007-01-01,2007 Q1,180000,201.6,1.23859127,222946.43,BAILLIESTON,Use,NEW,Baillieston Shettleston
R,29,,,"INCHOCH ST,THE BEECHES",G33 5DQ,1,2007,2006/2007,2007-01-01,2007 Q1,130000,201.6,1.23859127,161016.87,GLASGOW,Use,NEW,Baillieston Shettleston
R,140,,01-Apr,"INGRAM ST,MCINTYRE HOGG B",G1 1EJ,1,2007,2006/2007,2007-01-01,2007 Q1,140000,201.6,1.23859127,173402.78,ST. ANDREWS,Use,NEW,Central and West
R,140,,02-Apr,"INGRAM ST,MCINTYRE HOGG B",G1 1EJ,1,2007,2006/2007,2007-01-01,2007 Q1,144000,201.6,1.23859127,178357.14,GLASGOW,Use,NEW,Central and West
R,140,,03-Feb,"INGRAM ST,MCINTYRE HOGG B",G1 1EJ,1,2007,2006/2007,2007-01-01,2007 Q1,164000,201.6,1.23859127,203128.97,EDINBURGH,Use,NEW,Central and West
R,140,,03-Mar,"INGRAM ST,MCINTYRE HOGG B",G1 1EJ,1,2007,2006/2007,2007-01-01,2007 Q1,171000,201.6,1.23859127,211799.11,GLASGOW,Use,NEW,Central and West
R,140,,03-Apr,"INGRAM ST,MCINTYRE HOGG B",G1 1EJ,1,2007,2006/2007,2007-01-01,2007 Q1,145000,201.6,1.23859127,179595.73,GLASGOW,Use,NEW,Central and West
R,140,,04-Mar,"INGRAM ST,MCINTYRE HOGG B",G1 1EJ,1,2007,2006/2007,2007-01-01,2007 Q1,235000,201.6,1.23859127,291068.95,GLASGOW,Use,NEW,Central and West
R,140,,05-Jan,"INGRAM ST,MCINTYRE HOGG B",G1 1EJ,1,2007,2006/2007,2007-01-01,2007 Q1,235000,201.6,1.23859127,291068.95,GLASGOW,Use,NEW,Central and West
R,140,,05-Mar,"INGRAM ST,MCINTYRE HOGG B",G1 1EJ,1,2007,2006/2007,2007-01-01,2007 Q1,230000,201.6,1.23859127,284875.99,CROSBY,Use,NEW,Central and West
R,149,,Jan-15,"INGRAM ST,SHERRIF CT B",G1 1DW,1,2007,2006/2007,2007-01-01,2007 Q1,234995,201.6,1.23859127,291062.76,GLASGOW,Use,NEW,Central and West
R,149,,03-Nov,"INGRAM ST,SHERRIF CT B",G1 1DW,1,2007,2006/2007,2007-01-01,2007 Q1,319995,201.6,1.23859127,396343.01,BLANTYRE,Use,NEW,Central and West
R,149,,Mar-18,"INGRAM ST,SHERRIF CT B",G1 1DW,1,2007,2006/2007,2007-01-01,2007 Q1,249995,201.6,1.23859127,309641.62,CAMBUSLANG,Use,NEW,Central and West
R,149,,02-Aug,"INGRAM ST,SHERRIF CT B",G1 1DW,1,2007,2006/2007,2007-01-01,2007 Q1,249995,201.6,1.23859127,309641.62,LONDON,Use,NEW,Central and West
R,98,,G/4,LANCEFIELD QUAY,G3 8JN,1,2007,2006/2007,2007-01-01,2007 Q1,191000,201.6,1.23859127,236570.93,GLASGOW,Use,NEW,Central and West
R,10,,,"LOCHBURN GATE,KELVIN QUAY",G20 0SN,1,2007,2006/2007,2007-01-01,2007 Q1,177995,201.6,1.23859127,220463.05,COYLTON,Use,NEW,Maryhill Kelvin and Canal
R,12,,,"LOCHBURN GATE,KELVIN QUAY",G20 0SN,1,2007,2006/2007,2007-01-01,2007 Q1,192995,201.6,1.23859127,239041.92,BIRMINGHAM,Use,NEW,Maryhill Kelvin and Canal
R,96,,2/M,"MAIN ST,ST JOHNS MEWS",G40 1AL,1,2007,2006/2007,2007-01-01,2007 Q1,73530,201.6,1.23859127,91073.62,KILMARNOCK,Use,NEW,East Centre and Calton
R,36A,,G/L,"MANSIONHOUSE RD,NORWOOD CT",G41 3DH,1,2007,2006/2007,2007-01-01,2007 Q1,199000,201.6,1.23859127,246479.66,GLASGOW,Use,NEW,Langside and Linn
R,36B,,G/R,"MANSIONHOUSE RD,NORWOOD CT",G41 3DH,1,2007,2006/2007,2007-01-01,2007 Q1,155000,201.6,1.23859127,191981.65,DUNBLANE,Use,NEW,Langside and Linn
R,36A,,G/R,"MANSIONHOUSE RD,NORWOOD CT",G41 3DH,1,2007,2006/2007,2007-01-01,2007 Q1,195000,201.6,1.23859127,241525.3,GLASGOW,Use,NEW,Langside and Linn
R,2,,03-Feb,"MATHIESON TER,ADELPHI CT",G5 0UT,1,2007,2006/2007,2007-01-01,2007 Q1,140000,201.6,1.23859127,173402.78,GLASGOW,Use,NEW,Pollokshields and Southside Central
R,2,,04-Jan,"MATHIESON TER,ADELPHI CT",G5 0UT,1,2007,2006/2007,2007-01-01,2007 Q1,148500,201.6,1.23859127,183930.8,GLASGOW,Use,NEW,Pollokshields and Southside Central
R,2,,04-Feb,"MATHIESON TER,ADELPHI CT",G5 0UT,1,2007,2006/2007,2007-01-01,2007 Q1,142000,201.6,1.23859127,175879.96,CLARKSTON,Use,NEW,Pollokshields and Southside Central
R,2,,05-Jan,"MATHIESON TER,ADELPHI CT",G2 0UT,1,2007,2006/2007,2007-01-01,2007 Q1,145000,201.6,1.23859127,179595.73,GLASGOW,Use,NEW,Pollokshields and Southside Central
R,18,,2/L,"MCPHERSON ST,THE MERCHANT",G1 5AJ,1,2007,2006/2007,2007-01-01,2007 Q1,171000,201.6,1.23859127,211799.11,CAMBUSLANG,Use,NEW,East Centre and Calton
R,21,,4/R,MEADOWSIDE QUAY SQ,G11 6BT,1,2007,2006/2007,2007-01-01,2007 Q1,176000,201.6,1.23859127,217992.06,GOUROCK,Use,NEW,Central and West
R,21,,7/L,MEADOWSIDE QUAY SQ,G11 6BT,1,2007,2006/2007,2007-01-01,2007 Q1,202000,201.6,1.23859127,250195.44,STRABANE,Use,NEW,Central and West
R,302,,03-Jan,MEADOWSIDE QUAY WALK,G11 6AX,1,2007,2006/2007,2007-01-01,2007 Q1,250000,201.6,1.23859127,309647.82,GLASGOW,Use,NEW,Central and West
R,334,,03-Feb,MEADOWSIDE QUAY WALK,G11 6AW,1,2007,2006/2007,2007-01-01,2007 Q1,174000,201.6,1.23859127,215514.88,MILNGAVIE,Use,NEW,Central and West
R,334,,3/L,MEADOWSIDE QUAY WALK,G11 6AW,1,2007,2006/2007,2007-01-01,2007 Q1,224000,201.6,1.23859127,277444.44,STRABANE,Use,NEW,Central and West
R,334,,3/R,MEADOWSIDE QUAY WALK,G11 6AW,1,2007,2006/2007,2007-01-01,2007 Q1,227000,201.6,1.23859127,281160.22,EIRE,Use,NEW,Central and West
R,144,,1/L,"MERRYLEE RD,TRINITY",G44 3DL,1,2007,2006/2007,2007-01-01,2007 Q1,172000,201.6,1.23859127,213037.7,RUTHERGLEN,Use,NEW,Langside and Linn
R,80,,1/L,"MONREITH RD,WALLACE CT",G43 2PE,1,2007,2006/2007,2007-01-01,2007 Q1,205000,201.6,1.23859127,253911.21,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,80,,2/L,"MONREITH RD,WALLACE CT",G43 2PE,1,2007,2006/2007,2007-01-01,2007 Q1,205000,201.6,1.23859127,253911.21,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,80,,2/M,"MONREITH RD,WALLACE CT",G43 2PE,1,2007,2006/2007,2007-01-01,2007 Q1,210000,201.6,1.23859127,260104.17,GIFFNOCK,Use,NEW,Greater Pollok and Newlands Auldburn
R,80,,2/R,"MONREITH RD,WALLACE CT",G43 2PE,1,2007,2006/2007,2007-01-01,2007 Q1,188000,201.6,1.23859127,232855.16,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,80,,3/L,"MONREITH RD,WALLACE CT",G43 2PE,1,2007,2006/2007,2007-01-01,2007 Q1,215000,201.6,1.23859127,266297.12,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,4,,1/L,"MUIREND AVE,TRINITY",G44 3DZ,1,2007,2006/2007,2007-01-01,2007 Q1,180000,201.6,1.23859127,222946.43,GLASGOW,Use,NEW,Langside and Linn
R,212,,02-Jan,"NEWLANDS RD,EDEN",G44 4EY,1,2007,2006/2007,2007-01-01,2007 Q1,197000,201.6,1.23859127,244002.48,HAMILTON,Use,NEW,Greater Pollok and Newlands Auldburn
R,212,,04-Apr,"NEWLANDS RD,EDEN",G44 4EY,1,2007,2006/2007,2007-01-01,2007 Q1,195000,201.6,1.23859127,241525.3,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,212,,G/10,"NEWLANDS RD,EDEN",G44 4EY,1,2007,2006/2007,2007-01-01,2007 Q1,159000,201.6,1.23859127,196936.01,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,214,,,"NEWLANDS RD,EDEN",G44 4EY,1,2007,2006/2007,2007-01-01,2007 Q1,275000,201.6,1.23859127,340612.6,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,20,,2/L,NOVAR DR,G12 9PU,1,2007,2006/2007,2007-01-01,2007 Q1,320000,201.6,1.23859127,396349.21,BOTHWELL,Use,NEW,Central and West
R,33,,01-Jan,"OSWALD ST,FUSION",G1 4PG,1,2007,2006/2007,2007-01-01,2007 Q1,140995,201.6,1.23859127,174635.18,CAMPBELTOWN,Use,NEW,Central and West
R,33,,01-Feb,"OSWALD ST,FUSION",G1 4PG,1,2007,2006/2007,2007-01-01,2007 Q1,121995,201.6,1.23859127,151101.94,EAST KILBRIDE,Use,NEW,Central and West
R,33,,5/M,"OSWALD ST,FUSION",G1 4PG,1,2007,2006/2007,2007-01-01,2007 Q1,148995,201.6,1.23859127,184543.91,KILWINNING,Use,NEW,Central and West
R,6A,,,PARK GDNS,G3 7YE,1,2007,2006/2007,2007-01-01,2007 Q1,482637,201.6,1.23859127,597789.97,GLASGOW,Use,NEW,Central and West
R,3,,,"PARKDALE WAY,PARKHOUSE GR",G53 7ZJ,1,2007,2006/2007,2007-01-01,2007 Q1,225000,201.6,1.23859127,278683.04,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,4,,,"PARKDALE WAY,PARKHOUSE GR",G53 7ZJ,1,2007,2006/2007,2007-01-01,2007 Q1,229000,201.6,1.23859127,283637.4,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,7,,,"PARKDALE WAY,PARKHOUSE GR",G53 7ZJ,1,2007,2006/2007,2007-01-01,2007 Q1,222000,201.6,1.23859127,274967.26,GIFFNOCK,Use,NEW,Greater Pollok and Newlands Auldburn
R,75,,,"PARKHOLM DR,PARKLANDS MEAD",G53 7WQ,1,2007,2006/2007,2007-01-01,2007 Q1,222000,201.6,1.23859127,274967.26,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,83,,,"PARKHOLM DR,PARKLANDS MEAD",G53 7WQ,1,2007,2006/2007,2007-01-01,2007 Q1,240000,201.6,1.23859127,297261.9,NEWTON MEARNS,Use,NEW,Greater Pollok and Newlands Auldburn
R,11,,G/L,"PARKLANDS OVAL,TOWER VIEW",G53 7SZ,1,2007,2006/2007,2007-01-01,2007 Q1,158000,201.6,1.23859127,195697.42,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,60,,,"PARKLANDS OVAL,TOWER VIEW",G53 7WP,1,2007,2006/2007,2007-01-01,2007 Q1,245000,201.6,1.23859127,303454.86,PLYMOUTH,Use,NEW,Greater Pollok and Newlands Auldburn
R,75,,,"PARKLANDS OVAL,TOWER VIEW",G53 7UD,1,2007,2006/2007,2007-01-01,2007 Q1,199000,201.6,1.23859127,246479.66,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,106,,,"PARKLANDS OVAL,TOWER VIEW",G53 7WP,1,2007,2006/2007,2007-01-01,2007 Q1,225000,201.6,1.23859127,278683.04,PAISLEY,Use,NEW,Greater Pollok and Newlands Auldburn
R,155,,01-Jan,"PARKLANDS OVAL,TOWER VIEW",G53 7UF,1,2007,2006/2007,2007-01-01,2007 Q1,136000,201.6,1.23859127,168448.41,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,155,,01-Feb,"PARKLANDS OVAL,TOWER VIEW",G53 7UF,1,2007,2006/2007,2007-01-01,2007 Q1,136000,201.6,1.23859127,168448.41,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,155,,02-Jan,"PARKLANDS OVAL,TOWER VIEW",G53 7UF,1,2007,2006/2007,2007-01-01,2007 Q1,137000,201.6,1.23859127,169687,AYR,Use,NEW,Greater Pollok and Newlands Auldburn
R,155,,02-Feb,"PARKLANDS OVAL,TOWER VIEW",G53 7UF,1,2007,2006/2007,2007-01-01,2007 Q1,142000,201.6,1.23859127,175879.96,BEARSDEN,Use,NEW,Greater Pollok and Newlands Auldburn
R,155,,03-Jan,"PARKLANDS OVAL,TOWER VIEW",G53 7UF,1,2007,2006/2007,2007-01-01,2007 Q1,138000,201.6,1.23859127,170925.6,IRVINE,Use,NEW,Greater Pollok and Newlands Auldburn
R,155,,03-Feb,"PARKLANDS OVAL,TOWER VIEW",G53 7UF,1,2007,2006/2007,2007-01-01,2007 Q1,138000,201.6,1.23859127,170925.6,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,155,,G/1,"PARKLANDS OVAL,TOWER VIEW",G53 7UF,1,2007,2006/2007,2007-01-01,2007 Q1,135000,201.6,1.23859127,167209.82,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,159,,01-Jan,"PARKLANDS OVAL,TOWER VIEW",G53 7UF,1,2007,2006/2007,2007-01-01,2007 Q1,133000,201.6,1.23859127,164732.64,KILWINNING,Use,NEW,Greater Pollok and Newlands Auldburn
R,159,,01-Feb,"PARKLANDS OVAL,TOWER VIEW",G53 7UF,1,2007,2006/2007,2007-01-01,2007 Q1,133000,201.6,1.23859127,164732.64,PAISLEY,Use,NEW,Greater Pollok and Newlands Auldburn
R,159,,02-Jan,"PARKLANDS OVAL,TOWER VIEW",G53 7UF,1,2007,2006/2007,2007-01-01,2007 Q1,133000,201.6,1.23859127,164732.64,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,159,,03-Jan,"PARKLANDS OVAL,TOWER VIEW",G53 7UF,1,2007,2006/2007,2007-01-01,2007 Q1,136000,201.6,1.23859127,168448.41,ANNATHILL,Use,NEW,Greater Pollok and Newlands Auldburn
R,159,,G/2,"PARKLANDS OVAL,TOWER VIEW",G53 7UF,1,2007,2006/2007,2007-01-01,2007 Q1,132000,201.6,1.23859127,163494.05,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,163,,01-Jan,"PARKLANDS OVAL,TOWER VIEW",G53 7UF,1,2007,2006/2007,2007-01-01,2007 Q1,126000,201.6,1.23859127,156062.5,ERSKINE,Use,NEW,Greater Pollok and Newlands Auldburn
R,163,,01-Feb,"PARKLANDS OVAL,TOWER VIEW",G53 7UF,1,2007,2006/2007,2007-01-01,2007 Q1,124000,201.6,1.23859127,153585.32,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,163,,G/1,"PARKLANDS OVAL,TOWER VIEW",G53 7UF,1,2007,2006/2007,2007-01-01,2007 Q1,125000,201.6,1.23859127,154823.91,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,163,,G/2,"PARKLANDS OVAL,TOWER VIEW",G53 7UF,1,2007,2006/2007,2007-01-01,2007 Q1,123000,201.6,1.23859127,152346.73,PAISLEY,Use,NEW,Greater Pollok and Newlands Auldburn
R,21,,,"PARKMANOR AVE,PARKHOUSE GR",G53 7ZD,1,2007,2006/2007,2007-01-01,2007 Q1,222000,201.6,1.23859127,274967.26,NEWTON MEARNS,Use,NEW,Greater Pollok and Newlands Auldburn
R,31,,,"PARKMANOR AVE,PARKLANDS ME",G53 7ZD,1,2007,2006/2007,2007-01-01,2007 Q1,250000,201.6,1.23859127,309647.82,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,39,,,"PARKMANOR AVE,PARKLANDS ME",G53 7ZD,1,2007,2006/2007,2007-01-01,2007 Q1,250000,201.6,1.23859127,309647.82,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,60,,,"PARKMANOR AVE,PARKHOUSE GR",G53 7ZD,1,2007,2006/2007,2007-01-01,2007 Q1,209000,201.6,1.23859127,258865.58,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,84,,,"PARKMANOR AVE,PARKLANDS ME",G53 7ZD,1,2007,2006/2007,2007-01-01,2007 Q1,280000,201.6,1.23859127,346805.56,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,86,,,"PARKMANOR AVE,PARKLANDS ME",G53 7ZD,1,2007,2006/2007,2007-01-01,2007 Q1,279000,201.6,1.23859127,345566.96,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,9,,,"PARKMANOR GREEN,BELL ACRES",G53 7ZE,1,2007,2006/2007,2007-01-01,2007 Q1,305995,201.6,1.23859127,379002.74,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,25,,,"PARKMANOR GREEN,BELL ACRES",G53 7ZE,1,2007,2006/2007,2007-01-01,2007 Q1,264995,201.6,1.23859127,328220.49,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,27,,,"PARKMANOR GREEN,BELL ACRES",G53 7ZE,1,2007,2006/2007,2007-01-01,2007 Q1,327995,201.6,1.23859127,406251.74,GIFFNOCK,Use,NEW,Greater Pollok and Newlands Auldburn
R,14,,,"QUEENSLIE ST,NEWFIELDS",G33 1NP,1,2007,2006/2007,2007-01-01,2007 Q1,79950,201.6,1.23859127,99025.37,BISHOPBRIGGS,Use,NEW,Springburn
R,31,,F3,REGENT MORAY ST,G3 8AL,1,2007,2006/2007,2007-01-01,2007 Q1,140000,201.6,1.23859127,173402.78,BOTHWELL,Use,NEW,Central and West
R,31,,F4,REGENT MORAY ST,G3 8AL,1,2007,2006/2007,2007-01-01,2007 Q1,193050,201.6,1.23859127,239110.04,EIRE,Use,NEW,Central and West
R,136,,01-Aug,"RENFIELD ST,RENFREW CHAMB",G2 3AU,1,2007,2006/2007,2007-01-01,2007 Q1,146000,201.6,1.23859127,180834.33,FRANCE,Use,NEW,Central and West
R,134,,05-Apr,"RENFREW ST,FLEMING HSE",G3 6ST,1,2007,2006/2007,2007-01-01,2007 Q1,235000,201.6,1.23859127,291068.95,BEARSDEN,Use,NEW,Central and West
R,2,,1/L,"RITZ PL,RICHMOND GATE",G5 0LF,1,2007,2006/2007,2007-01-01,2007 Q1,124995,201.6,1.23859127,154817.72,GLASGOW,Use,NEW,Pollokshields and Southside Central
R,2,,3/L,"RITZ PL,RICHMOND GATE",G5 0LF,1,2007,2006/2007,2007-01-01,2007 Q1,129995,201.6,1.23859127,161010.67,GLASGOW,Use,NEW,Pollokshields and Southside Central
R,2,,G/M,"RITZ PL,RICHMOND GATE",G5 0LF,1,2007,2006/2007,2007-01-01,2007 Q1,128995,201.6,1.23859127,159772.08,GLASGOW,Use,NEW,Pollokshields and Southside Central
R,4,,1/R,"RITZ PL,RICHMOND GATE",G5 0LF,1,2007,2006/2007,2007-01-01,2007 Q1,129995,201.6,1.23859127,161010.67,GLASGOW,Use,NEW,Pollokshields and Southside Central
R,4,,2/L,"RITZ PL,RICHMOND GATE",G5 0LF,1,2007,2006/2007,2007-01-01,2007 Q1,129995,201.6,1.23859127,161010.67,GLASGOW,Use,NEW,Pollokshields and Southside Central
R,4,,3/L,"RITZ PL,RICHMOND GATE",G5 0LF,1,2007,2006/2007,2007-01-01,2007 Q1,134995,201.6,1.23859127,167203.63,GLASGOW,Use,NEW,Pollokshields and Southside Central
R,180,,F37,"RIVERFORD RD,RIVERTON CT",G43 2DE,1,2007,2006/2007,2007-01-01,2007 Q1,168450,201.6,1.23859127,208640.7,BEARSDEN,Use,NEW,Greater Pollok and Newlands Auldburn
R,59,,05-May,"ROSE ST,THE METRO",G3 6SP,1,2007,2006/2007,2007-01-01,2007 Q1,137000,201.6,1.23859127,169687,,Use,NEW,Central and West
R,17,,02-Jan,"ROSLEA DR,DENNISTOUN VILLA",G31 2LQ,1,2007,2006/2007,2007-01-01,2007 Q1,90300,201.6,1.23859127,111844.79,CROWTHORNE,Use,NEW,East Centre and Calton
R,17,,03-Jan,"ROSLEA DR,DENNISTOUN VILLA",G31 2LQ,1,2007,2006/2007,2007-01-01,2007 Q1,90300,201.6,1.23859127,111844.79,CROWTHORNE,Use,NEW,East Centre and Calton
R,221,,01-Jan,"RUCHILL ST,PARK VIEW APART",G20 9QU,1,2007,2006/2007,2007-01-01,2007 Q1,140000,201.6,1.23859127,173402.78,INVERGOWRIE,Use,NEW,Maryhill Kelvin and Canal
R,223,,G/2,"RUCHILL ST,PARK VIEW APAR",G20 9QU,1,2007,2006/2007,2007-01-01,2007 Q1,140000,201.6,1.23859127,173402.78,RHU,Use,NEW,Maryhill Kelvin and Canal
R,30,,,"RYE DR,COLLEGE LAND",G21 3JW,1,2007,2006/2007,2007-01-01,2007 Q1,125000,201.6,1.23859127,154823.91,AYR,Use,NEW,Springburn
R,32,,,"RYE DR,COLLEGE LAND",G21 3JW,1,2007,2006/2007,2007-01-01,2007 Q1,125000,201.6,1.23859127,154823.91,GLASGOW,Use,NEW,Springburn
R,43,,,"RYE DR,COLLEGE LAND",G21 3JW,1,2007,2006/2007,2007-01-01,2007 Q1,130000,201.6,1.23859127,161016.87,GLASGOW,Use,NEW,Springburn
R,460,,01-Apr,"SAUCHIEHALL ST,BAIRD HALL",G2 3JU,1,2007,2006/2007,2007-01-01,2007 Q1,108800,201.6,1.23859127,134758.73,ABERDEEN,Use,NEW,Central and West
R,460,,02-Mar,"SAUCHIEHALL ST,BAIRD HALL",G2 3JU,1,2007,2006/2007,2007-01-01,2007 Q1,108800,201.6,1.23859127,134758.73,ABERDEEN,Use,NEW,Central and West
R,460,,03-Aug,"SAUCHIEHALL ST,BAIRD HALL",G2 3JU,1,2007,2006/2007,2007-01-01,2007 Q1,103000,201.6,1.23859127,127574.9,GLASGOW,Use,NEW,Central and West
R,460,,Apr-13,"SAUCHIEHALL ST,BAIRD HALL",G2 3JU,1,2007,2006/2007,2007-01-01,2007 Q1,91000,201.6,1.23859127,112711.81,MILNGAVIE,Use,NEW,Central and West
R,387,,02-Mar,"SHIELDS RD,THE JUNCTION",G41 1NW,1,2007,2006/2007,2007-01-01,2007 Q1,157000,201.6,1.23859127,194458.83,GLASGOW,Use,NEW,Pollokshields and Southside Central
R,387,,03-Feb,"SHIELDS RD,THE JUNCTION",G41 1NW,1,2007,2006/2007,2007-01-01,2007 Q1,138000,201.6,1.23859127,170925.6,PAISLEY,Use,NEW,Pollokshields and Southside Central
R,387,,03-Mar,"SHIELDS RD,THE JUNCTION",G41 1NW,1,2007,2006/2007,2007-01-01,2007 Q1,158000,201.6,1.23859127,195697.42,GLASGOW,Use,NEW,Pollokshields and Southside Central
R,389,,01-Feb,"SHIELDS RD,THE JUNCTION",G41 1NW,1,2007,2006/2007,2007-01-01,2007 Q1,149150,201.6,1.23859127,184735.89,GLASGOW,Use,NEW,Pollokshields and Southside Central
R,389,,G/1,"SHIELDS RD,THE JUNCTION",G41 1NW,1,2007,2006/2007,2007-01-01,2007 Q1,162000,201.6,1.23859127,200651.79,GLASGOW,Use,NEW,Pollokshields and Southside Central
R,24,,,"SOUTHBRAE GDNS,JORDANHILL",G13 1UB,1,2007,2006/2007,2007-01-01,2007 Q1,499000,201.6,1.23859127,618057.04,GLASGOW,Use,NEW,Central and West
R,60,,02-Jun,"SOUTHBRAE GDNS,JORDANHILL",G13 1UB,1,2007,2006/2007,2007-01-01,2007 Q1,344000,201.6,1.23859127,426075.4,KNAPHILL,Use,NEW,Central and West
R,60,,G/2,"SOUTHBRAE GDNS,JORDANHILL",G13 1UB,1,2007,2006/2007,2007-01-01,2007 Q1,225000,201.6,1.23859127,278683.04,GLASGOW,Use,NEW,Central and West
R,74,,,"SOUTHBRAE GDNS,JORDANHILL",G13 1UB,1,2007,2006/2007,2007-01-01,2007 Q1,489950,201.6,1.23859127,606847.79,GLASGOW,Use,NEW,Central and West
R,76,,,"SOUTHBRAE GDNS,JORDANHILL",G13 1UB,1,2007,2006/2007,2007-01-01,2007 Q1,459950,201.6,1.23859127,569690.05,GLASGOW,Use,NEW,Central and West
R,78,,,"SOUTHBRAE GDNS,JORDANHILL",G13 1UB,1,2007,2006/2007,2007-01-01,2007 Q1,459950,201.6,1.23859127,569690.05,GLASGOW,Use,NEW,Central and West
R,80,,,"SOUTHBRAE GDNS,JORDANHILL",G13 1UB,1,2007,2006/2007,2007-01-01,2007 Q1,492000,201.6,1.23859127,609386.9,MILNGAVIE,Use,NEW,Central and West
R,5,,1/R,"ST HELENS GDNS,NORWOOD CT",G41 3DG,1,2007,2006/2007,2007-01-01,2007 Q1,214950,201.6,1.23859127,266235.19,GLASGOW,Use,NEW,Langside and Linn
R,5,,3/R,"ST HELENS GDNS,NORWOOD CT",G41 3DG,1,2007,2006/2007,2007-01-01,2007 Q1,229000,201.6,1.23859127,283637.4,WEST KILBRIDE,Use,NEW,Langside and Linn
R,5,,G/L,"ST HELENS GDNS,NORWOOD CT",G41 3DG,1,2007,2006/2007,2007-01-01,2007 Q1,187000,201.6,1.23859127,231616.57,GLASGOW,Use,NEW,Langside and Linn
R,5,,G/R,"ST HELENS GDNS,NORWOOD CT",G41 3DG,1,2007,2006/2007,2007-01-01,2007 Q1,185000,201.6,1.23859127,229139.38,DUNBLANE,Use,NEW,Langside and Linn
R,17,,3/R,"ST HELENS GDNS,NORWOOD CT",G41 3DG,1,2007,2006/2007,2007-01-01,2007 Q1,214000,201.6,1.23859127,265058.53,GLASGOW,Use,NEW,Langside and Linn
R,7,,,ST OSWALDS GLEBE,G44 4LH,1,2007,2006/2007,2007-01-01,2007 Q1,170000,201.6,1.23859127,210560.52,GLASGOW,Use,NEW,Langside and Linn
R,27,,,"STRACHUR CRES,STRACHUR WH",G22 6PW,1,2007,2006/2007,2007-01-01,2007 Q1,99750,201.6,1.23859127,123549.48,GLASGOW,Use,NEW,Maryhill Kelvin and Canal
R,18,,,"STRACHUR GROVE,STRACHUR WHARF",G22 6PY,1,2007,2006/2007,2007-01-01,2007 Q1,120500,201.6,1.23859127,149250.25,GLASGOW,Use,NEW,Maryhill Kelvin and Canal
R,7,,,"STRACHUR PL,STRACHUR WHARF",G22 6PU,1,2007,2006/2007,2007-01-01,2007 Q1,104750,201.6,1.23859127,129742.44,GLASGOW,Use,NEW,Maryhill Kelvin and Canal
