CLASS,STNO,STnu,FLATPOSN,STNAME,POSTCODE,MONTH OF SALE,YEAR OF SALE (CALENDAR),YEAR OF SALE (BUSINESS),MONTH AND YEAR,QUARTER_(CALENDAR),ACTUAL PRICE AT POINT OF SALE,RPI,DEFLATOR,PRICE CONSTANT AT July 2013,ORIGINOFBUY,OMIT OR USE,NEWBUILD OR RESALE,LHF
R,530,,3/M,DUMBARTON RD,G11 6SN,3,1997,1996/1997,1997-03-01,1997 Q1,27000,155.4,1.606821107,43384.17,GLASGOW,Use,RESALE,Central and West
R,10,,,OVERDALE GDNS,G42 9QQ,3,1997,1996/1997,1997-03-01,1997 Q1,26500,155.4,1.606821107,42580.76,GLASGOW,Use,RESALE,Langside and Linn
R,46,,,GAULDRY AVE,G52 3DN,3,1997,1996/1997,1997-03-01,1997 Q1,41500,155.4,1.606821107,66683.08,GLASGOW,Use,RESALE,Govan and Craigton
R,40,,F1,AYR ST,G21 4BW,3,1997,1996/1997,1997-03-01,1997 Q1,32000,155.4,1.606821107,51418.28,BISHOPBRIGGS,Use,RESALE,Springburn
R,132,,,ATHELSTANE RD,G13 3QY,3,1997,1996/1997,1997-03-01,1997 Q1,44000,155.4,1.606821107,70700.13,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,20,,,"KENSINGTON RD,KENSINGTON CT",G12 9NX,3,1997,1996/1997,1997-03-01,1997 Q1,55217,155.4,1.606821107,88723.84,GLASGOW,Use,RESALE,Central and West
R,152,,,CAIRNHILL CIRCUS,G52 3NL,3,1997,1996/1997,1997-03-01,1997 Q1,43020,155.4,1.606821107,69125.44,GLASGOW,Use,RESALE,Govan and Craigton
R,16-Jun,,,ADAMSWELL ST,G21 4DD,3,1997,1996/1997,1997-03-01,1997 Q1,39995,155.4,1.606821107,64264.81,GLASGOW,Use,RESALE,Springburn
R,94,,3/L,TORRISDALE ST,G42 8PH,3,1997,1996/1997,1997-03-01,1997 Q1,26000,155.4,1.606821107,41777.35,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,45,,2/R,HOLMLEA RD,G44 4BL,3,1997,1996/1997,1997-03-01,1997 Q1,38000,155.4,1.606821107,61059.2,GLASGOW,Use,RESALE,Langside and Linn
R,159,,1/L,WELLSHOT RD,G32 7AU,3,1997,1996/1997,1997-03-01,1997 Q1,29000,155.4,1.606821107,46597.81,GLASGOW,Use,RESALE,Baillieston Shettleston
R,28,,3/L,MAXWELL RD,G41 1QE,3,1997,1996/1997,1997-03-01,1997 Q1,35000,155.4,1.606821107,56238.74,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,10,,1/R,KILDONAN DR,G11 7XA,3,1997,1996/1997,1997-03-01,1997 Q1,33500,155.4,1.606821107,53828.51,GLASGOW,Use,RESALE,Central and West
R,12,,2/R,ARMADALE PL,G31 3ET,3,1997,1996/1997,1997-03-01,1997 Q1,29750,155.4,1.606821107,47802.93,GLASGOW,Use,RESALE,East Centre and Calton
R,26,,,BRADFIELD AVE,G12 0QH,3,1997,1996/1997,1997-03-01,1997 Q1,78000,155.4,1.606821107,125332.05,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,15B,,,HILL ST,G3 6RN,3,1997,1996/1997,1997-03-01,1997 Q1,20000,155.4,1.606821107,32136.42,GLASGOW,Use,RESALE,Central and West
R,28,,2/R,ALBERT RD,G42 8DN,3,1997,1996/1997,1997-03-01,1997 Q1,28000,155.4,1.606821107,44990.99,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,70,,G/N,CARTVALE RD,G42 9SW,3,1997,1996/1997,1997-03-01,1997 Q1,34770,155.4,1.606821107,55869.17,GLASGOW,Use,RESALE,Langside and Linn
R,18,,,CASTLEMILK CRES,G44 5PJ,3,1997,1996/1997,1997-03-01,1997 Q1,38500,155.4,1.606821107,61862.61,GLASGOW,Use,RESALE,Langside and Linn
R,85,,1/R,LAUREL ST,G11 7QX,3,1997,1996/1997,1997-03-01,1997 Q1,41500,155.4,1.606821107,66683.08,GLASGOW,Use,RESALE,Central and West
R,49,,,JAMIESON ST,G42 7HA,3,1997,1996/1997,1997-03-01,1997 Q1,45950,155.4,1.606821107,73833.43,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,5,,,ABERCORN PL,G23 5BL,3,1997,1996/1997,1997-03-01,1997 Q1,54000,155.4,1.606821107,86768.34,EDINBURGH,Use,RESALE,Maryhill Kelvin and Canal
R,126,,1/L,DIXON AVE,G42 8EL,3,1997,1996/1997,1997-03-01,1997 Q1,44150,155.4,1.606821107,70941.15,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,125,,,BYRES RD,G12 8TT,3,1997,1996/1997,1997-03-01,1997 Q1,22000,155.4,1.606821107,35350.06,EDINBURGH,Use,RESALE,Central and West
R,2,,T/L,CALEDON ST,G12 9DX,3,1997,1996/1997,1997-03-01,1997 Q1,43250,155.4,1.606821107,69495.01,GLASGOW,Use,RESALE,Central and West
R,9,,,HARDGATE GDNS,G51 4XN,3,1997,1996/1997,1997-03-01,1997 Q1,40000,155.4,1.606821107,64272.84,EAST KILBRIDE,Use,RESALE,Govan and Craigton
R,41,,T/L,ESMOND ST,G3 8SL,3,1997,1996/1997,1997-03-01,1997 Q1,36000,155.4,1.606821107,57845.56,BAILLIESTON,Use,RESALE,Central and West
R,10,,M/D,MOUNT STUART ST,G41 3YL,3,1997,1996/1997,1997-03-01,1997 Q1,43500,155.4,1.606821107,69896.72,GLASGOW,Use,RESALE,Langside and Linn
R,35,,G/L,REGENT MORAY ST,G3 8AL,3,1997,1996/1997,1997-03-01,1997 Q1,57102,155.4,1.606821107,91752.7,GLASGOW,Use,RESALE,Central and West
R,3A,,G/R,SHERBROOKE DR,G41 5AA,3,1997,1996/1997,1997-03-01,1997 Q1,40000,155.4,1.606821107,64272.84,BATHGATE,Use,RESALE,Pollokshields and Southside Central
R,2,,,ANSON ST,G40 1ER,3,1997,1996/1997,1997-03-01,1997 Q1,34950,155.4,1.606821107,56158.4,GLASGOW,Use,RESALE,East Centre and Calton
R,29,,2/L,BELLWOOD ST,G41 3EU,3,1997,1996/1997,1997-03-01,1997 Q1,51055,155.4,1.606821107,82036.25,GLASGOW,Use,RESALE,Langside and Linn
R,980,,2/W,ARGYLE ST,G3 8LU,3,1997,1996/1997,1997-03-01,1997 Q1,43000,155.4,1.606821107,69093.31,RENFREW,Use,RESALE,Central and West
R,95,,1/R,CUMMING DR,G42 9AW,3,1997,1996/1997,1997-03-01,1997 Q1,30500,155.4,1.606821107,49008.04,GLASGOW,Use,RESALE,Langside and Linn
R,17,,,GAIRBRAID CT,G20 8HU,3,1997,1996/1997,1997-03-01,1997 Q1,47500,155.4,1.606821107,76324,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,25,,1/L,IBROXHOLM OVAL,G51 2TJ,3,1997,1996/1997,1997-03-01,1997 Q1,22500,155.4,1.606821107,36153.47,GLASGOW,Use,RESALE,Govan and Craigton
R,14,,2/M,LAUREL PL,G11 7RH,3,1997,1996/1997,1997-03-01,1997 Q1,55500,155.4,1.606821107,89178.57,GLASGOW,Use,RESALE,Central and West
R,256,,,RYE RD,G21 3JR,3,1997,1996/1997,1997-03-01,1997 Q1,45000,155.4,1.606821107,72306.95,GLASGOW,Use,RESALE,Springburn
R,10,,3/R,KENNYHILL SQ,G31 3LW,3,1997,1996/1997,1997-03-01,1997 Q1,35000,155.4,1.606821107,56238.74,GLASGOW,Use,RESALE,East Centre and Calton
R,79,,01-Mar,CANDLERIGGS,G1 1NP,3,1997,1996/1997,1997-03-01,1997 Q1,45500,155.4,1.606821107,73110.36,CARMUNNOCK,Use,RESALE,Central and West
R,5,,,HOGARTH CRES,G32 6JZ,3,1997,1996/1997,1997-03-01,1997 Q1,46750,155.4,1.606821107,75118.89,GLASGOW,Use,RESALE,East Centre and Calton
R,29,,,HERBERT ST,G20 6NB,3,1997,1996/1997,1997-03-01,1997 Q1,63100,155.4,1.606821107,101390.41,BOTHWELL,Use,RESALE,Central and West
R,42,,1/M,GARRY ST,G44 4AU,3,1997,1996/1997,1997-03-01,1997 Q1,33000,155.4,1.606821107,53025.1,GLASGOW,Use,RESALE,Langside and Linn
R,59,,,AUCHENCROW ST,G34 0BP,3,1997,1996/1997,1997-03-01,1997 Q1,34000,155.4,1.606821107,54631.92,GLASGOW,Use,RESALE,Baillieston Shettleston
R,9,,3/L,KELVINGROVE ST,G3 7RX,3,1997,1996/1997,1997-03-01,1997 Q1,20000,155.4,1.606821107,32136.42,GLASGOW,Use,RESALE,Central and West
R,48,,2/R,WHITE ST,G11 5EA,3,1997,1996/1997,1997-03-01,1997 Q1,63000,155.4,1.606821107,101229.73,LONDON,Use,RESALE,Central and West
R,39,,2/R,COCKMUIR ST,G21 4XD,3,1997,1996/1997,1997-03-01,1997 Q1,34000,155.4,1.606821107,54631.92,GLASGOW,Use,RESALE,Springburn
R,95,,1/L,CALDER ST,G42 7RA,3,1997,1996/1997,1997-03-01,1997 Q1,30750,155.4,1.606821107,49409.75,BAILLIESTON,Use,RESALE,Pollokshields and Southside Central
R,64,,,NAIRNSIDE RD,G21 3RZ,3,1997,1996/1997,1997-03-01,1997 Q1,40000,155.4,1.606821107,64272.84,BISHOPBRIGGS,Use,RESALE,Springburn
R,68,,3/L,SHAKESPEARE ST,G20 8TJ,3,1997,1996/1997,1997-03-01,1997 Q1,32500,155.4,1.606821107,52221.69,PAISLEY,Use,RESALE,Maryhill Kelvin and Canal
R,15,,2/M,METHIL ST,G14 0AB,3,1997,1996/1997,1997-03-01,1997 Q1,31500,155.4,1.606821107,50614.86,GLASGOW,Use,RESALE,Central and West
R,179,,,BROUGHTON RD,G23 5BP,3,1997,1996/1997,1997-03-01,1997 Q1,35000,155.4,1.606821107,56238.74,TORRANCE,Use,RESALE,Maryhill Kelvin and Canal
R,2,,G/R,LEYDEN CT,G20 9LY,3,1997,1996/1997,1997-03-01,1997 Q1,44000,155.4,1.606821107,70700.13,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,5,,1/L,MERRICK GDNS,G51 2LF,3,1997,1996/1997,1997-03-01,1997 Q1,32300,155.4,1.606821107,51900.32,BOLTON,Use,RESALE,Govan and Craigton
R,1,,F4,TALBOT CT,G13 3RQ,3,1997,1996/1997,1997-03-01,1997 Q1,59000,155.4,1.606821107,94802.45,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,44,,,MULBEN CRES,G53 7EH,3,1997,1996/1997,1997-03-01,1997 Q1,75500,155.4,1.606821107,121314.99,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,666,,2/L,SHETTLESTON RD,G32 7DZ,3,1997,1996/1997,1997-03-01,1997 Q1,24500,155.4,1.606821107,39367.12,GLASGOW,Use,RESALE,Baillieston Shettleston
R,9,,,LINBURN PL,G52 4EZ,3,1997,1996/1997,1997-03-01,1997 Q1,40000,155.4,1.606821107,64272.84,GLASGOW,Use,RESALE,Govan and Craigton
R,10A,,,PRINCE ALBERT RD,G12 9JX,3,1997,1996/1997,1997-03-01,1997 Q1,137507,155.4,1.606821107,220949.15,MILNGAVIE,Use,RESALE,Central and West
R,20,,,"ELLIOT ST,MINERVA CT",G3 8EB,3,1997,1996/1997,1997-03-01,1997 Q1,45000,155.4,1.606821107,72306.95,INNELLAN,Use,RESALE,Central and West
R,11,,2/L,NASEBY AVE,G11 7JQ,3,1997,1996/1997,1997-03-01,1997 Q1,80000,155.4,1.606821107,128545.69,GLASGOW,Use,RESALE,Central and West
R,22,,G/R,ESKDALE ST,G42 8UD,3,1997,1996/1997,1997-03-01,1997 Q1,34950,155.4,1.606821107,56158.4,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,77,,1/L,SANDAIG RD,G33 4SZ,3,1997,1996/1997,1997-03-01,1997 Q1,33500,155.4,1.606821107,53828.51,GLASGOW,Use,RESALE,Baillieston Shettleston
R,15,,2/R,WALTON ST,G41 3LG,3,1997,1996/1997,1997-03-01,1997 Q1,40500,155.4,1.606821107,65076.25,GLASGOW,Use,RESALE,Langside and Linn
R,5,,,EASTCROFT TER,G21 4NG,3,1997,1996/1997,1997-03-01,1997 Q1,44950,155.4,1.606821107,72226.61,GLASGOW,Use,RESALE,Springburn
R,170,,2/L,ELMBANK ST,G2 4NY,3,1997,1996/1997,1997-03-01,1997 Q1,42000,155.4,1.606821107,67486.49,GLASGOW,Use,RESALE,Central and West
R,25,,1/F+2,CLEVEDEN RD,G12 0PQ,3,1997,1996/1997,1997-03-01,1997 Q1,172555,155.4,1.606821107,277265.02,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,2,,01-Mar,ARDESSIE ST,G23 5HX,3,1997,1996/1997,1997-03-01,1997 Q1,34000,155.4,1.606821107,54631.92,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,87,,1/R,MEADOWPARK ST,G31 2SH,3,1997,1996/1997,1997-03-01,1997 Q1,33950,155.4,1.606821107,54551.58,PAISLEY,Use,RESALE,East Centre and Calton
R,52,,1/L,OTAGO ST,G12 8PG,3,1997,1996/1997,1997-03-01,1997 Q1,52000,155.4,1.606821107,83554.7,GLASGOW,Use,RESALE,Central and West
R,20,,2/L,HASTIE ST,G3 8AE,3,1997,1996/1997,1997-03-01,1997 Q1,49000,155.4,1.606821107,78734.23,GLASGOW,Use,RESALE,Central and West
R,69,,,BULLWOOD CT,G53 7HY,3,1997,1996/1997,1997-03-01,1997 Q1,36000,155.4,1.606821107,57845.56,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,6,,3/M,MAULE DR,G11 7XQ,3,1997,1996/1997,1997-03-01,1997 Q1,34600,155.4,1.606821107,55596.01,GLASGOW,Use,RESALE,Central and West
R,3,,,CARA DR,G51 4AL,3,1997,1996/1997,1997-03-01,1997 Q1,29500,155.4,1.606821107,47401.22,GLASGOW,Use,RESALE,Govan and Craigton
R,36,,,AUSTEN RD,G13 1SJ,3,1997,1996/1997,1997-03-01,1997 Q1,129500,155.4,1.606821107,208083.33,GLASGOW,Use,RESALE,Central and West
R,485,,,PARKHOUSE RD,G53 7YH,3,1997,1996/1997,1997-03-01,1997 Q1,35000,155.4,1.606821107,56238.74,PAISLEY,Use,RESALE,Greater Pollok and Newlands Auldburn
R,188/3,,,ONSLOW DR,G31 2QF,3,1997,1996/1997,1997-03-01,1997 Q1,35500,155.4,1.606821107,57042.15,GLASGOW,Use,RESALE,East Centre and Calton
R,203,,2/R,CROW RD,G11 7PY,3,1997,1996/1997,1997-03-01,1997 Q1,56000,155.4,1.606821107,89981.98,AIRDRIE,Use,RESALE,Central and West
R,416,,,AMULREE ST,G32 7ST,3,1997,1996/1997,1997-03-01,1997 Q1,63500,155.4,1.606821107,102033.14,GLASGOW,Use,RESALE,Baillieston Shettleston
R,9,,,GREENOCK AVE,G44 5TS,3,1997,1996/1997,1997-03-01,1997 Q1,95000,155.4,1.606821107,152648.01,GLASGOW,Use,RESALE,Langside and Linn
R,8,,3/L,HATHAWAY LANE,G20 8NE,3,1997,1996/1997,1997-03-01,1997 Q1,22500,155.4,1.606821107,36153.47,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,271,,2/R,KILMARNOCK RD,G43 1TX,3,1997,1996/1997,1997-03-01,1997 Q1,40000,155.4,1.606821107,64272.84,BRIDGE OF ALLAN,Use,RESALE,Langside and Linn
R,44,,,CHAPLET AVE,G13 3XA,3,1997,1996/1997,1997-03-01,1997 Q1,56000,155.4,1.606821107,89981.98,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,3,,3/L,MEADOWPARK ST,G31 2RU,3,1997,1996/1997,1997-03-01,1997 Q1,25650,155.4,1.606821107,41214.96,GLASGOW,Use,RESALE,East Centre and Calton
R,98,,1/L,QUEENS DR,G42 8BJ,3,1997,1996/1997,1997-03-01,1997 Q1,81250,155.4,1.606821107,130554.21,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,9,,G/R,ELIE ST,G11 5HJ,3,1997,1996/1997,1997-03-01,1997 Q1,58500,155.4,1.606821107,93999.03,GLASGOW,Use,RESALE,Central and West
R,28,,,MONREITH RD,G43 2NY,3,1997,1996/1997,1997-03-01,1997 Q1,190000,155.4,1.606821107,305296.01,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,17,,2/R,BATTLEFIELD GDNS,G42 9JR,3,1997,1996/1997,1997-03-01,1997 Q1,43500,155.4,1.606821107,69896.72,GLASGOW,Use,RESALE,Langside and Linn
R,1248,,1/L,CATHCART RD,G42 9EY,3,1997,1996/1997,1997-03-01,1997 Q1,25000,155.4,1.606821107,40170.53,GLASGOW,Use,RESALE,Langside and Linn
R,27,,,HATTON GDNS,G52 3PT,3,1997,1996/1997,1997-03-01,1997 Q1,75500,155.4,1.606821107,121314.99,GLASGOW,Use,RESALE,Govan and Craigton
R,1248,,2/R,CATHCART RD,G42 9EY,3,1997,1996/1997,1997-03-01,1997 Q1,28000,155.4,1.606821107,44990.99,GLASGOW,Use,RESALE,Langside and Linn
R,94,,,WALNUT RD,G22 6HD,3,1997,1996/1997,1997-03-01,1997 Q1,38000,155.4,1.606821107,61059.2,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,47,,1/L,KILMANY DR,G32 7DH,3,1997,1996/1997,1997-03-01,1997 Q1,27000,155.4,1.606821107,43384.17,GLASGOW,Use,RESALE,Baillieston Shettleston
R,112,,2/R,NOVAR DR,G12 9SU,3,1997,1996/1997,1997-03-01,1997 Q1,69515,155.4,1.606821107,111698.17,EDINBURGH,Use,RESALE,Central and West
R,951,,,AIKENHEAD RD,G44 4QJ,3,1997,1996/1997,1997-03-01,1997 Q1,38500,155.4,1.606821107,61862.61,GLASGOW,Use,RESALE,Langside and Linn
R,30,,1/L,RIPON DR,G12 0DX,3,1997,1996/1997,1997-03-01,1997 Q1,48500,155.4,1.606821107,77930.82,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,399,,,ALBERT DR,G41 4SA,3,1997,1996/1997,1997-03-01,1997 Q1,278000,155.4,1.606821107,446696.27,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,17,,,KELVINSIDE GDNS EAST,G20 6BE,3,1997,1996/1997,1997-03-01,1997 Q1,97864,155.4,1.606821107,157249.94,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,4,,2/L,TERREGLES AVE,G41 4LX,3,1997,1996/1997,1997-03-01,1997 Q1,60000,155.4,1.606821107,96409.27,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,18,,,ALDERMAN PL,G13 3YN,3,1997,1996/1997,1997-03-01,1997 Q1,65100,155.4,1.606821107,104604.05,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,66,,1/L,WOODVILLE ST,G51 2RX,3,1997,1996/1997,1997-03-01,1997 Q1,25000,155.4,1.606821107,40170.53,GLASGOW,Use,RESALE,Govan and Craigton
R,137,,G/R,KENMURE ST,G41 2NU,3,1997,1996/1997,1997-03-01,1997 Q1,43000,155.4,1.606821107,69093.31,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,71,,,TRINITY AVE,G52 3ER,3,1997,1996/1997,1997-03-01,1997 Q1,39500,155.4,1.606821107,63469.43,GLASGOW,Use,RESALE,Govan and Craigton
R,11,,,BULLWOOD AVE,G53 7PL,3,1997,1996/1997,1997-03-01,1997 Q1,45400,155.4,1.606821107,72949.68,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,24,,2/N,BAKER ST,G41 3YE,3,1997,1996/1997,1997-03-01,1997 Q1,45000,155.4,1.606821107,72306.95,GLASGOW,Use,RESALE,Langside and Linn
R,8,,,"LETHINGTON AVE,GRANVILLE CT",G41 3HB,3,1997,1996/1997,1997-03-01,1997 Q1,28500,155.4,1.606821107,45794.4,TROON,Use,RESALE,Langside and Linn
R,41C,,,BEACONSFIELD RD,G12 0NN,3,1997,1996/1997,1997-03-01,1997 Q1,82000,155.4,1.606821107,131759.33,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,232,,,OLD CASTLE RD,G44 5EZ,3,1997,1996/1997,1997-03-01,1997 Q1,89000,155.4,1.606821107,143007.08,GLASGOW,Use,RESALE,Langside and Linn
R,133,,2/R,STANMORE RD,G42 9AN,3,1997,1996/1997,1997-03-01,1997 Q1,52000,155.4,1.606821107,83554.7,GLASGOW,Use,RESALE,Langside and Linn
R,1,,2/M,ETTRICK PL,G43 1UA,3,1997,1996/1997,1997-03-01,1997 Q1,34125,155.4,1.606821107,54832.77,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,5,,,WINDYEDGE PL,G13 1YE,3,1997,1996/1997,1997-03-01,1997 Q1,78000,155.4,1.606821107,125332.05,GLASGOW,Use,RESALE,Central and West
R,7,,1/L,NEWARK DR,G41 4QJ,3,1997,1996/1997,1997-03-01,1997 Q1,89000,155.4,1.606821107,143007.08,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,45,,1/,KIRKLEE RD,G12 0SP,3,1997,1996/1997,1997-03-01,1997 Q1,66001,155.4,1.606821107,106051.8,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,30,,,COYLTON RD,G43 2TB,3,1997,1996/1997,1997-03-01,1997 Q1,70000,155.4,1.606821107,112477.48,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,18,,1/R,WILLOWBANK ST,G3 6LZ,3,1997,1996/1997,1997-03-01,1997 Q1,24900,155.4,1.606821107,40009.85,GLASGOW,Use,RESALE,Central and West
R,90,,T/L,FINLAY DR,G31 2QX,3,1997,1996/1997,1997-03-01,1997 Q1,32000,155.4,1.606821107,51418.28,GLASGOW,Use,RESALE,East Centre and Calton
R,90,,1/N,NORTHINCH ST,G14 0TJ,3,1997,1996/1997,1997-03-01,1997 Q1,27000,155.4,1.606821107,43384.17,GLASGOW,Use,RESALE,Central and West
R,425,,,CHIRNSIDE RD,G52 2JU,3,1997,1996/1997,1997-03-01,1997 Q1,39950,155.4,1.606821107,64192.5,GLASGOW,Use,RESALE,Govan and Craigton
R,21,,,LINACRE DR,G32 0EH,3,1997,1996/1997,1997-03-01,1997 Q1,88000,155.4,1.606821107,141400.26,GLASGOW,Use,RESALE,Baillieston Shettleston
R,1014,,1/R,POLLOKSHAWS RD,G41 2HG,3,1997,1996/1997,1997-03-01,1997 Q1,40000,155.4,1.606821107,64272.84,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,22,,1/R,BELLWOOD ST,G41 3ER,3,1997,1996/1997,1997-03-01,1997 Q1,52500,155.4,1.606821107,84358.11,GLASGOW,Use,RESALE,Langside and Linn
R,36,,T/L,MOUNT STUART ST,G41 3LZ,3,1997,1996/1997,1997-03-01,1997 Q1,44000,155.4,1.606821107,70700.13,GLASGOW,Use,RESALE,Langside and Linn
R,14,,,BRUCE RD,G41 5EJ,3,1997,1996/1997,1997-03-01,1997 Q1,67000,155.4,1.606821107,107657.01,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,53,,,CRAIGIEBURN GDNS,G20 0NU,3,1997,1996/1997,1997-03-01,1997 Q1,40000,155.4,1.606821107,64272.84,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,7,,,ABERFOYLE ST,G31 3RW,3,1997,1996/1997,1997-03-01,1997 Q1,32000,155.4,1.606821107,51418.28,GLASGOW,Use,RESALE,East Centre and Calton
R,129,,G/S,KILMARNOCK RD,G41 3YT,3,1997,1996/1997,1997-03-01,1997 Q1,36000,155.4,1.606821107,57845.56,EDINBURGH,Use,RESALE,Langside and Linn
R,121,,1/L,FOTHERINGAY RD,G41 4LG,3,1997,1996/1997,1997-03-01,1997 Q1,95127,155.4,1.606821107,152852.07,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,36,,3/R,MOUNT STUART ST,G41 3LZ,3,1997,1996/1997,1997-03-01,1997 Q1,44120,155.4,1.606821107,70892.95,KILSYTH,Use,RESALE,Langside and Linn
R,53/8,,,KENT RD,G3 7BL,3,1997,1996/1997,1997-03-01,1997 Q1,45000,155.4,1.606821107,72306.95,BEARSDEN,Use,RESALE,Central and West
R,57,,G/,DALZIEL DR,G41 4NY,3,1997,1996/1997,1997-03-01,1997 Q1,130000,155.4,1.606821107,208886.74,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,250,,F29,CAMPHILL AVE,G41 3AS,3,1997,1996/1997,1997-03-01,1997 Q1,70000,155.4,1.606821107,112477.48,GLASGOW,Use,RESALE,Langside and Linn
R,4,,,KELVIN DR,G20 8QG,3,1997,1996/1997,1997-03-01,1997 Q1,185500,155.4,1.606821107,298065.32,DUMBARTON,Use,RESALE,Maryhill Kelvin and Canal
R,17,,2/L,MARWICK ST,G31 3NF,3,1997,1996/1997,1997-03-01,1997 Q1,26500,155.4,1.606821107,42580.76,EDINBURGH,Use,RESALE,East Centre and Calton
R,2,,2/,TURNBERRY RD,G11 5AE,3,1997,1996/1997,1997-03-01,1997 Q1,72777,155.4,1.606821107,116939.62,BEARSDEN,Use,RESALE,Central and West
R,26,,G/E,RANNOCH ST,G44 4DG,3,1997,1996/1997,1997-03-01,1997 Q1,31160,155.4,1.606821107,50068.55,STRATHAVEN,Use,RESALE,Langside and Linn
R,61,,T/L,TREFOIL AVE,G41 3PB,3,1997,1996/1997,1997-03-01,1997 Q1,59100,155.4,1.606821107,94963.13,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,2,,1/R,DUNCRUIN ST,G20 8EZ,3,1997,1996/1997,1997-03-01,1997 Q1,30000,155.4,1.606821107,48204.63,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,79,,1/S,LUMSDEN ST,G3 8RH,3,1997,1996/1997,1997-03-01,1997 Q1,45000,155.4,1.606821107,72306.95,BEARSDEN,Use,RESALE,Central and West
R,109,,2/M,GREAT WESTERN RD,G4 9AH,3,1997,1996/1997,1997-03-01,1997 Q1,61500,155.4,1.606821107,98819.5,GLASGOW,Use,RESALE,Central and West
R,472,,T/R,PAISLEY RD,G5 8RE,3,1997,1996/1997,1997-03-01,1997 Q1,21500,155.4,1.606821107,34546.65,BARRHEAD,Use,RESALE,Govan and Craigton
R,105,,,LOCHVIEW DR,G33 1QE,3,1997,1996/1997,1997-03-01,1997 Q1,43995,155.4,1.606821107,70692.09,GLASGOW,Use,RESALE,Springburn
R,16,,,BEECH AVE,G41 5BX,3,1997,1996/1997,1997-03-01,1997 Q1,202500,155.4,1.606821107,325381.27,GLASGOW,Use,RESALE,Govan and Craigton
R,70,,,HARDGATE DR,G51 4XW,3,1997,1996/1997,1997-03-01,1997 Q1,59000,155.4,1.606821107,94802.45,GLASGOW,Use,RESALE,Govan and Craigton
R,159,,,AULDHOUSE RD,G43 1XD,3,1997,1996/1997,1997-03-01,1997 Q1,84266,155.4,1.606821107,135400.39,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,1350,,,GREAT WESTERN RD,G12 0BH,3,1997,1996/1997,1997-03-01,1997 Q1,52000,155.4,1.606821107,83554.7,LARKHALL,Use,RESALE,Maryhill Kelvin and Canal
R,6A,,,KILLERMONT VIEW,G20 8TZ,3,1997,1996/1997,1997-03-01,1997 Q1,55000,155.4,1.606821107,88375.16,BEARSDEN,Use,RESALE,Maryhill Kelvin and Canal
R,37,,,FOCHABERS DR,G52 2LX,3,1997,1996/1997,1997-03-01,1997 Q1,37000,155.4,1.606821107,59452.38,CUMBERNAULD,Use,RESALE,Govan and Craigton
R,79,,1/R,WOODFORD ST,G41 3HW,3,1997,1996/1997,1997-03-01,1997 Q1,56250,155.4,1.606821107,90383.69,GLASGOW,Use,RESALE,Langside and Linn
