CLASS,STNO,STnu,FLATPOSN,STNAME,POSTCODE,MONTH OF SALE,YEAR OF SALE (CALENDAR),YEAR OF SALE (BUSINESS),MONTH AND YEAR,QUARTER_(CALENDAR),ACTUAL PRICE AT POINT OF SALE,RPI,DEFLATOR,PRICE CONSTANT AT July 2013,ORIGINOFBUY,OMIT OR USE,NEWBUILD OR RESALE,LHF
R,36,,,"AVENUE END DR,HOGGANFIELD",G33 3UH,3,2009,2008/2009,2009-03-01,2009 Q1,125000,211.3,1.181732134,147716.52,STEPPS,Use,NEW,Baillieston Shettleston
R,81,,,"AVENUE END DR,HOGGANFIELD",G33 3UH,3,2009,2008/2009,2009-03-01,2009 Q1,153000,211.3,1.181732134,180805.02,STEPPS,Use,NEW,Baillieston Shettleston
R,83,,,"AVENUE END DR,HOGGANFIELD",G33 3UH,3,2009,2008/2009,2009-03-01,2009 Q1,150000,211.3,1.181732134,177259.82,GLASGOW,Use,NEW,Baillieston Shettleston
R,1,,,"AVENUE END GATE,HOGGANFIELD M",G33 3UJ,3,2009,2008/2009,2009-03-01,2009 Q1,200000,211.3,1.181732134,236346.43,BAILLIESTON,Use,NEW,Baillieston Shettleston
R,1,,,"BALVENY PL,THE BEECHES",G33 5BL,3,2009,2008/2009,2009-03-01,2009 Q1,150000,211.3,1.181732134,177259.82,GARROWHILL,Use,NEW,Baillieston Shettleston
R,76,,4/R,"BARRLAND ST,SOUTHGATE",G41 1RE,3,2009,2008/2009,2009-03-01,2009 Q1,190000,211.3,1.181732134,224529.11,GLASGOW,Use,NEW,Pollokshields and Southside Central
R,78,,G/1,"BARRLAND ST,SOUTHGATE",G41 1RA,3,2009,2008/2009,2009-03-01,2009 Q1,139000,211.3,1.181732134,164260.77,GLASGOW,Use,NEW,Pollokshields and Southside Central
R,1,,3/M,"BELVIDERE AVE,BELVIDERE VI",G31 4PA,3,2009,2008/2009,2009-03-01,2009 Q1,114995,211.3,1.181732134,135893.29,GLASGOW,Use,NEW,East Centre and Calton
R,6,,,"BELVIDERE GATE,BELVIDERE VILL",G31 4PB,3,2009,2008/2009,2009-03-01,2009 Q1,134995,211.3,1.181732134,159527.93,GLASGOW,Use,NEW,East Centre and Calton
R,2,,G/R,"CHESTERFIELD GDNS,GAINSBOR",G12 0BF,3,2009,2008/2009,2009-03-01,2009 Q1,279985,211.3,1.181732134,330867.27,GLASGOW,Use,NEW,Maryhill Kelvin and Canal
R,22,,G/1,"CHESTERFIELD GDNS,GAINSBOR",G12 0BF,3,2009,2008/2009,2009-03-01,2009 Q1,195996,211.3,1.181732134,231614.77,GLASGOW,Use,NEW,Maryhill Kelvin and Canal
R,29,,,"CORTMALAW GDNS,WALLACEFIEL",G33 1TJ,3,2009,2008/2009,2009-03-01,2009 Q1,375000,211.3,1.181732134,443149.55,KILBIRNIE,Use,NEW,Springburn
R,5,,,"CRAIGENDMUIR PL,NEWFIELDS",G33 1NR,3,2009,2008/2009,2009-03-01,2009 Q1,140095,211.3,1.181732134,165554.76,,Use,NEW,Springburn
R,169,,03-Feb,"CRAIGHALL RD,MILL WHARF",G4 9TN,3,2009,2008/2009,2009-03-01,2009 Q1,160000,211.3,1.181732134,189077.14,ABERDEEN,Use,NEW,Maryhill Kelvin and Canal
R,23,,1/L,"CUMLODDEN DR,ST GEORGES CT",G20 0JT,3,2009,2008/2009,2009-03-01,2009 Q1,135500,211.3,1.181732134,160124.7,LONDON,Use,NEW,Maryhill Kelvin and Canal
R,17,,,"DRUMFEARN PL,PARK GDNS",G22 6LD,3,2009,2008/2009,2009-03-01,2009 Q1,145000,211.3,1.181732134,171351.16,GLASGOW,Use,NEW,Maryhill Kelvin and Canal
R,75,,1/M,"DUNLOP ST,THE METROPOLE",G1 4ET,3,2009,2008/2009,2009-03-01,2009 Q1,160000,211.3,1.181732134,189077.14,SPAIN,Use,NEW,Central and West
R,19,,G/R,"FIRPARK CT,PARADE PARK",G31 2GD,3,2009,2008/2009,2009-03-01,2009 Q1,148995,211.3,1.181732134,176072.18,EDGWARE,Use,NEW,East Centre and Calton
R,335,,02-Jan,GLASGOW HARBOUR TERS,G11 6BN,3,2009,2008/2009,2009-03-01,2009 Q1,130000,211.3,1.181732134,153625.18,GLASGOW,Use,NEW,Central and West
R,335,,07-Feb,GLASGOW HARBOUR TERS,G11 6BN,3,2009,2008/2009,2009-03-01,2009 Q1,210000,211.3,1.181732134,248163.75,STONEBYRES,Use,NEW,Central and West
R,17,,,"HALLEY CT,ASHLEIGH CT",G13 4DP,3,2009,2008/2009,2009-03-01,2009 Q1,125000,211.3,1.181732134,147716.52,CHATHAM,Use,NEW,Drumchapel Anniesland and Garscadden Scotstounhill
R,66,,,"HARDRIDGE RD,HILLPARK GDNS",G52 1RJ,3,2009,2008/2009,2009-03-01,2009 Q1,112000,211.3,1.181732134,132354,CUMBERNAULD,Use,NEW,Govan and Craigton
R,11,,03-Feb,HASTIE ST,G3 8AE,3,2009,2008/2009,2009-03-01,2009 Q1,140000,211.3,1.181732134,165442.5,GLASGOW,Use,NEW,Central and West
R,147,,02-Feb,"HAYBURN LANE,QUEENSBOROUGH",G12 9FB,3,2009,2008/2009,2009-03-01,2009 Q1,264000,211.3,1.181732134,311977.28,,Use,NEW,Central and West
R,151,,,"HAYBURN LANE,QUEENSBOROUGH",G12 9FD,3,2009,2008/2009,2009-03-01,2009 Q1,370000,211.3,1.181732134,437240.89,BEARSDEN,Use,NEW,Central and West
R,49,,1/L,HILLFOOT ST,G31 2LD,3,2009,2008/2009,2009-03-01,2009 Q1,160000,211.3,1.181732134,189077.14,GLASGOW,Use,NEW,East Centre and Calton
R,49,,2/L,HILLFOOT ST,G31 2LD,3,2009,2008/2009,2009-03-01,2009 Q1,160000,211.3,1.181732134,189077.14,GLASGOW,Use,NEW,East Centre and Calton
R,49,,3/L,HILLFOOT ST,G31 2LD,3,2009,2008/2009,2009-03-01,2009 Q1,160000,211.3,1.181732134,189077.14,GLASGOW,Use,NEW,East Centre and Calton
R,103,,F18,"HUTCHESON ST,THE PALAZZO",G1 1SN,3,2009,2008/2009,2009-03-01,2009 Q1,180000,211.3,1.181732134,212711.78,CARMUNNOCK,Use,NEW,Central and West
R,24,,03-Jan,"JAMES MORRISON ST,ST ANDR",G1 5PE,3,2009,2008/2009,2009-03-01,2009 Q1,250000,211.3,1.181732134,295433.03,CUMBERNAULD,Use,NEW,East Centre and Calton
R,187,,1/M,"KNIGHTSWOOD RD,WESTERN GATE",G13 2EX,3,2009,2008/2009,2009-03-01,2009 Q1,83000,211.3,1.181732134,98083.77,,Use,NEW,Drumchapel Anniesland and Garscadden Scotstounhill
R,187,,1/R,"KNIGHTSWOOD RD,WESTERN GATE",G13 2EX,3,2009,2008/2009,2009-03-01,2009 Q1,107600,211.3,1.181732134,127154.38,GLASGOW,Use,NEW,Drumchapel Anniesland and Garscadden Scotstounhill
R,187,,2/M,"KNIGHTSWOOD RD,WESTERN GATE",G13 2EX,3,2009,2008/2009,2009-03-01,2009 Q1,83000,211.3,1.181732134,98083.77,,Use,NEW,Drumchapel Anniesland and Garscadden Scotstounhill
R,22,,01-Feb,"LARCHFIELD AVE,VICTORIA SQ",G14 9FE,3,2009,2008/2009,2009-03-01,2009 Q1,131995,211.3,1.181732134,155982.73,GLASGOW,Use,NEW,Drumchapel Anniesland and Garscadden Scotstounhill
R,1,,,"LINNDALE WAY,CASSILTON GDNS",G45 9QS,3,2009,2008/2009,2009-03-01,2009 Q1,165000,211.3,1.181732134,194985.8,GLASGOW,Use,NEW,Langside and Linn
R,16,,1/R,"LOCHBURN GATE,KELVIN QUAY",G20 0SN,3,2009,2008/2009,2009-03-01,2009 Q1,155000,211.3,1.181732134,183168.48,GLASGOW,Use,NEW,Maryhill Kelvin and Canal
R,16,,G/1,"LOCHBURN GATE,KELVIN QUAY",G20 0SN,3,2009,2008/2009,2009-03-01,2009 Q1,141000,211.3,1.181732134,166624.23,EDINBURGH,Use,NEW,Maryhill Kelvin and Canal
R,1364,,1/R,"LONDON RD,BELVIDERE VILLAGE",G31 4PH,3,2009,2008/2009,2009-03-01,2009 Q1,94995,211.3,1.181732134,112258.64,QUARTER,Use,NEW,East Centre and Calton
R,8,,1/L,MCNAIR ST,G32 7NA,3,2009,2008/2009,2009-03-01,2009 Q1,77500,211.3,1.181732134,91584.24,CUMNOCK,Use,NEW,Baillieston Shettleston
R,8,,1/R,MCNAIR ST,G32 7NA,3,2009,2008/2009,2009-03-01,2009 Q1,97500,211.3,1.181732134,115218.88,CUMNOCK,Use,NEW,Baillieston Shettleston
R,1,,14-Apr,MEADOWSIDE QUAY SQ,G11 6BS,3,2009,2008/2009,2009-03-01,2009 Q1,250000,211.3,1.181732134,295433.03,BOTHWELL,Use,NEW,Central and West
R,1,,03-Feb,MEADOWSIDE QUAY SQ,G11 6BS,3,2009,2008/2009,2009-03-01,2009 Q1,180000,211.3,1.181732134,212711.78,,Use,NEW,Central and West
R,23,,,MEADOWSIDE QUAY SQ,G11 6BT,3,2009,2008/2009,2009-03-01,2009 Q1,200000,211.3,1.181732134,236346.43,GLASGOW,Use,NEW,Central and West
R,350,,13-Apr,MEADOWSIDE QUAY WALK,G11 6DT,3,2009,2008/2009,2009-03-01,2009 Q1,150000,211.3,1.181732134,177259.82,CLYDEBANK,Use,NEW,Central and West
R,134,,01-Jan,"MEDWYN ST,VICTORIA PARK M",G14 9QL,3,2009,2008/2009,2009-03-01,2009 Q1,131000,211.3,1.181732134,154806.91,GLASGOW,Use,NEW,Central and West
R,134,,02-Feb,"MEDWYN ST,VICTORIA PARK M",G14 9QL,3,2009,2008/2009,2009-03-01,2009 Q1,130000,211.3,1.181732134,153625.18,GLASGOW,Use,NEW,Central and West
R,256,,,"MYRESIDE ST,EASTFIELDS",G32 6DX,3,2009,2008/2009,2009-03-01,2009 Q1,124995,211.3,1.181732134,147710.61,MILLERSTON,Use,NEW,East Centre and Calton
R,262,,,"MYRESIDE ST,EASTFIELDS",G32 6DX,3,2009,2008/2009,2009-03-01,2009 Q1,124995,211.3,1.181732134,147710.61,CARMYLE,Use,NEW,East Centre and Calton
R,356,,01-Feb,"POLLOKSHAWS RD,UTOPIA",G41 1QS,3,2009,2008/2009,2009-03-01,2009 Q1,152500,211.3,1.181732134,180214.15,SHOTTS,Use,NEW,Pollokshields and Southside Central
R,356,,02-May,"POLLOKSHAWS RD,UTOPIA",G41 1QS,3,2009,2008/2009,2009-03-01,2009 Q1,159000,211.3,1.181732134,187895.41,FORFAR,Use,NEW,Pollokshields and Southside Central
R,15,,G/M,"RICHMOND PARK GDNS,RICHMON",G5 0HG,3,2009,2008/2009,2009-03-01,2009 Q1,103000,211.3,1.181732134,121718.41,GLASGOW,Use,NEW,Pollokshields and Southside Central
R,15,,1/M,"RICHMOND PARK GDNS,RICHMON",G5 0HG,3,2009,2008/2009,2009-03-01,2009 Q1,139995,211.3,1.181732134,165436.59,GLASGOW,Use,NEW,Pollokshields and Southside Central
R,7,,01-Mar,"RIGBY DR,EASTFIELDS",G32 6EE,3,2009,2008/2009,2009-03-01,2009 Q1,79995,211.3,1.181732134,94532.66,GLASGOW,Use,NEW,East Centre and Calton
R,7,,02-Apr,"RIGBY DR,EASTFIELDS",G32 6EE,3,2009,2008/2009,2009-03-01,2009 Q1,96995,211.3,1.181732134,114622.11,GLASGOW,Use,NEW,East Centre and Calton
R,7,,03-Apr,"RIGBY DR,EASTFIELDS",G32 6EE,3,2009,2008/2009,2009-03-01,2009 Q1,96995,211.3,1.181732134,114622.11,GLASGOW,Use,NEW,East Centre and Calton
R,180,,F38,"RIVERFORD RD,RIVERTON CT",G43 2DE,3,2009,2008/2009,2009-03-01,2009 Q1,135950,211.3,1.181732134,160656.48,BARRHEAD,Use,NEW,Greater Pollok and Newlands Auldburn
R,105,,,"RUCHILL ST,PARKVIEW",G20 9QN,3,2009,2008/2009,2009-03-01,2009 Q1,170000,211.3,1.181732134,200894.46,NEWTOWNABBEY,Use,NEW,Maryhill Kelvin and Canal
R,111,,,"RUCHILL ST,PARKVIEW",G20 9QN,3,2009,2008/2009,2009-03-01,2009 Q1,170000,211.3,1.181732134,200894.46,LONDON,Use,NEW,Maryhill Kelvin and Canal
R,4,,,"SPRINGBANK CT,BELVIDERE VI",G31 4PY,3,2009,2008/2009,2009-03-01,2009 Q1,168000,211.3,1.181732134,198531,GLASGOW,Use,NEW,East Centre and Calton
R,31,,01-Apr,"ST ANDREWS ST,ST ANDREWS",G1 5PB,3,2009,2008/2009,2009-03-01,2009 Q1,160000,211.3,1.181732134,189077.14,DUNDEE,Use,NEW,East Centre and Calton
R,31,,G/2,"ST ANDREWS ST,ST ANDREWS",G1 5PB,3,2009,2008/2009,2009-03-01,2009 Q1,125000,211.3,1.181732134,147716.52,GLASGOW,Use,NEW,East Centre and Calton
R,60,,02-Jan,"TANTALLON RD,PARKSIDE",G41 3BX,3,2009,2008/2009,2009-03-01,2009 Q1,160000,211.3,1.181732134,189077.14,EDINBURGH,Use,NEW,Langside and Linn
R,119,,02-Jan,"VICARFIELD ST,KINTRA",G51 2DW,3,2009,2008/2009,2009-03-01,2009 Q1,70000,211.3,1.181732134,82721.25,GREENOCK,Use,NEW,Govan and Craigton
R,154,,,"WHITACRES RD,PARKLANDS",G53 7LJ,3,2009,2008/2009,2009-03-01,2009 Q1,165000,211.3,1.181732134,194985.8,BARRHEAD,Use,NEW,Greater Pollok and Newlands Auldburn
R,18C,,,"CARMYLE AVE,PARK CT",G32 8HJ,3,2009,2008/2009,2009-03-01,2009 Q1,97500,211.3,1.181732134,115218.88,GLASGOW,Use,NEW,Baillieston Shettleston
R,18C,,,"CARMYLE AVE,PARK CT",G32 8HJ,3,2009,2008/2009,2009-03-01,2009 Q1,99000,211.3,1.181732134,116991.48,GLASGOW,Use,NEW,Baillieston Shettleston
R,57,,,"BROOMHOUSE CRES,KEEPERS G",G71 7RE,3,2009,2008/2009,2009-03-01,2009 Q1,185000,211.3,1.181732134,218620.44,GLASGOW,Use,NEW,Baillieston Shettleston
R,85,,,"BROOMHOUSE CRES,KEEPERS G",G71 7RE,3,2009,2008/2009,2009-03-01,2009 Q1,260000,211.3,1.181732134,307250.35,BAILLIESTON,Use,NEW,Baillieston Shettleston
R,964,,2/L,GOVAN RD,G51 3AJ,3,2009,2008/2009,2009-03-01,2009 Q1,77000,211.3,1.181732134,90993.37,GLASGOW,Use,NEW,Govan and Craigton
R,7,,G/5,"HANSON PARK,THE SCHRODER BUIL",G31 2HJ,1,2009,2008/2009,2009-01-01,2009 Q1,114000,210.1,1.188481675,135486.91,,Use,RESALE,East Centre and Calton
R,161,,06-Mar,HIGH ST,G1 1QN,1,2009,2008/2009,2009-01-01,2009 Q1,320000,210.1,1.188481675,380314.14,CAMBUSLANG,Use,RESALE,Central and West
R,17,,2/L,KENNEDAR DR,G51 4PY,1,2009,2008/2009,2009-01-01,2009 Q1,30000,210.1,1.188481675,35654.45,,Use,RESALE,Govan and Craigton
R,7,,2/L,"COLSTON GR,KENMURE APARTME",G64 1BF,1,2009,2008/2009,2009-01-01,2009 Q1,130500,210.1,1.188481675,155096.86,DUNBLANE,Use,RESALE,Springburn
R,87,,1/R,"GARTLOCH AVE,ALISON HOUSE",G69 8FE,1,2009,2008/2009,2009-01-01,2009 Q1,155000,210.1,1.188481675,184214.66,CUMBERNAULD,Use,RESALE,Baillieston Shettleston
R,4,,,"GARTLOCH CT,SANDILANDS",G69 8FG,1,2009,2008/2009,2009-01-01,2009 Q1,245000,210.1,1.188481675,291178.01,GLASGOW,Use,RESALE,Baillieston Shettleston
R,127,,,ABBOTSFORD PL,G5 9SZ,1,2009,2008/2009,2009-01-01,2009 Q1,78000,210.1,1.188481675,92701.57,ASHGILL,Use,RESALE,Pollokshields and Southside Central
R,31,,G/R,ABERDOUR ST,G31 3NL,1,2009,2008/2009,2009-01-01,2009 Q1,61000,210.1,1.188481675,72497.38,GLASGOW,Use,RESALE,East Centre and Calton
R,11,,3/R,AIRLIE ST,G12 9RJ,1,2009,2008/2009,2009-01-01,2009 Q1,135000,210.1,1.188481675,160445.03,DOLLAR,Use,RESALE,Central and West
R,44,,G/R,ANNIESLAND RD,G13 1XD,1,2009,2008/2009,2009-01-01,2009 Q1,140000,210.1,1.188481675,166387.43,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,48,,,ARCHERHILL TER,G13 4TB,1,2009,2008/2009,2009-01-01,2009 Q1,120000,210.1,1.188481675,142617.8,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,1,,2/R,"ARDMALEISH CRES,MUIRCASTL",G45 9JW,1,2009,2008/2009,2009-01-01,2009 Q1,20000,210.1,1.188481675,23769.63,GLASGOW,Use,RESALE,Langside and Linn
R,350B,,03-Jan,ARGYLE ST,G2 8ND,1,2009,2008/2009,2009-01-01,2009 Q1,105500,210.1,1.188481675,125384.82,AYR,Use,RESALE,Central and West
R,350,,09-Mar,"ARGYLE ST,THE BRIDGE",G2 8NE,1,2009,2008/2009,2009-01-01,2009 Q1,103000,210.1,1.188481675,122413.61,GLASGOW,Use,RESALE,Central and West
R,81,,2/M,ARMADALE ST,G31 2PS,1,2009,2008/2009,2009-01-01,2009 Q1,76000,210.1,1.188481675,90324.61,COLERAINE,Use,RESALE,East Centre and Calton
R,224,,3/L,ARMADALE ST,G31 3ER,1,2009,2008/2009,2009-01-01,2009 Q1,110000,210.1,1.188481675,130732.98,GLASGOW,Use,RESALE,East Centre and Calton
R,59,,,ASHBY CRES,G13 2NS,1,2009,2008/2009,2009-01-01,2009 Q1,138000,210.1,1.188481675,164010.47,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,69,,2/L,"ASHLEY ST,WOODLANDS PARK",G3 6HW,1,2009,2008/2009,2009-01-01,2009 Q1,125033,210.1,1.188481675,148599.43,GLASGOW,Use,RESALE,Central and West
R,45,,F2,ASHMORE RD,G43 2LS,1,2009,2008/2009,2009-01-01,2009 Q1,63000,210.1,1.188481675,74874.35,CLARKSTON,Use,RESALE,Greater Pollok and Newlands Auldburn
R,28,,F2,ATHOLE GDNS,G12 9BB,1,2009,2008/2009,2009-01-01,2009 Q1,210000,210.1,1.188481675,249581.15,EAGLESHAM,Use,RESALE,Central and West
R,15,,,BALGRAYBANK ST,G21 4SA,1,2009,2008/2009,2009-01-01,2009 Q1,83000,210.1,1.188481675,98643.98,GLASGOW,Use,RESALE,Springburn
R,6,,02-Mar,BANNER DR,G13 2HP,1,2009,2008/2009,2009-01-01,2009 Q1,70000,210.1,1.188481675,83193.72,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,126,,,BARFILLAN DR,G52 1BB,1,2009,2008/2009,2009-01-01,2009 Q1,90000,210.1,1.188481675,106963.35,GLASGOW,Use,RESALE,Govan and Craigton
R,77,,1/L,BARRLAND ST,G41 1RH,1,2009,2008/2009,2009-01-01,2009 Q1,91000,210.1,1.188481675,108151.83,BISHOPBRIGGS,Use,RESALE,Pollokshields and Southside Central
R,89,,2/M,BARRLAND ST,G41 1RH,1,2009,2008/2009,2009-01-01,2009 Q1,85000,210.1,1.188481675,101020.94,NEWTON MEARNS,Use,RESALE,Pollokshields and Southside Central
R,48,,3/L,BATHGATE ST,G31 1DU,1,2009,2008/2009,2009-01-01,2009 Q1,79995,210.1,1.188481675,95072.59,GLASGOW,Use,RESALE,East Centre and Calton
R,2,,F1,BEACONSFIELD RD,G12 0PW,1,2009,2008/2009,2009-01-01,2009 Q1,246500,210.1,1.188481675,292960.73,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,4,,,BROOMPARK CIRCUS,G31 2JF,1,2009,2008/2009,2009-01-01,2009 Q1,300000,210.1,1.188481675,356544.5,GLASGOW,Use,RESALE,East Centre and Calton
R,16,,02-Feb,"BRUNTON ST,HOLMLEA CT",G44 3DU,1,2009,2008/2009,2009-01-01,2009 Q1,110000,210.1,1.188481675,130732.98,GLASGOW,Use,RESALE,Langside and Linn
R,50,,1/L,BUDHILL AVE,G32 0PN,1,2009,2008/2009,2009-01-01,2009 Q1,79000,210.1,1.188481675,93890.05,GLASGOW,Use,RESALE,Baillieston Shettleston
R,45,,,BULLWOOD DR,G53 7BU,1,2009,2008/2009,2009-01-01,2009 Q1,123500,210.1,1.188481675,146777.49,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,187,,,BURNBRAE ST,G21 4LB,1,2009,2008/2009,2009-01-01,2009 Q1,56260,210.1,1.188481675,66863.98,TORRANCE,Use,RESALE,Springburn
R,270,,1/L,BURNFIELD RD,G43 1ED,1,2009,2008/2009,2009-01-01,2009 Q1,70000,210.1,1.188481675,83193.72,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,4,,G/L,CAIRD DR,G11 5DS,1,2009,2008/2009,2009-01-01,2009 Q1,174950,210.1,1.188481675,207924.87,GLASGOW,Use,RESALE,Central and West
R,12,,3/L,CAIRNLEA DR,G51 2UL,1,2009,2008/2009,2009-01-01,2009 Q1,73000,210.1,1.188481675,86759.16,HURLFORD,Use,RESALE,Govan and Craigton
R,43,,3/L,CAMPHILL AVE,G41 3AX,1,2009,2008/2009,2009-01-01,2009 Q1,244000,210.1,1.188481675,289989.53,RUTHERGLEN,Use,RESALE,Langside and Linn
R,152,,,CAMPSIE ST,G21 4XX,1,2009,2008/2009,2009-01-01,2009 Q1,85000,210.1,1.188481675,101020.94,STANSTED,Use,RESALE,Springburn
R,42,,,CARDONALD GDNS,G52 3PG,1,2009,2008/2009,2009-01-01,2009 Q1,149995,210.1,1.188481675,178266.31,PAISLEY,Use,RESALE,Govan and Craigton
R,36,,G/R,CARTHA ST,G41 3HQ,1,2009,2008/2009,2009-01-01,2009 Q1,62500,210.1,1.188481675,74280.1,NEWTON MEARNS,Use,RESALE,Langside and Linn
R,19,,2/R,CARTSIDE ST,G42 9TN,1,2009,2008/2009,2009-01-01,2009 Q1,79000,210.1,1.188481675,93890.05,HAMILTON,Use,RESALE,Langside and Linn
R,12,,04-Feb,CASTLEBANK PL,G11 6BW,1,2009,2008/2009,2009-01-01,2009 Q1,85000,210.1,1.188481675,101020.94,GLASGOW,Use,RESALE,Central and West
R,541,,,CASTLEMILK RD,G44 5LX,1,2009,2008/2009,2009-01-01,2009 Q1,72000,210.1,1.188481675,85570.68,ROTHIEMURCHAS,Use,RESALE,Langside and Linn
R,24,,,CLARENCE GDNS,G11 7JN,1,2009,2008/2009,2009-01-01,2009 Q1,135000,210.1,1.188481675,160445.03,BISHOPTON,Use,RESALE,Central and West
R,162,,,CLEEVES QUAD,G53 6NP,1,2009,2008/2009,2009-01-01,2009 Q1,80000,210.1,1.188481675,95078.53,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,12,,,CLEVEDEN PL,G12 0HQ,1,2009,2008/2009,2009-01-01,2009 Q1,100000,210.1,1.188481675,118848.17,BEARSDEN,Use,RESALE,Maryhill Kelvin and Canal
R,136,,,CLEVEDEN RD,G12 0JZ,1,2009,2008/2009,2009-01-01,2009 Q1,250000,210.1,1.188481675,297120.42,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,14,,F9,"CLEVELAND ST,NORTHGATE CT",G3 7AE,1,2009,2008/2009,2009-01-01,2009 Q1,117000,210.1,1.188481675,139052.36,GLASGOW,Use,RESALE,Central and West
R,120,,2/R,"CLYDE ST,CARRICK QUAY",G1 4LH,1,2009,2008/2009,2009-01-01,2009 Q1,140000,210.1,1.188481675,166387.43,GIFFNOCK,Use,RESALE,Central and West
R,48/53,,,COMMERCIAL CT,G5 0PJ,1,2009,2008/2009,2009-01-01,2009 Q1,53000,210.1,1.188481675,62989.53,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,191,,1/R,COPLAND RD,G51 2UW,1,2009,2008/2009,2009-01-01,2009 Q1,75000,210.1,1.188481675,89136.13,EDINBURGH,Use,RESALE,Govan and Craigton
R,21,,G/R,CRAIG RD,G44 3DW,1,2009,2008/2009,2009-01-01,2009 Q1,55000,210.1,1.188481675,65366.49,GLASGOW,Use,RESALE,Langside and Linn
R,62,,G/L,CRAIGIE ST,G42 8NH,1,2009,2008/2009,2009-01-01,2009 Q1,68000,210.1,1.188481675,80816.75,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,23,,1/R,CRAIGPARK DR,G31 2NW,1,2009,2008/2009,2009-01-01,2009 Q1,94000,210.1,1.188481675,111717.28,GLASGOW,Use,RESALE,East Centre and Calton
R,111,,,CRAIGTON RD,G51 3RQ,1,2009,2008/2009,2009-01-01,2009 Q1,45500,210.1,1.188481675,54075.92,BISHOPBRIGGS,Use,RESALE,Govan and Craigton
R,329,,,CROFTFOOT RD,G44 5LL,1,2009,2008/2009,2009-01-01,2009 Q1,70000,210.1,1.188481675,83193.72,RUTHERGLEN,Use,RESALE,Langside and Linn
R,570,,,CROW RD,G13 1NP,1,2009,2008/2009,2009-01-01,2009 Q1,165000,210.1,1.188481675,196099.48,GLASGOW,Use,RESALE,Central and West
R,650,,,CROW RD,G13 1NN,1,2009,2008/2009,2009-01-01,2009 Q1,121600,210.1,1.188481675,144519.37,GLASGOW,Use,RESALE,Central and West
R,270,,G/L,CUMBERNAULD RD,G31 2UL,1,2009,2008/2009,2009-01-01,2009 Q1,37000,210.1,1.188481675,43973.82,BOTHWELL,Use,RESALE,East Centre and Calton
R,4,,2/M,DALCROSS PASS,G11 5RA,1,2009,2008/2009,2009-01-01,2009 Q1,97000,210.1,1.188481675,115282.72,GLASGOW,Use,RESALE,Central and West
R,5,,2/M,"DALVEEN ST,SHETTLESTON PA",G32 7DS,1,2009,2008/2009,2009-01-01,2009 Q1,62000,210.1,1.188481675,73685.86,GARROWHILL,Use,RESALE,Baillieston Shettleston
R,22,,,DARNLEY RD,G41 4NB,1,2009,2008/2009,2009-01-01,2009 Q1,218000,210.1,1.188481675,259089.01,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,42,,1/R,DENBRAE ST,G32 7DB,1,2009,2008/2009,2009-01-01,2009 Q1,83500,210.1,1.188481675,99238.22,GLASGOW,Use,RESALE,Baillieston Shettleston
R,91,,1/R,DIXON AVE,G42 8EP,1,2009,2008/2009,2009-01-01,2009 Q1,99950,210.1,1.188481675,118788.74,BISHOPBRIGGS,Use,RESALE,Pollokshields and Southside Central
R,10,,,DODHILL PL,G13 3DE,1,2009,2008/2009,2009-01-01,2009 Q1,100500,210.1,1.188481675,119442.41,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,17,,1/L,DORCHESTER AVE,G12 0EG,1,2009,2008/2009,2009-01-01,2009 Q1,113000,210.1,1.188481675,134298.43,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,388,,1/R,DUKE ST,G31 1DN,1,2009,2008/2009,2009-01-01,2009 Q1,110000,210.1,1.188481675,130732.98,LONDONDERRY,Use,RESALE,East Centre and Calton
R,111,,2/L,DUMBARTON RD,G11 6PW,1,2009,2008/2009,2009-01-01,2009 Q1,75000,210.1,1.188481675,89136.13,GLASGOW,Use,RESALE,Central and West
R,9,,G/R,DUNCHATTAN ST,G31 2NH,1,2009,2008/2009,2009-01-01,2009 Q1,60000,210.1,1.188481675,71308.9,BOTHWELL,Use,RESALE,East Centre and Calton
R,18,,,DUNDEE DR,G52 3HW,1,2009,2008/2009,2009-01-01,2009 Q1,76600,210.1,1.188481675,91037.7,BISHOPBRIGGS,Use,RESALE,Govan and Craigton
R,28,,,DUNGOYNE ST,G20 0BA,1,2009,2008/2009,2009-01-01,2009 Q1,168000,210.1,1.188481675,199664.92,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
