CLASS,STNO,STnu,FLATPOSN,STNAME,POSTCODE,MONTH OF SALE,YEAR OF SALE (CALENDAR),YEAR OF SALE (BUSINESS),MONTH AND YEAR,QUARTER_(CALENDAR),ACTUAL PRICE AT POINT OF SALE,RPI,DEFLATOR,PRICE CONSTANT AT July 2013,ORIGINOFBUY,OMIT OR USE,NEWBUILD OR RESALE,LHF
R,36,,G/N,WILLOWBANK ST,G3 6LZ,1,1999,1998/1999,1999-01-01,1999 Q1,68000,163.4,1.528151775,103914.32,GLASGOW,Use,NEW,Central and West
R,,,,GREAT WESTERN CT,G4,2,1999,1998/1999,1999-02-01,1999 Q1,60000,163.7,1.525351252,91521.08,GLASGOW,Use,NEW,Central and West
R,,,,WALLACEWELL PARK,G21 3,2,1999,1998/1999,1999-02-01,1999 Q1,66300,163.7,1.525351252,101130.79,GLASGOW,Use,NEW,Springburn
R,,,,GREAT WESTERN CT,G4,2,1999,1998/1999,1999-02-01,1999 Q1,75000,163.7,1.525351252,114401.34,GLASGOW,Use,NEW,Central and West
R,,,,ORCHARD PARK,G33,2,1999,1998/1999,1999-02-01,1999 Q1,85250,163.7,1.525351252,130036.19,GLASGOW,Use,NEW,Springburn
R,,,,THISTLEBANK,G46,2,1999,1998/1999,1999-02-01,1999 Q1,123000,163.7,1.525351252,187618.2,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,,,,GREAT WESTERN CT,G4,2,1999,1998/1999,1999-02-01,1999 Q1,63000,163.7,1.525351252,96097.13,AYR,Use,NEW,Central and West
R,,,,wallacewell park,g21 3,2,1999,1998/1999,1999-02-01,1999 Q1,93950,163.7,1.525351252,143306.75,GLASGOW,Use,NEW,Springburn
R,,,,SANDYHILLS,G32,2,1999,1998/1999,1999-02-01,1999 Q1,65000,163.7,1.525351252,99147.83,GLASGOW,Use,NEW,Baillieston Shettleston
R,,,1/S,CALEDONIA GDNS,G5,2,1999,1998/1999,1999-02-01,1999 Q1,58000,163.7,1.525351252,88470.37,GLASGOW,Use,NEW,Pollokshields and Southside Central
R,92,,G/L,APPIN RD,G31 3PE,2,1999,1998/1999,1999-02-01,1999 Q1,33750,163.7,1.525351252,51480.6,BEARSDEN,Use,NEW,East Centre and Calton
R,16,,,"ASCOT AVE,WESTERLANDS PARK",G12 0AX,2,1999,1998/1999,1999-02-01,1999 Q1,113700,163.7,1.525351252,173432.44,GLASGOW,Use,NEW,Maryhill Kelvin and Canal
R,3,,,"BECKFIELD DR,CAMPSIE RISE",G33 1SR,2,1999,1998/1999,1999-02-01,1999 Q1,112495,163.7,1.525351252,171594.39,BISHOPBRIGGS,Use,NEW,Springburn
R,6,,,"BECKFIELD DR,CAMPSIE RISE",G33 1SR,2,1999,1998/1999,1999-02-01,1999 Q1,129995,163.7,1.525351252,198288.04,GLASGOW,Use,NEW,Springburn
R,1,,,"BECKFIELD PL,CAMPSIE RISE",G33 1SQ,2,1999,1998/1999,1999-02-01,1999 Q1,101995,163.7,1.525351252,155578.2,GLASGOW,Use,NEW,Springburn
R,60,,,"BRIARCROFT DR,BRIARCROFT",G33 1RE,2,1999,1998/1999,1999-02-01,1999 Q1,94050,163.7,1.525351252,143459.29,DUMFRIES,Use,NEW,Springburn
R,62,,,"BRIARCROFT DR,MURRONS LEA",G33 1RL,2,1999,1998/1999,1999-02-01,1999 Q1,93000,163.7,1.525351252,141857.67,GLASGOW,Use,NEW,Springburn
R,9,,,"BROOKFIELD GDNS,BROOKFIELDS",G33 1SN,2,1999,1998/1999,1999-02-01,1999 Q1,139000,163.7,1.525351252,212023.82,GLASGOW,Use,NEW,Springburn
R,11,,,"CAMDEN TER,CALEDONIA GDNS",G5 0SN,2,1999,1998/1999,1999-02-01,1999 Q1,75000,163.7,1.525351252,114401.34,PAISLEY,Use,NEW,Pollokshields and Southside Central
R,37,,,"CAMDEN TER,CALEDONIA GDNS",G5 0SN,2,1999,1998/1999,1999-02-01,1999 Q1,74000,163.7,1.525351252,112875.99,GLASGOW,Use,NEW,Pollokshields and Southside Central
R,7,,,"COBINGTON PL,HAZEL GR",G33 3SJ,2,1999,1998/1999,1999-02-01,1999 Q1,38950,163.7,1.525351252,59412.43,GLASGOW,Use,NEW,Baillieston Shettleston
R,184,,,"CUMBERLAND ST,CALEDONIA GDNS",G5 0SH,2,1999,1998/1999,1999-02-01,1999 Q1,59999,163.7,1.525351252,91519.55,GLASGOW,Use,NEW,Pollokshields and Southside Central
R,188,,,"CUMBERLAND ST,CALEDONIA GDNS",G5 0SH,2,1999,1998/1999,1999-02-01,1999 Q1,59750,163.7,1.525351252,91139.74,BEITH,Use,NEW,Pollokshields and Southside Central
R,192,,,"CUMBERLAND ST,CALEDONIA GDNS",G5 0SH,2,1999,1998/1999,1999-02-01,1999 Q1,59000,163.7,1.525351252,89995.72,LOCHGILPHEAD,Use,NEW,Pollokshields and Southside Central
R,192,,2/L,"CUMBERLAND ST,CALEDONIA GDNS",G5 0SH,2,1999,1998/1999,1999-02-01,1999 Q1,40000,163.7,1.525351252,61014.05,GLASGOW,Use,NEW,Pollokshields and Southside Central
R,192,,2/R,"CUMBERLAND ST,CALEDONIA GDNS",G5 0SH,2,1999,1998/1999,1999-02-01,1999 Q1,59000,163.7,1.525351252,89995.72,GLASGOW,Use,NEW,Pollokshields and Southside Central
R,192,,3/L,"CUMBERLAND ST,CALEDONIA GDNS",G5 0SH,2,1999,1998/1999,1999-02-01,1999 Q1,40000,163.7,1.525351252,61014.05,GLASGOW,Use,NEW,Pollokshields and Southside Central
R,192,,G/R,"CUMBERLAND ST,CALEDONIA GDNS",G5 0SH,2,1999,1998/1999,1999-02-01,1999 Q1,57000,163.7,1.525351252,86945.02,GLASGOW,Use,NEW,Pollokshields and Southside Central
R,16,,,"DALMELLINGTON DR,LAUREL GR",G53 7GD,2,1999,1998/1999,1999-02-01,1999 Q1,75895,163.7,1.525351252,115766.53,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,36,,,"DALMELLINGTON RD,BEECHGROVE",G53 7FA,2,1999,1998/1999,1999-02-01,1999 Q1,69995,163.7,1.525351252,106766.96,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,19,,,DUNDONALD RD,G12 9LL,2,1999,1998/1999,1999-02-01,1999 Q1,165000,163.7,1.525351252,251682.96,EDINBURGH,Use,NEW,Central and West
R,62,,,"FORTIES CRES,REGENTS PARK",G46 8JS,2,1999,1998/1999,1999-02-01,1999 Q1,102995,163.7,1.525351252,157103.55,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,16,,,GLENSHEE GDNS,G31 4RF,2,1999,1998/1999,1999-02-01,1999 Q1,46000,163.7,1.525351252,70166.16,GLASGOW,Use,NEW,East Centre and Calton
R,15J,,,"HUGHENDEN LANE,HUGHENDEN GDNS",G12 9XU,2,1999,1998/1999,1999-02-01,1999 Q1,200000,163.7,1.525351252,305070.25,DUNFERMLINE,Use,NEW,Central and West
R,70,,,"INGRAM ST,TODD BUILDING",G1 1EX,2,1999,1998/1999,1999-02-01,1999 Q1,102500,163.7,1.525351252,156348.5,GLASGOW,Use,NEW,Central and West
R,70,,,"INGRAM ST,TODD BUILDING",G1 1EX,2,1999,1998/1999,1999-02-01,1999 Q1,105000,163.7,1.525351252,160161.88,GLASGOW,Use,NEW,Central and West
R,70,,,"INGRAM ST,TODD BUILDING",G1 1EX,2,1999,1998/1999,1999-02-01,1999 Q1,125000,163.7,1.525351252,190668.91,,Use,NEW,Central and West
R,2,,,"LANGHAUL RD,THE SYCAMORES",G53 7SE,2,1999,1998/1999,1999-02-01,1999 Q1,69000,163.7,1.525351252,105249.24,SLOUGH,Use,NEW,Greater Pollok and Newlands Auldburn
R,4,,,"LANGHAUL RD,THE SYCAMORES",G53 7SE,2,1999,1998/1999,1999-02-01,1999 Q1,69500,163.7,1.525351252,106011.91,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,10,,,"LANGHAUL RD,THE SYCAMORES",G53 7SE,2,1999,1998/1999,1999-02-01,1999 Q1,87000,163.7,1.525351252,132705.56,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,19,,,"LANGHAUL RD,THE SYCAMORES",G53 7SE,2,1999,1998/1999,1999-02-01,1999 Q1,74500,163.7,1.525351252,113638.67,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,46,,,"LOUDEN HILL RD,ORCHARD PARK",G33 1GA,2,1999,1998/1999,1999-02-01,1999 Q1,84750,163.7,1.525351252,129273.52,BISHOPBRIGGS,Use,NEW,Springburn
R,22,,1/,LYNEDOCH ST,G3 6EU,2,1999,1998/1999,1999-02-01,1999 Q1,175000,163.7,1.525351252,266936.47,NORWICH,Use,NEW,Central and West
R,23,,G/W,"LYNEDOCH ST,THE PARK",G3 6AA,2,1999,1998/1999,1999-02-01,1999 Q1,170000,163.7,1.525351252,259309.71,GLASGOW,Use,NEW,Central and West
R,6,,,"MARKDOW AVE,THE BEECHES",G53 7GA,2,1999,1998/1999,1999-02-01,1999 Q1,59995,163.7,1.525351252,91513.45,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,99,,F2,"MARYHILL RD,GREAT WESTERN CT",G20 7XN,2,1999,1998/1999,1999-02-01,1999 Q1,60000,163.7,1.525351252,91521.08,LARGS,Use,NEW,Central and West
R,152,,3/N,MARYHILL RD,G20 7QS,2,1999,1998/1999,1999-02-01,1999 Q1,37500,163.7,1.525351252,57200.67,GLASGOW,Use,NEW,Central and West
R,68,,,"NITH ST,FAIRWAYS",G33 2AF,2,1999,1998/1999,1999-02-01,1999 Q1,56250,163.7,1.525351252,85801.01,GLASGOW,Use,NEW,East Centre and Calton
R,2,,2/L,"RUTLAND CT,SADDLERS GATE",G51 1JZ,2,1999,1998/1999,1999-02-01,1999 Q1,58900,163.7,1.525351252,89843.19,GLASGOW,Use,NEW,Govan and Craigton
R,12,,3/L,"RUTLAND CT,SADDLERS GATE",G51 1JZ,2,1999,1998/1999,1999-02-01,1999 Q1,54825,163.7,1.525351252,83627.38,GLASGOW,Use,NEW,Govan and Craigton
R,12,,3/R,"RUTLAND CT,SADDLERS GATE",G51 1JZ,2,1999,1998/1999,1999-02-01,1999 Q1,56500,163.7,1.525351252,86182.35,TAYNUILT,Use,NEW,Govan and Craigton
R,21C,,,"SCARREL DR,GLEN VIEW",G45 0DW,2,1999,1998/1999,1999-02-01,1999 Q1,28500,163.7,1.525351252,43472.51,GLASGOW,Use,NEW,Langside and Linn
R,21D,,,"SCARREL DR,GLEN VIEW",G45 0DW,2,1999,1998/1999,1999-02-01,1999 Q1,28500,163.7,1.525351252,43472.51,GLASGOW,Use,NEW,Langside and Linn
R,57,,,"SCARREL TER,GLEN VIEW",G45 0DZ,2,1999,1998/1999,1999-02-01,1999 Q1,41500,163.7,1.525351252,63302.08,GLASGOW,Use,NEW,Langside and Linn
R,61,,,"SCARREL TER,GLEN VIEW",G45 0DZ,2,1999,1998/1999,1999-02-01,1999 Q1,41500,163.7,1.525351252,63302.08,GLASGOW,Use,NEW,Langside and Linn
R,63,,,"SCARREL TER,GLEN VIEW",G45 0DZ,2,1999,1998/1999,1999-02-01,1999 Q1,41500,163.7,1.525351252,63302.08,GLASGOW,Use,NEW,Langside and Linn
R,,,,ST ANDREWS SQ,G1,2,1999,1998/1999,1999-02-01,1999 Q1,69950,163.7,1.525351252,106698.32,GLASGOW,Use,NEW,East Centre and Calton
R,16,,1/L,ST ANDREWS SQ,G1 5PQ,2,1999,1998/1999,1999-02-01,1999 Q1,71000,163.7,1.525351252,108299.94,GLASGOW,Use,NEW,East Centre and Calton
R,16,,2/L,ST ANDREWS SQ,G1 5PQ,2,1999,1998/1999,1999-02-01,1999 Q1,71000,163.7,1.525351252,108299.94,GLASGOW,Use,NEW,East Centre and Calton
R,16,,G/N,ST ANDREWS SQ,G1 5PQ,2,1999,1998/1999,1999-02-01,1999 Q1,58950,163.7,1.525351252,89919.46,AYR,Use,NEW,East Centre and Calton
R,20,,3/S,ST ANDREWS SQ,G1 5PQ,2,1999,1998/1999,1999-02-01,1999 Q1,78450,163.7,1.525351252,119663.81,AYR,Use,NEW,East Centre and Calton
R,2,,,"STREAMFIELD GDNS,BROOKFIELDS",G33 1SG,2,1999,1998/1999,1999-02-01,1999 Q1,79995,163.7,1.525351252,122020.47,STEPPS,Use,NEW,Springburn
R,1,,,"STREAMFIELD LEA,BROOKFIELDS",G33 1SH,2,1999,1998/1999,1999-02-01,1999 Q1,67995,163.7,1.525351252,103716.26,GLASGOW,Use,NEW,Springburn
R,53,,,"SWIFT CRES,KNIGHTSWOOD GATE",G13 4QN,2,1999,1998/1999,1999-02-01,1999 Q1,65695,163.7,1.525351252,100207.95,GLASGOW,Use,NEW,Drumchapel Anniesland and Garscadden Scotstounhill
R,2,,,"TARN GR,BROOKFIELDS",G33 1SL,2,1999,1998/1999,1999-02-01,1999 Q1,78995,163.7,1.525351252,120495.12,GLASGOW,Use,NEW,Springburn
R,15,,01-Feb,"THISTLE TER,LAURIESTON SQ",G5 0SJ,2,1999,1998/1999,1999-02-01,1999 Q1,49950,163.7,1.525351252,76191.3,EAST KILBRIDE,Use,NEW,Pollokshields and Southside Central
R,15,,03-Feb,"THISTLE TER,LAURIESTON SQ",G5 0SJ,2,1999,1998/1999,1999-02-01,1999 Q1,49950,163.7,1.525351252,76191.3,RUTHERGLEN,Use,NEW,Pollokshields and Southside Central
R,21,,3/L,"THISTLE TER,LAURIESTON SQ",G5 0SJ,2,1999,1998/1999,1999-02-01,1999 Q1,49950,163.7,1.525351252,76191.3,GLASGOW,Use,NEW,Pollokshields and Southside Central
R,23,,,"THISTLE TER,LAURIESTON SQ",G5 0SJ,2,1999,1998/1999,1999-02-01,1999 Q1,63000,163.7,1.525351252,96097.13,GLASGOW,Use,NEW,Pollokshields and Southside Central
R,966,,F2,"TOLLCROSS RD,TOLLCROSS GDNS",G32 8UP,2,1999,1998/1999,1999-02-01,1999 Q1,41500,163.7,1.525351252,63302.08,GLASGOW,Use,NEW,Baillieston Shettleston
R,1,,,"WESTERLANDS,WESTERLANDS PARK",G12 0FB,2,1999,1998/1999,1999-02-01,1999 Q1,144450,163.7,1.525351252,220336.99,GLASGOW,Use,NEW,Maryhill Kelvin and Canal
R,3,,,"WESTERLANDS,WESTERLANDS PARK",G12 0FB,2,1999,1998/1999,1999-02-01,1999 Q1,159950,163.7,1.525351252,243979.93,GLASGOW,Use,NEW,Maryhill Kelvin and Canal
R,5,,,"WESTERLANDS,WESTERLANDS PARK",G12 0FB,2,1999,1998/1999,1999-02-01,1999 Q1,166250,163.7,1.525351252,253589.65,CLYDEBANK,Use,NEW,Maryhill Kelvin and Canal
R,7,,,"WESTERLANDS,WESTERLANDS PARK",G12 0FB,2,1999,1998/1999,1999-02-01,1999 Q1,145950,163.7,1.525351252,222625.02,GLASGOW,Use,NEW,Maryhill Kelvin and Canal
R,36,,02-Feb,WILLOWBANK ST,G3 6LZ,2,1999,1998/1999,1999-02-01,1999 Q1,71500,163.7,1.525351252,109062.61,DUNBLANE,Use,NEW,Central and West
R,36,,G/S,WILLOWBANK ST,G3 6LZ,2,1999,1998/1999,1999-02-01,1999 Q1,68000,163.7,1.525351252,103723.89,GLASGOW,Use,NEW,Central and West
R,,,,LAURIESTON SQ,G5,3,1999,1998/1999,1999-03-01,1999 Q1,39950,164.1,1.521633151,60789.24,GLASGOW,Use,NEW,Pollokshields and Southside Central
R,,,,THE OLD SCHOOL,G3,3,1999,1998/1999,1999-03-01,1999 Q1,63000,164.1,1.521633151,95862.89,GLASGOW,Use,NEW,Central and West
R,,,,SADDLERS GATE,G51,3,1999,1998/1999,1999-03-01,1999 Q1,62112,164.1,1.521633151,94511.68,GLASGOW,Use,NEW,Govan and Craigton
R,,,,WALLACEWELL PARK,G21 3,3,1999,1998/1999,1999-03-01,1999 Q1,81500,164.1,1.521633151,124013.1,GLASGOW,Use,NEW,Springburn
R,,,,FESTIVAL PARK,G51,3,1999,1998/1999,1999-03-01,1999 Q1,62995,164.1,1.521633151,95855.28,,Use,NEW,Govan and Craigton
R,,,,FESTIVAL PARK,G51,3,1999,1998/1999,1999-03-01,1999 Q1,99995,164.1,1.521633151,152155.71,,Use,NEW,Govan and Craigton
R,,,,CALEDONIA GDNS,G5,3,1999,1998/1999,1999-03-01,1999 Q1,41000,164.1,1.521633151,62386.96,U S A,Use,NEW,Pollokshields and Southside Central
R,,,,GREAT WESTERN CT,G4,3,1999,1998/1999,1999-03-01,1999 Q1,60000,164.1,1.521633151,91297.99,GLASGOW,Use,NEW,Central and West
R,,,,GREAT WESTERN CT,G4,3,1999,1998/1999,1999-03-01,1999 Q1,76000,164.1,1.521633151,115644.12,GLASGOW,Use,NEW,Central and West
R,,,2/S,IONA PARK,G20,3,1999,1998/1999,1999-03-01,1999 Q1,69950,164.1,1.521633151,106438.24,MAUCHLINE,Use,NEW,Central and West
R,,,3/N,KIRKLEE MANSIONS,G12,3,1999,1998/1999,1999-03-01,1999 Q1,140000,164.1,1.521633151,213028.64,GLASGOW,Use,NEW,Maryhill Kelvin and Canal
R,19,,,"ASCOT AVE,WESTERLANDS PARK",G12 0AX,3,1999,1998/1999,1999-03-01,1999 Q1,134450,164.1,1.521633151,204583.58,GLASGOW,Use,NEW,Maryhill Kelvin and Canal
R,4,,,"BECKFIELD DR,CAMPSIE RISE",G33 1SR,3,1999,1998/1999,1999-03-01,1999 Q1,123995,164.1,1.521633151,188674.9,BISHOPBRIGGS,Use,NEW,Springburn
R,5,,,"BECKFIELD DR,CAMPSIE RISE",G33 1SR,3,1999,1998/1999,1999-03-01,1999 Q1,112495,164.1,1.521633151,171176.12,GLASGOW,Use,NEW,Springburn
R,8,,,"BECKFIELD DR,CAMPSIE RISE",G33 1SR,3,1999,1998/1999,1999-03-01,1999 Q1,129995,164.1,1.521633151,197804.7,GLASGOW,Use,NEW,Springburn
R,10,,,"BECKFIELD DR,CAMPSIE RISE",G33 1SR,3,1999,1998/1999,1999-03-01,1999 Q1,129995,164.1,1.521633151,197804.7,GLASGOW,Use,NEW,Springburn
R,60,,,"BRENT RD,REGENTS PARK",G46 8JG,3,1999,1998/1999,1999-03-01,1999 Q1,54995,164.1,1.521633151,83682.22,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,75,,,"BRENT RD,REGENTS PARK",G46 8JG,3,1999,1998/1999,1999-03-01,1999 Q1,85995,164.1,1.521633151,130852.84,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,77,,,"BRENT RD,REGENTS PARK",G46 8JG,3,1999,1998/1999,1999-03-01,1999 Q1,88195,164.1,1.521633151,134200.44,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,78,,,"BRENT RD,REGENTS PARK",G46 8JG,3,1999,1998/1999,1999-03-01,1999 Q1,75895,164.1,1.521633151,115484.35,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,86,,,"BRENT RD,REGENTS PARK",G46 8JG,3,1999,1998/1999,1999-03-01,1999 Q1,64695,164.1,1.521633151,98442.06,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,92,,,"BRIARCROFT DR,MURRONS LEA",G33 1RL,3,1999,1998/1999,1999-03-01,1999 Q1,102500,164.1,1.521633151,155967.4,GLASGOW,Use,NEW,Springburn
R,104,,,"BRIARCROFT DR,MURRONS LEA",G33 1RL,3,1999,1998/1999,1999-03-01,1999 Q1,90500,164.1,1.521633151,137707.8,BISHOPBRIGGS,Use,NEW,Springburn
R,26,,,"BROOKFIELD AVE,CAMPSIE RISE",G33 1SD,3,1999,1998/1999,1999-03-01,1999 Q1,109995,164.1,1.521633151,167372.04,GLASGOW,Use,NEW,Springburn
R,33,,,"BROOKFIELD DR,BROOKFIELDS",G33 1SA,3,1999,1998/1999,1999-03-01,1999 Q1,69345,164.1,1.521633151,105517.65,GLASGOW,Use,NEW,Springburn
R,3,,F4,"BULLDALE CT,QUAYSIDE",G14 0ND,3,1999,1998/1999,1999-03-01,1999 Q1,48995,164.1,1.521633151,74552.42,WIDNES,Use,NEW,Drumchapel Anniesland and Garscadden Scotstounhill
R,108,,1/R,"CAMPHILL AVE,CEDAR CT",G41 3DU,3,1999,1998/1999,1999-03-01,1999 Q1,82500,164.1,1.521633151,125534.73,GLASGOW,Use,NEW,Langside and Linn
R,5,,,"COBINGTON PL,HAZEL GR",G33 3SJ,3,1999,1998/1999,1999-03-01,1999 Q1,38950,164.1,1.521633151,59267.61,GLASGOW,Use,NEW,Baillieston Shettleston
R,11,,,"COBINGTON PL,HAZEL GR",G33 3SJ,3,1999,1998/1999,1999-03-01,1999 Q1,38950,164.1,1.521633151,59267.61,GLASGOW,Use,NEW,Baillieston Shettleston
R,85,,2/N,CRICHTON ST,G21 1BG,3,1999,1998/1999,1999-03-01,1999 Q1,37000,164.1,1.521633151,56300.43,GLASGOW,Use,NEW,Springburn
R,81,,,"CROFTCROIGHN RD,HAZEL GR",G33 3SE,3,1999,1998/1999,1999-03-01,1999 Q1,38950,164.1,1.521633151,59267.61,CLYDEBANK,Use,NEW,Baillieston Shettleston
R,95,,,"CROFTCROIGHN RD,HAZEL GR",G33 3SE,3,1999,1998/1999,1999-03-01,1999 Q1,38950,164.1,1.521633151,59267.61,GLASGOW,Use,NEW,Baillieston Shettleston
R,97,,,"CROFTCROIGHN RD,HAZEL GR",G33 3SE,3,1999,1998/1999,1999-03-01,1999 Q1,38950,164.1,1.521633151,59267.61,GLASGOW,Use,NEW,Baillieston Shettleston
R,99,,,"CROFTCROIGHN RD,HAZEL GR",G33 3SE,3,1999,1998/1999,1999-03-01,1999 Q1,39950,164.1,1.521633151,60789.24,GLASGOW,Use,NEW,Baillieston Shettleston
R,101,,G/N,"CROFTCROIGHN RD,HAZEL GR",G33 3SE,3,1999,1998/1999,1999-03-01,1999 Q1,28950,164.1,1.521633151,44051.28,GLASGOW,Use,NEW,Baillieston Shettleston
R,107,,G/S,"CROFTCROIGHN RD,HAZEL GR",G33 3SE,3,1999,1998/1999,1999-03-01,1999 Q1,28950,164.1,1.521633151,44051.28,GLASGOW,Use,NEW,Baillieston Shettleston
R,109,,1/S,"CROFTCROIGHN RD,HAZEL GR",G33 3SE,3,1999,1998/1999,1999-03-01,1999 Q1,31950,164.1,1.521633151,48616.18,GLASGOW,Use,NEW,Baillieston Shettleston
R,111,,,"CROFTCROIGHN RD,HAZEL GR",G33 3SE,3,1999,1998/1999,1999-03-01,1999 Q1,31950,164.1,1.521633151,48616.18,GLASGOW,Use,NEW,Baillieston Shettleston
R,178,,,"CUMBERLAND ST,CALEDONIA GDNS",G5 0SH,3,1999,1998/1999,1999-03-01,1999 Q1,60000,164.1,1.521633151,91297.99,GLASGOW,Use,NEW,Pollokshields and Southside Central
R,180,,,"CUMBERLAND ST,CALEDONIA GDNS",G5 0SH,3,1999,1998/1999,1999-03-01,1999 Q1,39950,164.1,1.521633151,60789.24,AIRDRIE,Use,NEW,Pollokshields and Southside Central
R,180,,2/L,"CUMBERLAND ST,CALEDONIA GDNS",G5 0SH,3,1999,1998/1999,1999-03-01,1999 Q1,39950,164.1,1.521633151,60789.24,GLASGOW,Use,NEW,Pollokshields and Southside Central
R,180,,2/R,"CUMBERLAND ST,CALEDONIA GDNS",G5 0SH,3,1999,1998/1999,1999-03-01,1999 Q1,49500,164.1,1.521633151,75320.84,GLASGOW,Use,NEW,Pollokshields and Southside Central
R,180,,3/S,"CUMBERLAND ST,CALEDONIA GDNS",G5 0SH,3,1999,1998/1999,1999-03-01,1999 Q1,49500,164.1,1.521633151,75320.84,GLASGOW,Use,NEW,Pollokshields and Southside Central
R,182,,,"CUMBERLAND ST,CALEDONIA GDNS",G5 0SH,3,1999,1998/1999,1999-03-01,1999 Q1,59999,164.1,1.521633151,91296.47,GLASGOW,Use,NEW,Pollokshields and Southside Central
R,18,,,"DALMELLINGTON DR,LAUREL GR",G53 7GD,3,1999,1998/1999,1999-03-01,1999 Q1,89495,164.1,1.521633151,136178.56,ERSKINE,Use,NEW,Greater Pollok and Newlands Auldburn
R,61,,,"DALMELLINGTON RD,BEECHGROVE",G53 7FJ,3,1999,1998/1999,1999-03-01,1999 Q1,90995,164.1,1.521633151,138461.01,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,25,,,"DEACONSBANK AVE,THISTLEBANK",G46 7UN,3,1999,1998/1999,1999-03-01,1999 Q1,123000,164.1,1.521633151,187160.88,TROON,Use,NEW,Greater Pollok and Newlands Auldburn
R,6,,,"DEACONSBANK GR,THISTLEBANK",G46 7UT,3,1999,1998/1999,1999-03-01,1999 Q1,152000,164.1,1.521633151,231288.24,ST ANDREWS,Use,NEW,Greater Pollok and Newlands Auldburn
R,7,,,"DEACONSBANK GR,THISTLE BANK",G46 7UT,3,1999,1998/1999,1999-03-01,1999 Q1,151000,164.1,1.521633151,229766.61,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,19,,1/M,DUNDONALD RD,G12 9LL,3,1999,1998/1999,1999-03-01,1999 Q1,125000,164.1,1.521633151,190204.14,GLASGOW,Use,NEW,Central and West
R,11,,,"EASTBANK PL,SANDYHILLS",G32 0HY,3,1999,1998/1999,1999-03-01,1999 Q1,74500,164.1,1.521633151,113361.67,GLASGOW,Use,NEW,Baillieston Shettleston
R,6,,,"EASTBURN CRES,ASHWOOD PARK",G21 3PA,3,1999,1998/1999,1999-03-01,1999 Q1,69500,164.1,1.521633151,105753.5,GLASGOW,Use,NEW,Springburn
R,53,,,"EASTBURN RD,ASHWOOD PARK",G21 3NP,3,1999,1998/1999,1999-03-01,1999 Q1,66295,164.1,1.521633151,100876.67,GLASGOW,Use,NEW,Springburn
R,57,,,"EASTBURN RD,ASHWOOD PARK",G21 3NP,3,1999,1998/1999,1999-03-01,1999 Q1,66295,164.1,1.521633151,100876.67,GLASGOW,Use,NEW,Springburn
R,90,,F26,"GREAT WESTERN RD,GREAT WESTER",G4 9AD,3,1999,1998/1999,1999-03-01,1999 Q1,80000,164.1,1.521633151,121730.65,GLASGOW,Use,NEW,Central and West
R,15,,,"HUGHENDEN LANE,REGENT CT",G12 9XU,3,1999,1998/1999,1999-03-01,1999 Q1,200000,164.1,1.521633151,304326.63,GLASGOW,Use,NEW,Central and West
R,142,,1/E,"KELVINHAUGH ST,KELVIN GATE",G3 8PP,3,1999,1998/1999,1999-03-01,1999 Q1,76000,164.1,1.521633151,115644.12,LISBURN,Use,NEW,Central and West
R,04-Jul,,,"KIRKLEE GATE,KIRKLEE MANSIONS",G12 0SZ,3,1999,1998/1999,1999-03-01,1999 Q1,134000,164.1,1.521633151,203898.84,,Use,NEW,Maryhill Kelvin and Canal
R,4,,,"KIRKLEE GATE,KIRKLEE MANSIONS",G12 0SZ,3,1999,1998/1999,1999-03-01,1999 Q1,160000,164.1,1.521633151,243461.3,,Use,NEW,Maryhill Kelvin and Canal
R,04-Jan,,,"KIRKLEE GATE,KIRKLEE MANSIONS",G12 0SZ,3,1999,1998/1999,1999-03-01,1999 Q1,126000,164.1,1.521633151,191725.78,GLASGOW,Use,NEW,Maryhill Kelvin and Canal
R,04-Nov,,,"KIRKLEE GATE,KIRKLEE MANSIONS",G12 0SZ,3,1999,1998/1999,1999-03-01,1999 Q1,160000,164.1,1.521633151,243461.3,PENICUIK,Use,NEW,Maryhill Kelvin and Canal
R,04-Apr,,,"KIRKLEE GATE,KIRKLEE MANSIONS",G12 0SZ,3,1999,1998/1999,1999-03-01,1999 Q1,130000,164.1,1.521633151,197812.31,DUNDEE,Use,NEW,Maryhill Kelvin and Canal
