CLASS,STNO,STnu,FLATPOSN,STNAME,POSTCODE,MONTH OF SALE,YEAR OF SALE (CALENDAR),YEAR OF SALE (BUSINESS),MONTH AND YEAR,QUARTER_(CALENDAR),ACTUAL PRICE AT POINT OF SALE,RPI,DEFLATOR,PRICE CONSTANT AT July 2013,ORIGINOFBUY,OMIT OR USE,NEWBUILD OR RESALE,LHF
R,44,,,"DUNSKAITH ST,LOCHWOOD GDNS",G34 0AY,3,1996,1995/1996,1996-03-01,1996 Q1,49950,151.5,1.648184819,82326.83,GLASGOW,Use,NEW,Baillieston Shettleston
R,11,,,"CROWNHALL PL,LAUREL WYND",G32,3,1996,1995/1996,1996-03-01,1996 Q1,74995,151.5,1.648184819,123605.62,GLASGOW,Use,NEW,Baillieston Shettleston
R,3,,02-Feb,"CRICHTON PL,COWLAIRS GR",G21 1AY,3,1996,1995/1996,1996-03-01,1996 Q1,42500,151.5,1.648184819,70047.85,GLASGOW,Use,NEW,Springburn
R,57,,,"BRIARCROFT RD,BRIARCROFT",g33 1ra,3,1996,1995/1996,1996-03-01,1996 Q1,59000,151.5,1.648184819,97242.9,GLASGOW,Use,NEW,Springburn
R,3,,F1,KIRKLEE GDNS,G12 0SG,3,1996,1995/1996,1996-03-01,1996 Q1,135000,151.5,1.648184819,222504.95,GLASGOW,Use,NEW,Maryhill Kelvin and Canal
R,46,,,"FORESTHALL CRES,FORESTHALL PARK",G21 4EE,3,1996,1995/1996,1996-03-01,1996 Q1,59995,151.5,1.648184819,98882.85,GLASGOW,Use,NEW,Springburn
R,2,,F2,KIRKLEE GDNS,G12 0SG,3,1996,1995/1996,1996-03-01,1996 Q1,147500,151.5,1.648184819,243107.26,BOWLING,Use,NEW,Maryhill Kelvin and Canal
R,05-Sep,,,"PARSONAGE SQ,ROTHESAY HOUSE",G4 0TA,3,1996,1995/1996,1996-03-01,1996 Q1,68000,151.5,1.648184819,112076.57,GLASGOW,Use,NEW,East Centre and Calton
R,71,,G/L,"ASHLEY ST,WOODLANDS PARK",G3 6HW,3,1996,1995/1996,1996-03-01,1996 Q1,56400,151.5,1.648184819,92957.62,GLASGOW,Use,NEW,Central and West
R,42,,,"SCARREL GDNS,GLEN VIEW",G45 0DN,3,1996,1995/1996,1996-03-01,1996 Q1,37750,151.5,1.648184819,62218.98,GLASGOW,Use,NEW,Langside and Linn
R,7,,1/L,"CRICHTON PL,COWLAIRS GR",G21 1AY,3,1996,1995/1996,1996-03-01,1996 Q1,42500,151.5,1.648184819,70047.85,PRESTWICK,Use,NEW,Springburn
R,7,,2/L,"BELLGROVE ST,BELLGROVE GAIT",G31 1AF,3,1996,1995/1996,1996-03-01,1996 Q1,35950,151.5,1.648184819,59252.24,BARRHEAD,Use,NEW,East Centre and Calton
R,35,,,"SUMMERHILL DR,SUMMERHILL GDNS",G15 7JB,3,1996,1995/1996,1996-03-01,1996 Q1,40500,151.5,1.648184819,66751.49,GLASGOW,Use,NEW,Drumchapel Anniesland and Garscadden Scotstounhill
R,10,,,"DORMANSIDE GATE,MURRAY PARK",G53 5YY,3,1996,1995/1996,1996-03-01,1996 Q1,44995,151.5,1.648184819,74160.08,GLASGOW,Use,NEW,Govan and Craigton
R,38,,,"SCARREL GDNS,GLEN VIEW",G45 0DN,3,1996,1995/1996,1996-03-01,1996 Q1,37750,151.5,1.648184819,62218.98,RUTHERGLEN,Use,NEW,Langside and Linn
R,70,,,"FORESTHALL CRES,FORESTHALL PARK",G21 4EE,3,1996,1995/1996,1996-03-01,1996 Q1,46750,151.5,1.648184819,77052.64,GLASGOW,Use,NEW,Springburn
R,53,,,"BRIARCROFT RD,BRIARCROFT",g33 1ra,3,1996,1995/1996,1996-03-01,1996 Q1,64000,151.5,1.648184819,105483.83,GLASGOW,Use,NEW,Springburn
R,10,,,"BRIARCROFT RD,BRIARCROFT",G33,3,1996,1995/1996,1996-03-01,1996 Q1,76000,151.5,1.648184819,125262.05,KIRKINTILLOCH,Use,NEW,Springburn
R,46,,,"SCARREL GDNS,GLEN VIEW",G45 0DN,3,1996,1995/1996,1996-03-01,1996 Q1,31750,151.5,1.648184819,52329.87,RUTHERGLEN,Use,NEW,Langside and Linn
R,27,,,"SKATERIGG DR,BURLINGTON GATE",G13 1SR,3,1996,1995/1996,1996-03-01,1996 Q1,154950,151.5,1.648184819,255386.24,GLASGOW,Use,NEW,Central and West
R,22,,,"CELTIC ST,LENNOX GDNS",G20 0BU,3,1996,1995/1996,1996-03-01,1996 Q1,60000,151.5,1.648184819,98891.09,GLASGOW,Use,NEW,Maryhill Kelvin and Canal
R,34,,,"SCARREL GDNS,GLEN VIEW",G45 0DN,3,1996,1995/1996,1996-03-01,1996 Q1,32500,151.5,1.648184819,53566.01,GLASGOW,Use,NEW,Langside and Linn
R,48,,,"SCARREL GDNS,GLEN VIEW",G45 0DN,3,1996,1995/1996,1996-03-01,1996 Q1,37950,151.5,1.648184819,62548.61,RUTHERGLEN,Use,NEW,Langside and Linn
R,55,,,"BRIARCROFT RD,BRIARCROFT",G33,3,1996,1995/1996,1996-03-01,1996 Q1,56000,151.5,1.648184819,92298.35,GLASGOW,Use,NEW,Springburn
R,179,,,SHISKINE DR,G20 0JQ,3,1996,1995/1996,1996-03-01,1996 Q1,52600,151.5,1.648184819,86694.52,GLASGOW,Use,NEW,Maryhill Kelvin and Canal
R,9,,,"CROWNHALL PL,LAUREL WYND",G32,3,1996,1995/1996,1996-03-01,1996 Q1,68500,151.5,1.648184819,112900.66,GLASGOW,Use,NEW,Baillieston Shettleston
R,74,,,"COLL ST,LISMORE PARK",G21 2BD,3,1996,1995/1996,1996-03-01,1996 Q1,38000,151.5,1.648184819,62631.02,GLASGOW,Use,NEW,Springburn
R,28,,,"SCARREL GDNS,GLEN VIEW",G45 0DN,3,1996,1995/1996,1996-03-01,1996 Q1,32500,151.5,1.648184819,53566.01,GLASGOW,Use,NEW,Langside and Linn
R,114,,2/L,DALMARNOCK RD,G40 4DD,3,1996,1995/1996,1996-03-01,1996 Q1,35000,151.5,1.648184819,57686.47,GLASGOW,Use,NEW,East Centre and Calton
R,314,,,"SPRINGBURN RD,SYCAMORE CT",G21 1RX,3,1996,1995/1996,1996-03-01,1996 Q1,43000,151.5,1.648184819,70871.95,BISHOPBRIGGS,Use,NEW,Springburn
R,14,,,"BRENT DR,REGENTS PARK",G46 8JN,3,1996,1995/1996,1996-03-01,1996 Q1,56895,151.5,1.648184819,93773.48,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,14,,,"SCARREL GDNS,GLEN VIEW",G45 0DN,3,1996,1995/1996,1996-03-01,1996 Q1,39500,151.5,1.648184819,65103.3,GLASGOW,Use,NEW,Langside and Linn
R,22,,,"SCARREL GDNS,GLEN VIEW",G45 0DN,3,1996,1995/1996,1996-03-01,1996 Q1,37950,151.5,1.648184819,62548.61,GLASGOW,Use,NEW,Langside and Linn
R,15,,,"DARNAWAY DR,CAIRN PARK",G33 5HA,3,1996,1995/1996,1996-03-01,1996 Q1,41500,151.5,1.648184819,68399.67,GLASGOW,Use,NEW,Baillieston Shettleston
R,15,,,"BRENT DR,REGENTS PARK",G46 8JN,3,1996,1995/1996,1996-03-01,1996 Q1,56995,151.5,1.648184819,93938.29,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,17,,,"BRENT DR,REGENTS PARK",G46 8JN,3,1996,1995/1996,1996-03-01,1996 Q1,48995,151.5,1.648184819,80752.82,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,1,,,"BRENT DR,REGENTS PARK",G46 8JN,3,1996,1995/1996,1996-03-01,1996 Q1,57395,151.5,1.648184819,94597.57,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,76,,,"COLL ST,LISMORE PARK",G21 2BD,3,1996,1995/1996,1996-03-01,1996 Q1,38000,151.5,1.648184819,62631.02,GLASGOW,Use,NEW,Springburn
R,19,,,"DARNAWAY DR,CAIRN PARK",G33 5HA,3,1996,1995/1996,1996-03-01,1996 Q1,38250,151.5,1.648184819,63043.07,GLASGOW,Use,NEW,Baillieston Shettleston
R,16,,,"BRENT DR,REGENTS PARK",G46 8JN,3,1996,1995/1996,1996-03-01,1996 Q1,48995,151.5,1.648184819,80752.82,EAST KILBRIDE,Use,NEW,Greater Pollok and Newlands Auldburn
R,18,,,"CELTIC ST,LENNOX GDNS",G20 0BU,3,1996,1995/1996,1996-03-01,1996 Q1,66400,151.5,1.648184819,109439.47,MUSSELBURGH,Use,NEW,Maryhill Kelvin and Canal
R,44,,,"SCARREL GDNS,GLEN VIEW",G45 0DN,3,1996,1995/1996,1996-03-01,1996 Q1,31750,151.5,1.648184819,52329.87,GLASGOW,Use,NEW,Langside and Linn
R,39,,,"SUMMERHILL DR,SUMMERHILL GDNS",G15 7JB,3,1996,1995/1996,1996-03-01,1996 Q1,40500,151.5,1.648184819,66751.49,GLASGOW,Use,NEW,Drumchapel Anniesland and Garscadden Scotstounhill
R,181,,,SHISKINE DR,G20 0JQ,3,1996,1995/1996,1996-03-01,1996 Q1,54600,151.5,1.648184819,89990.89,GLASGOW,Use,NEW,Maryhill Kelvin and Canal
R,10,,,"CROWNHALL RD,SYCAMORE GDNS",G32 9AY,3,1996,1995/1996,1996-03-01,1996 Q1,69500,151.5,1.648184819,114548.84,HEMINGFORD ABBO,Use,NEW,Baillieston Shettleston
R,60,,1/L,"ASHLEY ST,WOODLANDS PARK",G3 6HW,3,1996,1995/1996,1996-03-01,1996 Q1,58100,151.5,1.648184819,95759.54,STRATHBLANE,Use,NEW,Central and West
R,7,,G/L,"BELLGROVE ST,BELLGROVE GAIT",G31 1AF,3,1996,1995/1996,1996-03-01,1996 Q1,34950,151.5,1.648184819,57604.06,GLASGOW,Use,NEW,East Centre and Calton
R,18,,,"BRIARCROFT RD,BRIARCROFT",g33 1rb,3,1996,1995/1996,1996-03-01,1996 Q1,66500,151.5,1.648184819,109604.29,GLASGOW,Use,NEW,Springburn
R,2,,F5,KIRKLEE GDNS,G12 0SG,3,1996,1995/1996,1996-03-01,1996 Q1,132950,151.5,1.648184819,219126.17,GLASGOW,Use,NEW,Maryhill Kelvin and Canal
R,183,,,SHISKINE DR,G20 0JQ,3,1996,1995/1996,1996-03-01,1996 Q1,51995,151.5,1.648184819,85697.37,GLASGOW,Use,NEW,Maryhill Kelvin and Canal
R,38,,3/L,ST ANDREWS SQ,G1 5PP,3,1996,1995/1996,1996-03-01,1996 Q1,81250,151.5,1.648184819,133915.02,EAST KILBRIDE,Use,NEW,East Centre and Calton
R,48,,G/2,"BULLDALE ST,QUAYSIDE",G14 0NA,3,1996,1995/1996,1996-03-01,1996 Q1,39995,151.5,1.648184819,65919.15,GLASGOW,Use,NEW,Drumchapel Anniesland and Garscadden Scotstounhill
R,11,,,"KINGFISHER DR,KNIGHTSWOOD GATE",G13 4QA,3,1996,1995/1996,1996-03-01,1996 Q1,86495,151.5,1.648184819,142559.75,GLASGOW,Use,NEW,Drumchapel Anniesland and Garscadden Scotstounhill
R,1070,,03-Feb,TOLLCROSS RD,g32 8un,3,1996,1995/1996,1996-03-01,1996 Q1,37000,151.5,1.648184819,60982.84,MOUNT VERNON,Use,NEW,Baillieston Shettleston
R,99,,,"COLL ST,LISMORE PARK",G21 2BD,3,1996,1995/1996,1996-03-01,1996 Q1,41150,151.5,1.648184819,67822.81,GLASGOW,Use,NEW,Springburn
R,36,,,"SCARREL GDNS,GLEN VIEW",G45 0DN,3,1996,1995/1996,1996-03-01,1996 Q1,31750,151.5,1.648184819,52329.87,GLASGOW,Use,NEW,Langside and Linn
R,12,,,"SUTCLIFFE CT,WESTCLIFFE CT",G13 1AP,3,1996,1995/1996,1996-03-01,1996 Q1,57750,151.5,1.648184819,95182.67,MILNGAVIE,Use,NEW,Drumchapel Anniesland and Garscadden Scotstounhill
R,,,,AULDHOUSE GDNS,g43 1de,3,1996,1995/1996,1996-03-01,1996 Q1,105995,151.5,1.648184819,174699.35,NEWTON MEARNS,Use,NEW,Greater Pollok and Newlands Auldburn
R,110,,05-Feb,"CLYDE ST,CARRICK QUAY",G1 4LH,3,1996,1995/1996,1996-03-01,1996 Q1,105000,151.5,1.648184819,173059.41,RHU,Use,NEW,Central and West
R,16,,,BUCHANAN GR,G69 6DB,3,1996,1995/1996,1996-03-01,1996 Q1,80995,151.5,1.648184819,133494.73,GLASGOW,Use,NEW,Baillieston Shettleston
R,20,,,BUCHANAN GR,G69 6DB,3,1996,1995/1996,1996-03-01,1996 Q1,81000,151.5,1.648184819,133502.97,GLASGOW,Use,NEW,Baillieston Shettleston
R,14,,,GROSVENOR TER,G12 0TB,2,1996,1995/1996,1996-02-01,1996 Q1,126000,150.9,1.654738237,208497.02,GLASGOW,Use,NEW,Central and West
R,222,,,OLD CASTLE RD,G44 5EZ,3,1996,1995/1996,1996-03-01,1996 Q1,78000,151.5,1.648184819,128558.42,GLASGOW,Use,NEW,Langside and Linn
R,140,,F1,CLYDE ST,G1 4LH,2,1996,1995/1996,1996-02-01,1996 Q1,46500,150.9,1.654738237,76945.33,JOHNSTONE,Use,RESALE,Central and West
R,56,,,LUNAN PL,G51 4TT,1,1996,1995/1996,1996-01-01,1996 Q1,39000,150.2,1.662450067,64835.55,RENFREW,Use,RESALE,Govan and Craigton
R,1449,,1/M,SHETTLESTON RD,G32 9AT,1,1996,1995/1996,1996-01-01,1996 Q1,33500,150.2,1.662450067,55692.08,MOUNT VERNON,Use,RESALE,Baillieston Shettleston
R,8,,2/R,JOCELYN SQ,G1 5JU,1,1996,1995/1996,1996-01-01,1996 Q1,31000,150.2,1.662450067,51535.95,GLASGOW,Use,RESALE,Central and West
R,37,,,GAIRBRAID CT,G20 8HU,1,1996,1995/1996,1996-01-01,1996 Q1,41000,150.2,1.662450067,68160.45,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,35,,1/L,FINLAY DR,G31 2QY,1,1996,1995/1996,1996-01-01,1996 Q1,45000,150.2,1.662450067,74810.25,BACKMUIR OF LIF,Use,RESALE,East Centre and Calton
R,29,,2/R,VICTORIA PARK DR SOUTH,G14 9RH,1,1996,1995/1996,1996-01-01,1996 Q1,47995,150.2,1.662450067,79789.29,GLASGOW,Use,RESALE,Central and West
R,334,,,WALLACEWELL RD,G21 3RN,1,1996,1995/1996,1996-01-01,1996 Q1,32000,150.2,1.662450067,53198.4,GLASGOW,Use,RESALE,Springburn
R,43,,,WESTWOOD RD,G43 1DT,1,1996,1995/1996,1996-01-01,1996 Q1,35000,150.2,1.662450067,58185.75,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,42,,2/L,ELDERSLIE ST,G3 7ES,1,1996,1995/1996,1996-01-01,1996 Q1,35500,150.2,1.662450067,59016.98,MILNGAVIE,Use,RESALE,Central and West
R,156,,G/R,GARRIOCH RD,G20 8RN,1,1996,1995/1996,1996-01-01,1996 Q1,41500,150.2,1.662450067,68991.68,HELENSBURGH,Use,RESALE,Maryhill Kelvin and Canal
R,234,,G/R,BEARSDEN RD,G13 1LA,1,1996,1995/1996,1996-01-01,1996 Q1,36000,150.2,1.662450067,59848.2,BLANEFIELD,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,11,,2/R,WESTCLYFFE ST,G41 2EF,1,1996,1995/1996,1996-01-01,1996 Q1,43000,150.2,1.662450067,71485.35,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,53,,T/R,RANDOLPH RD,G11 7JJ,1,1996,1995/1996,1996-01-01,1996 Q1,51000,150.2,1.662450067,84784.95,GLASGOW,Use,RESALE,Central and West
R,87/12,,,LANCEFIELD QUAY,G3 8HA,1,1996,1995/1996,1996-01-01,1996 Q1,94000,150.2,1.662450067,156270.31,GLASGOW,Use,RESALE,Central and West
R,9A,,,AYTOUN RD,G41 5RL,1,1996,1995/1996,1996-01-01,1996 Q1,54000,150.2,1.662450067,89772.3,HAMILTON,Use,RESALE,Pollokshields and Southside Central
R,220,,,AMULREE ST,G32 7UZ,1,1996,1995/1996,1996-01-01,1996 Q1,38600,150.2,1.662450067,64170.57,GLASGOW,Use,RESALE,Baillieston Shettleston
R,16,,,FORMBY DR,G23 5QN,1,1996,1995/1996,1996-01-01,1996 Q1,29995,150.2,1.662450067,49865.19,BEARSDEN,Use,RESALE,Maryhill Kelvin and Canal
R,16,,,BLUEBELL GDNS,G45 0ES,1,1996,1995/1996,1996-01-01,1996 Q1,37500,150.2,1.662450067,62341.88,RUTHERGLEN,Use,RESALE,Langside and Linn
R,8,,,RAESWOOD RD,G53 7BE,1,1996,1995/1996,1996-01-01,1996 Q1,60000,150.2,1.662450067,99747,PAISLEY,Use,RESALE,Greater Pollok and Newlands Auldburn
R,34,,M/D,KELVIN CT,G12 0AE,1,1996,1995/1996,1996-01-01,1996 Q1,90000,150.2,1.662450067,149620.51,GLASGOW,Use,RESALE,Central and West
R,130,,1/R,NOVAR DR,G12 9SY,1,1996,1995/1996,1996-01-01,1996 Q1,52500,150.2,1.662450067,87278.63,FINTRY,Use,RESALE,Central and West
R,556,,G/L,TOLLCROSS RD,G32 8TG,1,1996,1995/1996,1996-01-01,1996 Q1,23500,150.2,1.662450067,39067.58,BAILLIESTON,Use,RESALE,Baillieston Shettleston
R,25,,,HILLSWICK CRES,G22 7PR,1,1996,1995/1996,1996-01-01,1996 Q1,37500,150.2,1.662450067,62341.88,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,28,,,LANGA ST,G20 0SE,1,1996,1995/1996,1996-01-01,1996 Q1,48000,150.2,1.662450067,79797.6,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,84,,,CLARENCE DR,G12 9RN,1,1996,1995/1996,1996-01-01,1996 Q1,38100,150.2,1.662450067,63339.35,DUNDONALD,Use,RESALE,Central and West
R,37,,G/L,AITKEN ST,G31 3ND,1,1996,1995/1996,1996-01-01,1996 Q1,22500,150.2,1.662450067,37405.13,GLASGOW,Use,RESALE,East Centre and Calton
R,39,,3/M,DEANSTON DR,G41 3AG,1,1996,1995/1996,1996-01-01,1996 Q1,27500,150.2,1.662450067,45717.38,GLASGOW,Use,RESALE,Langside and Linn
R,61,,,LINACRE DR,G32 0EH,1,1996,1995/1996,1996-01-01,1996 Q1,72500,150.2,1.662450067,120527.63,GLASGOW,Use,RESALE,Baillieston Shettleston
R,128,,,GLANDERSTON DR,G13 3UQ,1,1996,1995/1996,1996-01-01,1996 Q1,46000,150.2,1.662450067,76472.7,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,28,,,FORGLEN ST,G34 0NH,1,1996,1995/1996,1996-01-01,1996 Q1,34000,150.2,1.662450067,56523.3,GLASGOW,Use,RESALE,Baillieston Shettleston
R,145,,,ASHCROFT DR,G44 5QF,1,1996,1995/1996,1996-01-01,1996 Q1,37250,150.2,1.662450067,61926.27,GLASGOW,Use,RESALE,Langside and Linn
R,131,,,GATEHOUSE ST,G32 9BU,1,1996,1995/1996,1996-01-01,1996 Q1,30000,150.2,1.662450067,49873.5,GLASGOW,Use,RESALE,Baillieston Shettleston
R,8,,,DUNSYRE PL,G23 5EB,1,1996,1995/1996,1996-01-01,1996 Q1,51000,150.2,1.662450067,84784.95,EDINBURGH,Use,RESALE,Maryhill Kelvin and Canal
R,97,,2/L,WESTMORELAND ST,G42 8LJ,1,1996,1995/1996,1996-01-01,1996 Q1,34000,150.2,1.662450067,56523.3,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,1417,,2/L,PAISLEY RD WEST,G52 1SU,1,1996,1995/1996,1996-01-01,1996 Q1,40000,150.2,1.662450067,66498,GLASGOW,Use,RESALE,Govan and Craigton
R,492,,3/R,CATHCART RD,G42 7BX,1,1996,1995/1996,1996-01-01,1996 Q1,31250,150.2,1.662450067,51951.56,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,200,,,ARKLET RD,G51 4UU,1,1996,1995/1996,1996-01-01,1996 Q1,48000,150.2,1.662450067,79797.6,GLASGOW,Use,RESALE,Govan and Craigton
R,25,,,COMMONHEAD RD,G34 0DR,1,1996,1995/1996,1996-01-01,1996 Q1,29750,150.2,1.662450067,49457.89,GLASGOW,Use,RESALE,Baillieston Shettleston
R,12,,,HAWTHORNDEN GDNS,G23 5BQ,1,1996,1995/1996,1996-01-01,1996 Q1,48000,150.2,1.662450067,79797.6,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,14,,F2,HUNTLY GDNS,G12 9AT,1,1996,1995/1996,1996-01-01,1996 Q1,77000,150.2,1.662450067,128008.66,GARELOCHHEAD,Use,RESALE,Central and West
R,21,,G/L,KENNOWAY DR,G11 7TU,1,1996,1995/1996,1996-01-01,1996 Q1,37000,150.2,1.662450067,61510.65,GLASGOW,Use,RESALE,Central and West
R,15,,,"DIRLETON DR,MARLBOROUGH CT",G41 3BG,1,1996,1995/1996,1996-01-01,1996 Q1,45000,150.2,1.662450067,74810.25,GLASGOW,Use,RESALE,Langside and Linn
R,17,,T/R,TASSIE ST,G41 3QB,1,1996,1995/1996,1996-01-01,1996 Q1,41000,150.2,1.662450067,68160.45,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,7,,,CURZON ST,G20 9HD,1,1996,1995/1996,1996-01-01,1996 Q1,31500,150.2,1.662450067,52367.18,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,90,,G/L,LENZIE ST,G21 3UA,1,1996,1995/1996,1996-01-01,1996 Q1,20950,150.2,1.662450067,34828.33,BISHOPBRIGGS,Use,RESALE,Springburn
R,113,,,HICKMAN ST,G42 8ST,1,1996,1995/1996,1996-01-01,1996 Q1,42500,150.2,1.662450067,70654.13,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,51,,,DAMSHOT CRES,G53 5HE,1,1996,1995/1996,1996-01-01,1996 Q1,35000,150.2,1.662450067,58185.75,THORNLIEBANK,Use,RESALE,Greater Pollok and Newlands Auldburn
R,130,,1/M,MILLERSTON ST,G31 1HJ,1,1996,1995/1996,1996-01-01,1996 Q1,28000,150.2,1.662450067,46548.6,DREGHORN,Use,RESALE,East Centre and Calton
R,206,,,MAIN ST,G40 1JU,1,1996,1995/1996,1996-01-01,1996 Q1,31500,150.2,1.662450067,52367.18,GLASGOW,Use,RESALE,East Centre and Calton
R,47,,,RAESWOOD DR,G53 7LB,1,1996,1995/1996,1996-01-01,1996 Q1,51000,150.2,1.662450067,84784.95,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,290,,2/L,CUMBERNAULD RD,G31 2UL,1,1996,1995/1996,1996-01-01,1996 Q1,32000,150.2,1.662450067,53198.4,GLASGOW,Use,RESALE,East Centre and Calton
R,11,,2/L,BELLWOOD ST,G41 3EU,1,1996,1995/1996,1996-01-01,1996 Q1,44750,150.2,1.662450067,74394.64,PAISLEY,Use,RESALE,Langside and Linn
R,71,,,CROFTEND AVE,G44 5PE,1,1996,1995/1996,1996-01-01,1996 Q1,37500,150.2,1.662450067,62341.88,ROSLIN,Use,RESALE,Langside and Linn
R,24,,,NAIRN ST,G3 8SF,1,1996,1995/1996,1996-01-01,1996 Q1,37500,150.2,1.662450067,62341.88,GOONHAVEN,Use,RESALE,Central and West
R,51,,1/L,WINTON DR,G12 0QB,1,1996,1995/1996,1996-01-01,1996 Q1,55250,150.2,1.662450067,91850.37,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,53,,G/R,FINLAY DR,G31 2QY,1,1996,1995/1996,1996-01-01,1996 Q1,30000,150.2,1.662450067,49873.5,GLASGOW,Use,RESALE,East Centre and Calton
R,5,,G/L,CARILLON RD,G51 1QL,1,1996,1995/1996,1996-01-01,1996 Q1,43000,150.2,1.662450067,71485.35,GLASGOW,Use,RESALE,Govan and Craigton
R,33,,2/R,AIRLIE ST,G12 9TS,1,1996,1995/1996,1996-01-01,1996 Q1,65000,150.2,1.662450067,108059.25,MILNGAVIE,Use,RESALE,Central and West
R,10,,1/R,CROOKSTON CT,G52 3PL,1,1996,1995/1996,1996-01-01,1996 Q1,36000,150.2,1.662450067,59848.2,EAST KILBRIDE,Use,RESALE,Govan and Craigton
R,5,,,LOCHVIEW GDNS,G33 1QA,1,1996,1995/1996,1996-01-01,1996 Q1,53000,150.2,1.662450067,88109.85,GLASGOW,Use,RESALE,Springburn
R,41,,,DORSET ST,G3 7AG,1,1996,1995/1996,1996-01-01,1996 Q1,35950,150.2,1.662450067,59765.08,UDDINGSTON,Use,RESALE,Central and West
R,74,,,MAXWELL DR,G41 5PR,1,1996,1995/1996,1996-01-01,1996 Q1,59000,150.2,1.662450067,98084.55,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,42,,1/L,MINARD RD,G41 2HW,1,1996,1995/1996,1996-01-01,1996 Q1,32950,150.2,1.662450067,54777.73,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,7,,,JORDANHILL DR,G13 1RZ,1,1996,1995/1996,1996-01-01,1996 Q1,100000,150.2,1.662450067,166245.01,GLASGOW,Use,RESALE,Central and West
R,5,,B/,BANAVIE RD,G11 5AW,1,1996,1995/1996,1996-01-01,1996 Q1,48500,150.2,1.662450067,80628.83,LINWOOD,Use,RESALE,Central and West
R,18,,,KINGSFORD AVE,G44 3EU,1,1996,1995/1996,1996-01-01,1996 Q1,78000,150.2,1.662450067,129671.11,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,165,,1/E,DORMANSIDE RD,G53 5XW,1,1996,1995/1996,1996-01-01,1996 Q1,31000,150.2,1.662450067,51535.95,PAISLEY,Use,RESALE,Govan and Craigton
R,18,,2/R,BALGAIR TER,G32 0PF,1,1996,1995/1996,1996-01-01,1996 Q1,25995,150.2,1.662450067,43215.39,GLASGOW,Use,RESALE,Baillieston Shettleston
R,17C,,B/L,BRUCE RD,G41 5EE,1,1996,1995/1996,1996-01-01,1996 Q1,52000,150.2,1.662450067,86447.4,BELLSHILL,Use,RESALE,Pollokshields and Southside Central
R,30,,T/R,WESTCLYFFE ST,G41 2EE,1,1996,1995/1996,1996-01-01,1996 Q1,38000,150.2,1.662450067,63173.1,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,36,,3/R,CLINCART RD,G42 9DP,1,1996,1995/1996,1996-01-01,1996 Q1,32000,150.2,1.662450067,53198.4,GIRVAN,Use,RESALE,Langside and Linn
R,64,,,DRYBURN AVE,G52 2SA,1,1996,1995/1996,1996-01-01,1996 Q1,32000,150.2,1.662450067,53198.4,GLASGOW,Use,RESALE,Govan and Craigton
R,153,,G/5,BELL ST,G4 0TD,1,1996,1995/1996,1996-01-01,1996 Q1,40000,150.2,1.662450067,66498,LUTHERMUIR,Use,RESALE,East Centre and Calton
R,98,,1/W,QUEENS DR,G42 8BJ,1,1996,1995/1996,1996-01-01,1996 Q1,70000,150.2,1.662450067,116371.5,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,43,,,INVERGARRY QUAD,G46 8UG,1,1996,1995/1996,1996-01-01,1996 Q1,34500,150.2,1.662450067,57354.53,BUSBY,Use,RESALE,Greater Pollok and Newlands Auldburn
R,79,,01-Mar,CANDLERIGGS,G1 1NP,1,1996,1995/1996,1996-01-01,1996 Q1,44000,150.2,1.662450067,73147.8,EDINBURGH,Use,RESALE,Central and West
R,78,,G/R,OLD CASTLE RD,G44 5TF,1,1996,1995/1996,1996-01-01,1996 Q1,32000,150.2,1.662450067,53198.4,GLASGOW,Use,RESALE,Langside and Linn
R,70,,,CLARENCE GDNS,G11 7JW,1,1996,1995/1996,1996-01-01,1996 Q1,57000,150.2,1.662450067,94759.65,BEARSDEN,Use,RESALE,Central and West
