CLASS,STNO,STnu,FLATPOSN,STNAME,POSTCODE,MONTH OF SALE,YEAR OF SALE (CALENDAR),YEAR OF SALE (BUSINESS),MONTH AND YEAR,QUARTER_(CALENDAR),ACTUAL PRICE AT POINT OF SALE,RPI,DEFLATOR,PRICE CONSTANT AT July 2013,ORIGINOFBUY,OMIT OR USE,NEWBUILD OR RESALE,LHF
R,01-Mar,,,KIRKLEE GDNS,G12 0SG,2,1995,1994/1995,1995-02-01,1995 Q1,400000,146.9,1.699795779,679918.31,GLASGOW,Use,NEW,Maryhill Kelvin and Canal
R,221,,,"TORMUSK RD,GLEN VIEW",g45 0hf,3,1995,1994/1995,1995-03-01,1995 Q1,30500,147.5,1.692881356,51632.88,GLASGOW,Use,NEW,Langside and Linn
R,73/8,,,LANCEFIELD QUAY,G3 8HA,3,1995,1994/1995,1995-03-01,1995 Q1,75000,147.5,1.692881356,126966.1,,Use,NEW,Central and West
R,21G,,,HUGHENDEN GDNS,G12 9XW,3,1995,1994/1995,1995-03-01,1995 Q1,105750,147.5,1.692881356,179022.2,MOFFAT,Use,NEW,Central and West
R,,,,THE BEECHES,G13,3,1995,1994/1995,1995-03-01,1995 Q1,65750,147.5,1.692881356,111306.95,GLASGOW,Use,NEW,Drumchapel Anniesland and Garscadden Scotstounhill
R,4,,,"SUTCLIFFE CT,WESTCLIFFE CT",g13 1ap,3,1995,1994/1995,1995-03-01,1995 Q1,53750,147.5,1.692881356,90992.37,GLASGOW,Use,NEW,Drumchapel Anniesland and Garscadden Scotstounhill
R,1,,,"KESSOCK DR,ELLESMERE CT",G22,3,1995,1994/1995,1995-03-01,1995 Q1,37950,147.5,1.692881356,64244.85,GLASGOW,Use,NEW,Maryhill Kelvin and Canal
R,23B,,,HUGHENDEN GDNS,G12 9XW,3,1995,1994/1995,1995-03-01,1995 Q1,113500,147.5,1.692881356,192142.03,PAISLEY,Use,NEW,Central and West
R,85/6,,,LANCEFIELD QUAY,G3 8HA,3,1995,1994/1995,1995-03-01,1995 Q1,85000,147.5,1.692881356,143894.92,,Use,NEW,Central and West
R,2,,,"SUTCLIFFE CT,WESTCLIFFE CT",g13 1ap,3,1995,1994/1995,1995-03-01,1995 Q1,53250,147.5,1.692881356,90145.93,GLASGOW,Use,NEW,Drumchapel Anniesland and Garscadden Scotstounhill
R,22,,,"TORMUSK GDNS,GLEN VIEW",G45 0DL,3,1995,1994/1995,1995-03-01,1995 Q1,30750,147.5,1.692881356,52056.1,GLASGOW,Use,NEW,Langside and Linn
R,72,,,"BROWN ST,ATLANTIC APARTMENTS",G2 8PD,3,1995,1994/1995,1995-03-01,1995 Q1,43500,147.5,1.692881356,73640.34,CAMBUSLANG,Use,NEW,Central and West
R,4D,,,"GROVEPARK CT,DERWENT CT",G20,3,1995,1994/1995,1995-03-01,1995 Q1,53480,147.5,1.692881356,90535.29,PAISLEY,Use,NEW,Central and West
R,04-Apr,,,"PARSONAGE SQ,CHANCELLOR HOUSE",G4 0TA,3,1995,1994/1995,1995-03-01,1995 Q1,66000,147.5,1.692881356,111730.17,CAMBUSLANG,Use,NEW,East Centre and Calton
R,6,,,"POLLOKSHIELDS SQ,TRINITY SQ",g41 4qt,3,1995,1994/1995,1995-03-01,1995 Q1,98950,147.5,1.692881356,167510.61,GLASGOW,Use,NEW,Pollokshields and Southside Central
R,,,,PLANTATION PARK GDNS,G51 1NW,3,1995,1994/1995,1995-03-01,1995 Q1,52250,147.5,1.692881356,88453.05,GLASGOW,Use,NEW,Govan and Craigton
R,2,,,"SUTCLIFFE CT,WESTCLIFFE CT",g13 1ap,3,1995,1994/1995,1995-03-01,1995 Q1,53950,147.5,1.692881356,91330.95,AIRDRIE,Use,NEW,Drumchapel Anniesland and Garscadden Scotstounhill
R,53,,,"TILLYCAIRN RD,CAIRN PARK",g33 5hz,3,1995,1994/1995,1995-03-01,1995 Q1,36750,147.5,1.692881356,62213.39,GLASGOW,Use,NEW,Baillieston Shettleston
R,60,,,PLANTATION PARK GDNS,G51 1NW,3,1995,1994/1995,1995-03-01,1995 Q1,55000,147.5,1.692881356,93108.47,GLASGOW,Use,NEW,Govan and Craigton
R,,,,THE LAURELS,G11,3,1995,1994/1995,1995-03-01,1995 Q1,59800,147.5,1.692881356,101234.31,GLASGOW,Use,NEW,Central and West
R,4,,,"GROVEPARK CT,DERWENT CT",G20,3,1995,1994/1995,1995-03-01,1995 Q1,53235,147.5,1.692881356,90120.54,GLASGOW,Use,NEW,Central and West
R,37,,G/L,"MORRIN ST,SCHOOL CT",G21 1AW,3,1995,1994/1995,1995-03-01,1995 Q1,42870,147.5,1.692881356,72573.82,DUNDEE,Use,NEW,Springburn
R,2,,,"SUTCLIFFE CT,WESTCLIFFE CT",g13 1ap,3,1995,1994/1995,1995-03-01,1995 Q1,53950,147.5,1.692881356,91330.95,GLASGOW,Use,NEW,Drumchapel Anniesland and Garscadden Scotstounhill
R,217,,,"TORMUSK RD,GLEN VIEW",G45,3,1995,1994/1995,1995-03-01,1995 Q1,34000,147.5,1.692881356,57557.97,GLASGOW,Use,NEW,Langside and Linn
R,6,,01-Feb,ALLISON PL,G42 8HE,3,1995,1994/1995,1995-03-01,1995 Q1,53000,147.5,1.692881356,89722.71,GLASGOW,Use,NEW,Pollokshields and Southside Central
R,4,,,"LINNET PL,KNIGHTSWOOD GATE",g13 4qb,3,1995,1994/1995,1995-03-01,1995 Q1,77495,147.5,1.692881356,131189.84,HARDGATE (CB),Use,NEW,Drumchapel Anniesland and Garscadden Scotstounhill
R,38,,,"BROOMHILL DR,THE LAURELS",g11 7aa,3,1995,1994/1995,1995-03-01,1995 Q1,69995,147.5,1.692881356,118493.23,GLASGOW,Use,NEW,Central and West
R,30,,,"TORMUSK GDNS,GLEN VIEW",G45 0DL,3,1995,1994/1995,1995-03-01,1995 Q1,33500,147.5,1.692881356,56711.53,RUTHERGLEN,Use,NEW,Langside and Linn
R,5,,,"KESSOCK DR,ELLESMERE CT",g22 5en,3,1995,1994/1995,1995-03-01,1995 Q1,41500,147.5,1.692881356,70254.58,BOTHWELL,Use,NEW,Maryhill Kelvin and Canal
R,3,,,"MONAR ST,ELLESMERE CT",G22,3,1995,1994/1995,1995-03-01,1995 Q1,39250,147.5,1.692881356,66445.59,BISHOPBRIGGS,Use,NEW,Maryhill Kelvin and Canal
R,Apr-23,,,PARSONAGE SQ,G4 0TA,3,1995,1994/1995,1995-03-01,1995 Q1,83500,147.5,1.692881356,141355.59,GLASGOW,Use,NEW,East Centre and Calton
R,3B,,1/,WINTON DR,g12 0pz,3,1995,1994/1995,1995-03-01,1995 Q1,130000,147.5,1.692881356,220074.58,GLASGOW,Use,NEW,Maryhill Kelvin and Canal
R,10,,,"TILLYCAIRN RD,CAIRN PARK",G33,3,1995,1994/1995,1995-03-01,1995 Q1,44750,147.5,1.692881356,75756.44,GLASGOW,Use,NEW,Baillieston Shettleston
R,26,,,"ELLISTON CRES,THE LINDENS",G53 6QN,3,1995,1994/1995,1995-03-01,1995 Q1,40995,147.5,1.692881356,69399.67,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,124,,,"OLD RUTHERGLEN RD,ERROL GDNS",G5 0RH,3,1995,1994/1995,1995-03-01,1995 Q1,42195,147.5,1.692881356,71431.13,GLASGOW,Use,NEW,Pollokshields and Southside Central
R,Apr-46,,,"PARSONAGE SQ,CHANCELLOR HOUSE",G4 0TA,3,1995,1994/1995,1995-03-01,1995 Q1,54000,147.5,1.692881356,91415.59,GLASGOW,Use,NEW,East Centre and Calton
R,2,,G/L,"SUTCLIFFE CT,WESTCLIFFE CT",G13,3,1995,1994/1995,1995-03-01,1995 Q1,49950,147.5,1.692881356,84559.42,,Use,NEW,Drumchapel Anniesland and Garscadden Scotstounhill
R,3C,,,WINTON DR,g12 0pz,3,1995,1994/1995,1995-03-01,1995 Q1,95000,147.5,1.692881356,160823.73,GLASGOW,Use,NEW,Maryhill Kelvin and Canal
R,2,,,"BEACONSFIELD RD,KELVINSIDE HS",G12 0PL,3,1995,1994/1995,1995-03-01,1995 Q1,89000,147.5,1.692881356,150666.44,GREENOCK,Use,NEW,Maryhill Kelvin and Canal
R,2,,,"BEACONSFIELD RD,KELVINSIDE HS",G12 0PL,3,1995,1994/1995,1995-03-01,1995 Q1,105000,147.5,1.692881356,177752.54,GLASGOW,Use,NEW,Maryhill Kelvin and Canal
R,5,,,"TILLYCAIRN RD,CAIRN PARK",G33,3,1995,1994/1995,1995-03-01,1995 Q1,39500,147.5,1.692881356,66868.81,GLASGOW,Use,NEW,Baillieston Shettleston
R,43,,,"SKATERIGG DR,BURLINGTON GATE",G13 1SR,3,1995,1994/1995,1995-03-01,1995 Q1,102950,147.5,1.692881356,174282.14,GLASGOW,Use,NEW,Central and West
R,2,,F6,"BEACONSFIELD RD,KELVINSIDE HS",G12 0PL,3,1995,1994/1995,1995-03-01,1995 Q1,130000,147.5,1.692881356,220074.58,GLASGOW,Use,NEW,Maryhill Kelvin and Canal
R,7,,,"SUMMERHILL DR,SUMMERHILL GDNS",g15 7jb,3,1995,1994/1995,1995-03-01,1995 Q1,39750,147.5,1.692881356,67292.03,GLASGOW,Use,NEW,Drumchapel Anniesland and Garscadden Scotstounhill
R,2,,02-Feb,"SUTCLIFFE CT,WESTCLIFFE CT",g13 1ap,3,1995,1994/1995,1995-03-01,1995 Q1,53250,147.5,1.692881356,90145.93,BEARSDEN,Use,NEW,Drumchapel Anniesland and Garscadden Scotstounhill
R,43,,,"SKATERIGG DR,BURLINGTON GATE",G13 1SR,3,1995,1994/1995,1995-03-01,1995 Q1,93950,147.5,1.692881356,159046.2,GLASGOW,Use,NEW,Central and West
R,7,,,"KESSOCK DR,ELLESMERE CT",G22,3,1995,1994/1995,1995-03-01,1995 Q1,41500,147.5,1.692881356,70254.58,GLASGOW,Use,NEW,Maryhill Kelvin and Canal
R,219,,,"TORMUSK RD,GLEN VIEW",g45 0hf,3,1995,1994/1995,1995-03-01,1995 Q1,30500,147.5,1.692881356,51632.88,RUTHERGLEN,Use,NEW,Langside and Linn
R,21,,,"FORESTHALL CRES,FORESTHALL PARK",G21 4EH,3,1995,1994/1995,1995-03-01,1995 Q1,46750,147.5,1.692881356,79142.2,GLASGOW,Use,NEW,Springburn
R,1,,,"DUNTREATH DR,THE BEECHES",G13,3,1995,1994/1995,1995-03-01,1995 Q1,62950,147.5,1.692881356,106566.88,GLASGOW,Use,NEW,Drumchapel Anniesland and Garscadden Scotstounhill
R,10,,,"LINNET PL,KNIGHTSWOOD GATE",g13 4qb,3,1995,1994/1995,1995-03-01,1995 Q1,77495,147.5,1.692881356,131189.84,GLASGOW,Use,NEW,Drumchapel Anniesland and Garscadden Scotstounhill
R,3,,,"KESSOCK DR,ELLESMERE CT",g22 5en,3,1995,1994/1995,1995-03-01,1995 Q1,41500,147.5,1.692881356,70254.58,GLASGOW,Use,NEW,Maryhill Kelvin and Canal
R,6,,,"LINNET PL,KNIGHTSWOOD GATE",G13,3,1995,1994/1995,1995-03-01,1995 Q1,65495,147.5,1.692881356,110875.26,BEARSDEN,Use,NEW,Drumchapel Anniesland and Garscadden Scotstounhill
R,26,,,"ROSEDALE GDNS,PARKSIDE GDNS",G20 0AH,3,1995,1994/1995,1995-03-01,1995 Q1,87000,147.5,1.692881356,147280.68,GLASGOW,Use,NEW,Maryhill Kelvin and Canal
R,38,,,"BROOMHILL DR,THE LAURELS",g11 7aa,3,1995,1994/1995,1995-03-01,1995 Q1,70000,147.5,1.692881356,118501.69,GLASGOW,Use,NEW,Central and West
R,4,,,"SUTCLIFFE CT,WESTCLIFFE CT",g13 1ap,3,1995,1994/1995,1995-03-01,1995 Q1,54500,147.5,1.692881356,92262.03,GLASGOW,Use,NEW,Drumchapel Anniesland and Garscadden Scotstounhill
R,100,,,"GREAT WESTERN RD,G WESTERN CT",G4 9AD,3,1995,1994/1995,1995-03-01,1995 Q1,72900,147.5,1.692881356,123411.05,ARDRISHAIG,Use,NEW,Central and West
R,10,,,"DUNTREATH DR,THE BEECHES",G13,3,1995,1994/1995,1995-03-01,1995 Q1,58250,147.5,1.692881356,98610.34,GLASGOW,Use,NEW,Drumchapel Anniesland and Garscadden Scotstounhill
R,25A,,,HUGHENDEN GDNS,G12 9XW,3,1995,1994/1995,1995-03-01,1995 Q1,55000,147.5,1.692881356,93108.47,GLASGOW,Use,NEW,Central and West
R,39,,02-Feb,"MORRIN ST,SCHOOL CT",G21 1AW,3,1995,1994/1995,1995-03-01,1995 Q1,42500,147.5,1.692881356,71947.46,RUTHERGLEN,Use,NEW,Springburn
R,119,,,"OLD RUTHERGLEN RD,BALLATER",G5 0RE,3,1995,1994/1995,1995-03-01,1995 Q1,48500,147.5,1.692881356,82104.75,GLASGOW,Use,NEW,Pollokshields and Southside Central
R,20,,,"ELLISTON CRES,THE LINDENS",G53 6QN,3,1995,1994/1995,1995-03-01,1995 Q1,40995,147.5,1.692881356,69399.67,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,121,,2/L,"OLD RUTHERGLEN RD,BALLATER",G5 0RE,3,1995,1994/1995,1995-03-01,1995 Q1,42000,147.5,1.692881356,71101.02,GLASGOW,Use,NEW,Pollokshields and Southside Central
R,3D,,,WINTON DR,g12 0pz,3,1995,1994/1995,1995-03-01,1995 Q1,115000,147.5,1.692881356,194681.36,GLASGOW,Use,NEW,Maryhill Kelvin and Canal
R,43,,,"SKATERIGG DR,BURLINGTON GATE",G13 1SR,3,1995,1994/1995,1995-03-01,1995 Q1,102950,147.5,1.692881356,174282.14,GLASGOW,Use,NEW,Central and West
R,32,,,EVERARD DR,G21 1XG,3,1995,1994/1995,1995-03-01,1995 Q1,74995,147.5,1.692881356,126957.64,GLASGOW,Use,NEW,Maryhill Kelvin and Canal
R,23G,,,HUGHENDEN GDNS,G12 9XW,3,1995,1994/1995,1995-03-01,1995 Q1,113750,147.5,1.692881356,192565.25,GLASGOW,Use,NEW,Central and West
R,49,,,"SKATERIGG DR,BURLINGTON GATE",G13 1SR,3,1995,1994/1995,1995-03-01,1995 Q1,155950,147.5,1.692881356,264004.85,GLASGOW,Use,NEW,Central and West
R,1,,,"MONAR ST,ELLESMERE CT",g22 5eq,3,1995,1994/1995,1995-03-01,1995 Q1,44000,147.5,1.692881356,74486.78,GLASGOW,Use,NEW,Maryhill Kelvin and Canal
R,21,,,"BELLFLOWER AVE,SOUTHPARK",G53 7YD,3,1995,1994/1995,1995-03-01,1995 Q1,47495,147.5,1.692881356,80403.4,,Use,NEW,Greater Pollok and Newlands Auldburn
R,28,,,"ROSEDALE GDNS,PARKSIDE GDNS",G20 0AH,3,1995,1994/1995,1995-03-01,1995 Q1,70000,147.5,1.692881356,118501.69,DUNFERMLINE,Use,NEW,Maryhill Kelvin and Canal
R,21,,,"GARDENSIDE GR,FERNLEA MEADOWS",G32,3,1995,1994/1995,1995-03-01,1995 Q1,52978,147.5,1.692881356,89685.47,CAMBUSLANG,Use,NEW,Baillieston Shettleston
R,36,,,"GARDENSIDE GR,FERNLEA MEADOWS",G32,3,1995,1994/1995,1995-03-01,1995 Q1,68995,147.5,1.692881356,116800.35,GLASGOW,Use,NEW,Baillieston Shettleston
R,25,,,SPRINGCROFT GDNS,g69 6bu,3,1995,1994/1995,1995-03-01,1995 Q1,52995,147.5,1.692881356,89714.25,GLASGOW,Use,NEW,Baillieston Shettleston
R,35,,,"GARDENSIDE GR,FERNLEA MEADOWS",G32,3,1995,1994/1995,1995-03-01,1995 Q1,59986,147.5,1.692881356,101549.18,GLASGOW,Use,NEW,Baillieston Shettleston
R,2,,,"GARDENSIDE GR,FERNLEA MEADOWS",G32,3,1995,1994/1995,1995-03-01,1995 Q1,61995,147.5,1.692881356,104950.18,RUTHERGLEN,Use,NEW,Baillieston Shettleston
R,14,,,SPRINGCROFT GDNS,g69 6bu,3,1995,1994/1995,1995-03-01,1995 Q1,54995,147.5,1.692881356,93100.01,BAILLIESTON,Use,NEW,Baillieston Shettleston
R,33,,,"BELLFLOWER AVE,SOUTHPARK",G53 7YD,3,1995,1994/1995,1995-03-01,1995 Q1,50950,147.5,1.692881356,86252.31,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,19,,,"BELLFLOWER AVE,SOUTHPARK",G53 7YD,3,1995,1994/1995,1995-03-01,1995 Q1,48750,147.5,1.692881356,82527.97,,Use,NEW,Greater Pollok and Newlands Auldburn
R,43,,,"WAUKGLEN AVE,SOUTHPARK",G53 7YL,3,1995,1994/1995,1995-03-01,1995 Q1,55223,147.5,1.692881356,93485.99,,Use,NEW,Greater Pollok and Newlands Auldburn
R,39,,,"WAUKGLEN AVE,SOUTHPARK",G53 7YL,3,1995,1994/1995,1995-03-01,1995 Q1,54875,147.5,1.692881356,92896.86,,Use,NEW,Greater Pollok and Newlands Auldburn
R,65,,,"WAUKGLEN PL,SOUTHPARK",G53 7JD,3,1995,1994/1995,1995-03-01,1995 Q1,44781,147.5,1.692881356,75808.92,,Use,NEW,Greater Pollok and Newlands Auldburn
R,32,,,"ROSEDALE GDNS,PARKSIDE GDNS",G20 0AH,3,1995,1994/1995,1995-03-01,1995 Q1,73500,147.5,1.692881356,124426.78,GLASGOW,Use,NEW,Maryhill Kelvin and Canal
R,50,,,"WAUKGLEN AVE,SOUTHPARK",G53 7YL,3,1995,1994/1995,1995-03-01,1995 Q1,57731,147.5,1.692881356,97731.73,,Use,NEW,Greater Pollok and Newlands Auldburn
R,32,,,"TORMUSK GDNS,GLEN VIEW",G45 0DL,3,1995,1994/1995,1995-03-01,1995 Q1,33500,147.5,1.692881356,56711.53,GLASGOW,Use,NEW,Langside and Linn
R,40,,,"TORMUSK GDNS,GLEN VIEW",G45 0DL,3,1995,1994/1995,1995-03-01,1995 Q1,37500,147.5,1.692881356,63483.05,GLASGOW,Use,NEW,Langside and Linn
R,5,,,"DYKE RD,MORRISON CT",G14 0JH,3,1995,1994/1995,1995-03-01,1995 Q1,41250,147.5,1.692881356,69831.36,CLYDEBANK,Use,NEW,Drumchapel Anniesland and Garscadden Scotstounhill
R,23C,,,HUGHENDEN GDNS,G12 9XW,3,1995,1994/1995,1995-03-01,1995 Q1,118500,147.5,1.692881356,200606.44,GLASGOW,Use,NEW,Central and West
R,23,,,"GARDENSIDE GR,FERNLEA MEADOWS",G32,3,1995,1994/1995,1995-03-01,1995 Q1,58459,147.5,1.692881356,98964.15,GLASGOW,Use,NEW,Baillieston Shettleston
R,121,,3/L,"OLD RUTHERGLEN RD,BALLATER",G5 0RE,3,1995,1994/1995,1995-03-01,1995 Q1,42000,147.5,1.692881356,71101.02,GLASGOW,Use,NEW,Pollokshields and Southside Central
R,1,,,"PETERSON DR,PETERSON GDNS",G13 4JH,3,1995,1994/1995,1995-03-01,1995 Q1,81775,147.5,1.692881356,138435.37,CLYDEBANK,Use,NEW,Drumchapel Anniesland and Garscadden Scotstounhill
R,5,,G/,"POLLOKSHIELDS SQ,TRINITY SQ",G41,3,1995,1994/1995,1995-03-01,1995 Q1,98950,147.5,1.692881356,167510.61,GLASGOW,Use,NEW,Pollokshields and Southside Central
R,118,,,"OLD RUTHERGLEN RD,ERROL GDNS",G5 0RH,3,1995,1994/1995,1995-03-01,1995 Q1,50000,147.5,1.692881356,84644.07,GLASGOW,Use,NEW,Pollokshields and Southside Central
R,,,,PLANTATION PARK GDNS,G51 1NW,3,1995,1994/1995,1995-03-01,1995 Q1,49000,147.5,1.692881356,82951.19,GLASGOW,Use,NEW,Govan and Craigton
R,36,,,"BROOMHILL DR,THE LAURELS",g11 7aa,3,1995,1994/1995,1995-03-01,1995 Q1,74995,147.5,1.692881356,126957.64,GLASGOW,Use,NEW,Central and West
R,11,,,"SUMMERHILL DR,SUMMERHILL GDNS",G15,3,1995,1994/1995,1995-03-01,1995 Q1,39750,147.5,1.692881356,67292.03,BEARSDEN,Use,NEW,Drumchapel Anniesland and Garscadden Scotstounhill
R,4,,1/,"SUTCLIFFE CT,WESTCLIFFE CT",g13 1ap,3,1995,1994/1995,1995-03-01,1995 Q1,53950,147.5,1.692881356,91330.95,STIRLING,Use,NEW,Drumchapel Anniesland and Garscadden Scotstounhill
R,38,,,"BROOMHILL DR,THE LAURELS",g11 7aa,3,1995,1994/1995,1995-03-01,1995 Q1,72500,147.5,1.692881356,122733.9,PAISLEY,Use,NEW,Central and West
R,21C,,,HUGHENDEN GDNS,G12 9XW,3,1995,1994/1995,1995-03-01,1995 Q1,109000,147.5,1.692881356,184524.07,GLASGOW,Use,NEW,Central and West
R,17,,,"ROSEDALE GDNS,PARKSIDE GDNS",G20 0AH,3,1995,1994/1995,1995-03-01,1995 Q1,73000,147.5,1.692881356,123580.34,GLASGOW,Use,NEW,Maryhill Kelvin and Canal
R,9,,,"LINNET PL,KNIGHTSWOOD GATE",g13 4qb,3,1995,1994/1995,1995-03-01,1995 Q1,59995,147.5,1.692881356,101564.42,GLASGOW,Use,NEW,Drumchapel Anniesland and Garscadden Scotstounhill
R,314,,,"SPRINGBURN RD,ST JAMES CT",G21,3,1995,1994/1995,1995-03-01,1995 Q1,45950,147.5,1.692881356,77787.9,GLASGOW,Use,NEW,Springburn
R,46,,,"WAUKGLEN AVE,SOUTHPARK",G53 7YL,3,1995,1994/1995,1995-03-01,1995 Q1,54831,147.5,1.692881356,92822.38,,Use,NEW,Greater Pollok and Newlands Auldburn
R,,,,ST JAMES CT,G21,3,1995,1994/1995,1995-03-01,1995 Q1,45950,147.5,1.692881356,77787.9,GLASGOW,Use,NEW,Springburn
R,15,,,"DUNTREATH GDNS,THE BEECHES",G13,3,1995,1994/1995,1995-03-01,1995 Q1,58250,147.5,1.692881356,98610.34,GLASGOW,Use,NEW,Drumchapel Anniesland and Garscadden Scotstounhill
R,7,,,"TILLYCAIRN AVE,CAIRN PARK",g33 5ht,3,1995,1994/1995,1995-03-01,1995 Q1,39500,147.5,1.692881356,66868.81,GLASGOW,Use,NEW,Baillieston Shettleston
R,44,,G/L,"ST NINIANS TER,BALLATER GDNS",G5 0RJ,3,1995,1994/1995,1995-03-01,1995 Q1,41000,147.5,1.692881356,69408.14,SHOTTS,Use,NEW,Pollokshields and Southside Central
R,6,,01-Feb,"GROVEPARK CT,DERWENT CT",G20,3,1995,1994/1995,1995-03-01,1995 Q1,53580,147.5,1.692881356,90704.58,GLASGOW,Use,NEW,Central and West
R,3,,,"MCLEAN ST,LORNE GAIT",G51 1TB,3,1995,1994/1995,1995-03-01,1995 Q1,48950,147.5,1.692881356,82866.54,CALDERBANK,Use,NEW,Govan and Craigton
R,121,,03-Feb,"OLD RUTHERGLEN RD,BALLATER",G5 0RE,3,1995,1994/1995,1995-03-01,1995 Q1,46500,147.5,1.692881356,78718.98,GLASGOW,Use,NEW,Pollokshields and Southside Central
R,223,,,"TORMUSK RD,GLEN VIEW",g45 0df,3,1995,1994/1995,1995-03-01,1995 Q1,30500,147.5,1.692881356,51632.88,GLASGOW,Use,NEW,Langside and Linn
R,123,,,"OLD RUTHERGLEN RD,BALLATER",G5 0RE,3,1995,1994/1995,1995-03-01,1995 Q1,53000,147.5,1.692881356,89722.71,GLASGOW,Use,NEW,Pollokshields and Southside Central
R,19,,,"MONAR ST,ELLESMERE CT",G22,3,1995,1994/1995,1995-03-01,1995 Q1,36950,147.5,1.692881356,62551.97,GLASGOW,Use,NEW,Maryhill Kelvin and Canal
R,121,,02-Feb,"OLD RUTHERGLEN RD,BALLATER",G5 0RE,3,1995,1994/1995,1995-03-01,1995 Q1,46500,147.5,1.692881356,78718.98,GLASGOW,Use,NEW,Pollokshields and Southside Central
R,44,,03-Feb,"ST NINIANS TER,BALLATER GDNS",G5 0RJ,3,1995,1994/1995,1995-03-01,1995 Q1,42000,147.5,1.692881356,71101.02,GLASGOW,Use,NEW,Pollokshields and Southside Central
R,44,,02-Feb,"ST NINIANS TER,BALLATER GDNS",G5 0RJ,3,1995,1994/1995,1995-03-01,1995 Q1,42000,147.5,1.692881356,71101.02,GLASGOW,Use,NEW,Pollokshields and Southside Central
R,77,,,"GROVEPARK ST,DERWENT CT",G20 7NZ,3,1995,1994/1995,1995-03-01,1995 Q1,52330,147.5,1.692881356,88588.48,BISHOPBRIGGS,Use,NEW,Central and West
R,44,,G/2,"ST NINIANS TER,BALLATER GDNS",G5 0RJ,3,1995,1994/1995,1995-03-01,1995 Q1,33000,147.5,1.692881356,55865.08,GLASGOW,Use,NEW,Pollokshields and Southside Central
R,44,,2/L,"ST NINIANS TER,BALLATER GDNS",G5 0RJ,3,1995,1994/1995,1995-03-01,1995 Q1,33000,147.5,1.692881356,55865.08,GLASGOW,Use,NEW,Pollokshields and Southside Central
R,44,,1/L,"ST NINIANS TER,BALLATER GDNS",G5 0RJ,3,1995,1994/1995,1995-03-01,1995 Q1,33000,147.5,1.692881356,55865.08,GLASGOW,Use,NEW,Pollokshields and Southside Central
R,4,,,"GROVEPARK CT,DERWENT CT",G20,3,1995,1994/1995,1995-03-01,1995 Q1,53390,147.5,1.692881356,90382.94,RUTHERGLEN,Use,NEW,Central and West
R,44,,3/L,"ST NINIANS TER,BALLATER GDNS",G5 0RJ,3,1995,1994/1995,1995-03-01,1995 Q1,33000,147.5,1.692881356,55865.08,GLASGOW,Use,NEW,Pollokshields and Southside Central
R,56,,2/L,FORTROSE ST,G11 5LP,3,1995,1994/1995,1995-03-01,1995 Q1,64300,147.5,1.692881356,108852.27,GLASGOW,Use,NEW,Central and West
R,120,,G/L,CLYDE ST,G1 4LH,1,1995,1994/1995,1995-01-01,1995 Q1,71950,146,1.710273973,123054.21,NETHERLANDS,Use,RESALE,Central and West
R,1254,,2/R,CATHCART RD,G42 9EZ,1,1995,1994/1995,1995-01-01,1995 Q1,21200,146,1.710273973,36257.81,NEWTON MEARNS,Use,RESALE,Langside and Linn
R,187,,G/,NITHSDALE RD,G41 5QR,1,1995,1994/1995,1995-01-01,1995 Q1,85000,146,1.710273973,145373.29,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,3,,2/W,SKIPNESS DR,G51 4RS,1,1995,1994/1995,1995-01-01,1995 Q1,31000,146,1.710273973,53018.49,GLASGOW,Use,RESALE,Govan and Craigton
R,35A,,,TORRIDON AVE,G41 5AT,1,1995,1994/1995,1995-01-01,1995 Q1,60000,146,1.710273973,102616.44,BEARSDEN,Use,RESALE,Govan and Craigton
R,41,,2/,QUEENSBOROUGH GDNS,G12 9QP,1,1995,1994/1995,1995-01-01,1995 Q1,102250,146,1.710273973,174875.51,GLASGOW,Use,RESALE,Central and West
R,204,,,LINBURN RD,G52 4EN,1,1995,1994/1995,1995-01-01,1995 Q1,30000,146,1.710273973,51308.22,GLASGOW,Use,RESALE,Govan and Craigton
R,51,,M/D,TASSIE ST,G41 3QG,1,1995,1994/1995,1995-01-01,1995 Q1,44000,146,1.710273973,75252.05,TROON,Use,RESALE,Pollokshields and Southside Central
R,2,,G/R,AULDHOUSE CT,G43 1BL,1,1995,1994/1995,1995-01-01,1995 Q1,40000,146,1.710273973,68410.96,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,3,,1/L,HARLAND COTTS,G14 0AS,1,1995,1994/1995,1995-01-01,1995 Q1,32500,146,1.710273973,55583.9,GLASGOW,Use,RESALE,Central and West
R,3,,,MUNRO PL,G13 2XB,1,1995,1994/1995,1995-01-01,1995 Q1,54000,146,1.710273973,92354.79,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,9,,F14,RIVERVIEW DR,G5 8ER,1,1995,1994/1995,1995-01-01,1995 Q1,57500,146,1.710273973,98340.75,LENZIE,Use,RESALE,Govan and Craigton
