CLASS,STNO,STnu,FLATPOSN,STNAME,POSTCODE,MONTH OF SALE,YEAR OF SALE (CALENDAR),YEAR OF SALE (BUSINESS),MONTH AND YEAR,QUARTER_(CALENDAR),ACTUAL PRICE AT POINT OF SALE,RPI,DEFLATOR,PRICE CONSTANT AT July 2013,ORIGINOFBUY,OMIT OR USE,NEWBUILD OR RESALE,LHF
R,23,,03-Jan,"DERMONTSIDE CLOSE,THE ROWANS",G53 7ZT,3,2013,2012/2013,2013-03-01,2013 Q1,127000,248.7,1.004020909,127510.66,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,11,,02-Feb,"GOLSPIE ST,PARK VIEW",G51 3EY,3,2013,2012/2013,2013-03-01,2013 Q1,99500,248.7,1.004020909,99900.08,GLASGOW,Use,NEW,Govan and Craigton
R,11,,04-Feb,GRACE ST,G3 8GQ,3,2013,2012/2013,2013-03-01,2013 Q1,135000,248.7,1.004020909,135542.82,WATERBECK,Use,NEW,Central and West
R,6,,04-Jan,"HAGGS GATE,GREEN PARK",G41 4BB,3,2013,2012/2013,2013-03-01,2013 Q1,275000,248.7,1.004020909,276105.75,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,40,,02-Jan,"KEITH CT,WEST 11",G11 6QW,3,2013,2012/2013,2013-03-01,2013 Q1,155000,248.7,1.004020909,155623.24,KILLIN,Use,NEW,Central and West
R,4,,01-Jan,LILYBANK TER,G12 8RX,3,2013,2012/2013,2013-03-01,2013 Q1,340000,248.7,1.004020909,341367.11,AYR,Use,NEW,Central and West
R,37,,,"LOGAN GDNS,RICHMOND GATE",G2 0LJ,3,2013,2012/2013,2013-03-01,2013 Q1,121995,248.7,1.004020909,122485.53,GLASGOW,Use,NEW,Pollokshields and Southside Central
R,50,,,"NEWHOUSE RD,CROWN GDNS",G42 0EB,3,2013,2012/2013,2013-03-01,2013 Q1,134995,248.7,1.004020909,135537.8,GLASGOW,Use,NEW,Pollokshields and Southside Central
R,68,,,"NEWHOUSE RD,CROWN GDNS",G42 0EB,3,2013,2012/2013,2013-03-01,2013 Q1,134995,248.7,1.004020909,135537.8,GLASGOW,Use,NEW,Pollokshields and Southside Central
R,1,,01-Jan,"OATLANDS SQ,RICHMOND GATE",G5 0HF,3,2013,2012/2013,2013-03-01,2013 Q1,109500,248.7,1.004020909,109940.29,GLASGOW,Use,NEW,Pollokshields and Southside Central
R,1,,03-Feb,"OATLANDS SQ,RICHMOND GATE",G5 0HF,3,2013,2012/2013,2013-03-01,2013 Q1,112000,248.7,1.004020909,112450.34,GLASGOW,Use,NEW,Pollokshields and Southside Central
R,1,,G/1,"OATLANDS SQ,RICHMOND GATE",G5 0HF,3,2013,2012/2013,2013-03-01,2013 Q1,111000,248.7,1.004020909,111446.32,GLASGOW,Use,NEW,Pollokshields and Southside Central
R,3,,01-Jan,"OATLANDS SQ,RICHMOND GATE",G5 0HF,3,2013,2012/2013,2013-03-01,2013 Q1,108000,248.7,1.004020909,108434.26,PORT GLASGOW,Use,NEW,Pollokshields and Southside Central
R,50,,05-Jan,OBAN DR,G20 6EN,3,2013,2012/2013,2013-03-01,2013 Q1,222500,248.7,1.004020909,223394.65,INVERNESS,Use,NEW,Maryhill Kelvin and Canal
R,15,,,PARK CIRCUS LANE,G3 6BH,3,2013,2012/2013,2013-03-01,2013 Q1,445000,248.7,1.004020909,446789.3,GLASGOW,Use,NEW,Central and West
R,10,,04-May,"PARK CIRCUS PL,PARK HSE",G3 6AN,3,2013,2012/2013,2013-03-01,2013 Q1,215000,248.7,1.004020909,215864.5,,Use,NEW,Central and West
R,10,,04-Jul,"PARK CIRCUS PL,PARK HSE",G3 6AN,3,2013,2012/2013,2013-03-01,2013 Q1,285000,248.7,1.004020909,286145.96,,Use,NEW,Central and West
R,10,,05-May,"PARK CIRCUS PL,PARK HSE",G3 6AN,3,2013,2012/2013,2013-03-01,2013 Q1,250000,248.7,1.004020909,251005.23,STRATHBLANE,Use,NEW,Central and West
R,4,,01-Jan,PARK GATE,G3 6DL,3,2013,2012/2013,2013-03-01,2013 Q1,499999,248.7,1.004020909,502009.45,AYR,Use,NEW,Central and West
R,4,,B/1,PARK GATE,G3 6DL,3,2013,2012/2013,2013-03-01,2013 Q1,500000,248.7,1.004020909,502010.45,COULTER,Use,NEW,Central and West
R,58,,,"RIGBY GDNS,EASTFIELDS",G32 6FB,3,2013,2012/2013,2013-03-01,2013 Q1,170995,248.7,1.004020909,171682.56,GLASGOW,Use,NEW,East Centre and Calton
R,8,,01-Jan,SMITHYCROFT CT,G33 2RQ,3,2013,2012/2013,2013-03-01,2013 Q1,100000,248.7,1.004020909,100402.09,GLASGOW,Use,NEW,East Centre and Calton
R,17,,G/2,"SPRINGFIELD GDNS,THE PYRUS",G31 4HT,3,2013,2012/2013,2013-03-01,2013 Q1,79995,248.7,1.004020909,80316.65,UDDINGSTON,Use,NEW,East Centre and Calton
R,17,,G/3,"SPRINGFIELD GDNS,THE PYRUS",G31 4HT,3,2013,2012/2013,2013-03-01,2013 Q1,79995,248.7,1.004020909,80316.65,GLASGOW,Use,NEW,East Centre and Calton
R,32,,,"SPRINGFIELD GDNS,THE PYRUS",G31 4HT,3,2013,2012/2013,2013-03-01,2013 Q1,99995,248.7,1.004020909,100397.07,GLASGOW,Use,NEW,East Centre and Calton
R,15,,03-Feb,"VICTORIA RD,THE PLAZA",G42 7AB,3,2013,2012/2013,2013-03-01,2013 Q1,83995,248.7,1.004020909,84332.74,ISLE OF BARRA,Use,NEW,Pollokshields and Southside Central
R,17,,03-Feb,"VICTORIA RD,THE PLAZA",G42 7AB,3,2013,2012/2013,2013-03-01,2013 Q1,69995,248.7,1.004020909,70276.44,GLASGOW,Use,NEW,Pollokshields and Southside Central
R,19,,04-Feb,"VICTORIA RD,THE PLAZA",G42 7AB,3,2013,2012/2013,2013-03-01,2013 Q1,69995,248.7,1.004020909,70276.44,GIFFNOCK,Use,NEW,Pollokshields and Southside Central
R,19,,05-Feb,"VICTORIA RD,THE PLAZA",G42 7AB,3,2013,2012/2013,2013-03-01,2013 Q1,69995,248.7,1.004020909,70276.44,NEWTON MEARNS,Use,NEW,Pollokshields and Southside Central
R,46,,,"WOODFOOT QUAD,PARKLANDS",G53 7JP,3,2013,2012/2013,2013-03-01,2013 Q1,196995,248.7,1.004020909,197787.1,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,10,,02-Jan,WOODSIDE TER,G3 7UY,3,2013,2012/2013,2013-03-01,2013 Q1,290000,248.7,1.004020909,291166.06,GLASGOW,Use,NEW,Central and West
R,11,,02-Feb,WOODSIDE TER,G3 7UY,3,2013,2012/2013,2013-03-01,2013 Q1,305000,248.7,1.004020909,306226.38,GLASGOW,Use,NEW,Central and West
R,15,,,BRODIE DR,G68 6FD,3,2013,2012/2013,2013-03-01,2013 Q1,95995,248.7,1.004020909,96380.99,BAILLIESTON,Use,NEW,Baillieston Shettleston
R,1,,F2,"COLSTON GR,THE KENMURE APA",G64 1BF,1,2013,2012/2013,2013-01-01,2013 Q1,115000,245.8,1.015866558,116824.65,GLASGOW,Use,RESALE,Springburn
R,11,,1/L,ABERFELDY ST,G31 3NS,1,2013,2012/2013,2013-01-01,2013 Q1,62000,245.8,1.015866558,62983.73,GLASGOW,Use,RESALE,East Centre and Calton
R,1050,,,AIKENHEAD RD,G44 4TJ,1,2013,2012/2013,2013-01-01,2013 Q1,160000,245.8,1.015866558,162538.65,PAISLEY,Use,RESALE,Langside and Linn
R,590,,03-Jan,ALEXANDRA PDE,G31 3BS,1,2013,2012/2013,2013-01-01,2013 Q1,50000,245.8,1.015866558,50793.33,BISHOPBRIGGS,Use,RESALE,East Centre and Calton
R,5,,,ALMOND ST,G33 2AT,1,2013,2012/2013,2013-01-01,2013 Q1,97295,245.8,1.015866558,98838.74,GLASGOW,Use,RESALE,East Centre and Calton
R,301,,T/L,AMULREE ST,G32 7SJ,1,2013,2012/2013,2013-01-01,2013 Q1,49000,245.8,1.015866558,49777.46,GLASGOW,Use,RESALE,Baillieston Shettleston
R,706,,,ANNIESLAND RD,G14 0XR,1,2013,2012/2013,2013-01-01,2013 Q1,195000,245.8,1.015866558,198093.98,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,4,,,ARCHERHILL GDNS,G13 4TJ,1,2013,2012/2013,2013-01-01,2013 Q1,92600,245.8,1.015866558,94069.24,CLYDEBANK,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,226,,,ARCHERHILL RD,G13 3YX,1,2013,2012/2013,2013-01-01,2013 Q1,90000,245.8,1.015866558,91427.99,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,424,,,ARDENCRAIG RD,G45 0QH,1,2013,2012/2013,2013-01-01,2013 Q1,159995,245.8,1.015866558,162533.57,GLASGOW,Use,RESALE,Langside and Linn
R,16,,,ARDMAY CRES,G44 4PS,1,2013,2012/2013,2013-01-01,2013 Q1,68500,245.8,1.015866558,69586.86,NEWTON MEARNS,Use,RESALE,Langside and Linn
R,77,,,ARROWSMITH AVE,G13 2QJ,1,2013,2012/2013,2013-01-01,2013 Q1,86000,245.8,1.015866558,87364.52,BEARSDEN,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,22,,,ASCOT CT,G12 0BB,1,2013,2012/2013,2013-01-01,2013 Q1,110000,245.8,1.015866558,111745.32,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,86,,,ASHBURTON RD,G12 0LZ,1,2013,2012/2013,2013-01-01,2013 Q1,241250,245.8,1.015866558,245077.81,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,250,,,ASHKIRK DR,G52 1HS,1,2013,2012/2013,2013-01-01,2013 Q1,77995,245.8,1.015866558,79232.51,GLASGOW,Use,RESALE,Govan and Craigton
R,9,,,AVENEL RD,G13 2NY,1,2013,2012/2013,2013-01-01,2013 Q1,150000,245.8,1.015866558,152379.98,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,70,,,BALDRIC RD,G13 3QG,1,2013,2012/2013,2013-01-01,2013 Q1,75000,245.8,1.015866558,76189.99,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,16,,,BALGONIE RD,G52 1HW,1,2013,2012/2013,2013-01-01,2013 Q1,175000,245.8,1.015866558,177776.65,GLASGOW,Use,RESALE,Govan and Craigton
R,181,,,BALGRAYBANK ST,G21 4XP,1,2013,2012/2013,2013-01-01,2013 Q1,72500,245.8,1.015866558,73650.33,GLASGOW,Use,RESALE,Springburn
R,72,,,BARNBETH RD,G53 5UQ,1,2013,2012/2013,2013-01-01,2013 Q1,65100,245.8,1.015866558,66132.91,MUTHILL,Use,RESALE,Govan and Craigton
R,64,,,BARONALD DR,G12 0HW,1,2013,2012/2013,2013-01-01,2013 Q1,193500,245.8,1.015866558,196570.18,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,84,,05-Feb,"BARRLAND ST,SOUTHGATE",G41 1RJ,1,2013,2012/2013,2013-01-01,2013 Q1,95000,245.8,1.015866558,96507.32,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,6,,,BARRWOOD ST,G33 1AX,1,2013,2012/2013,2013-01-01,2013 Q1,50000,245.8,1.015866558,50793.33,GLASGOW,Use,RESALE,Springburn
R,15,,T/L,BATTLEFIELD AVE,G42 9HT,1,2013,2012/2013,2013-01-01,2013 Q1,145000,245.8,1.015866558,147300.65,GLASGOW,Use,RESALE,Langside and Linn
R,16,,2/L,BATTLEFIELD AVE,G42 9HP,1,2013,2012/2013,2013-01-01,2013 Q1,112000,245.8,1.015866558,113777.05,GLASGOW,Use,RESALE,Langside and Linn
R,246,,3/R,BATTLEFIELD RD,G42 9HU,1,2013,2012/2013,2013-01-01,2013 Q1,71600,245.8,1.015866558,72736.05,ROWARDENNAN,Use,RESALE,Langside and Linn
R,15,,F1,BEACONSFIELD RD,G12 0PJ,1,2013,2012/2013,2013-01-01,2013 Q1,365000,245.8,1.015866558,370791.29,NAIRN,Use,RESALE,Maryhill Kelvin and Canal
R,276,,06-Jan,"BELL ST,COLLEGE HEIGHTS",G4 0SZ,1,2013,2012/2013,2013-01-01,2013 Q1,217500,245.8,1.015866558,220950.98,GLASGOW,Use,RESALE,East Centre and Calton
R,47,,T/R,BELLWOOD ST,G41 3EX,1,2013,2012/2013,2013-01-01,2013 Q1,105000,245.8,1.015866558,106665.99,CARNOUSTIE,Use,RESALE,Langside and Linn
R,53,,M/D,BELLWOOD ST,G41 3EX,1,2013,2012/2013,2013-01-01,2013 Q1,147000,245.8,1.015866558,149332.38,GLASGOW,Use,RESALE,Langside and Linn
R,33,,,BERRIDALE AVE,G44 3AF,1,2013,2012/2013,2013-01-01,2013 Q1,225000,245.8,1.015866558,228569.98,GLASGOW,Use,RESALE,Langside and Linn
R,23,,,BEVERLEY RD,G43 2RW,1,2013,2012/2013,2013-01-01,2013 Q1,647023,245.8,1.015866558,657289.03,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,78,,,BINEND RD,G53 5HZ,1,2013,2012/2013,2013-01-01,2013 Q1,145000,245.8,1.015866558,147300.65,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,84,,,BLACKBURN ST,G51 1EL,1,2013,2012/2013,2013-01-01,2013 Q1,118000,245.8,1.015866558,119872.25,GLASGOW,Use,RESALE,Govan and Craigton
R,1,,May-17,BLACKFRIARS RD,G1 1QD,1,2013,2012/2013,2013-01-01,2013 Q1,49000,245.8,1.015866558,49777.46,PEWSEY,Use,RESALE,East Centre and Calton
R,3,,09-May,BLACKFRIARS RD,G1 1QG,1,2013,2012/2013,2013-01-01,2013 Q1,100000,245.8,1.015866558,101586.66,HUMBIE,Use,RESALE,East Centre and Calton
R,20,,F4,BLACKFRIARS ST,G1 1PE,1,2013,2012/2013,2013-01-01,2013 Q1,134000,245.8,1.015866558,136126.12,GLASGOW,Use,RESALE,Central and West
R,6,,F6,BLAIRATHOLL GDNS,G11 7QN,1,2013,2012/2013,2013-01-01,2013 Q1,136000,245.8,1.015866558,138157.85,GLASGOW,Use,RESALE,Central and West
R,2,,,BLYTH RD,G33 4QS,1,2013,2012/2013,2013-01-01,2013 Q1,68000,245.8,1.015866558,69078.93,GLASGOW,Use,RESALE,Baillieston Shettleston
R,6,,G/R,"BOGHALL ST,HAZEL GR",G33 3SF,1,2013,2012/2013,2013-01-01,2013 Q1,45000,245.8,1.015866558,45714,RUTHERGLEN,Use,RESALE,Baillieston Shettleston
R,23,,G/R,BOLTON DR,G42 9DX,1,2013,2012/2013,2013-01-01,2013 Q1,79000,245.8,1.015866558,80253.46,GLASGOW,Use,RESALE,Langside and Linn
R,163,,,BORELAND DR,G13 3TP,1,2013,2012/2013,2013-01-01,2013 Q1,83500,245.8,1.015866558,84824.86,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,70,,,BRENFIELD RD,G44 3JR,1,2013,2012/2013,2013-01-01,2013 Q1,142000,245.8,1.015866558,144253.05,CLARKSTON,Use,RESALE,Langside and Linn
R,46,,,"BRIARCROFT DR,BRIARCROFT",G33 1RE,1,2013,2012/2013,2013-01-01,2013 Q1,139000,245.8,1.015866558,141205.45,GLASGOW,Use,RESALE,Springburn
R,8,,,"BROOKFIELD GATE,BROOKFIELDS",G33 1SE,1,2013,2012/2013,2013-01-01,2013 Q1,123000,245.8,1.015866558,124951.59,BISHOPBRIGGS,Use,RESALE,Springburn
R,120,,,BROOMHILL DR,G11 7AS,1,2013,2012/2013,2013-01-01,2013 Q1,185000,245.8,1.015866558,187935.31,GLASGOW,Use,RESALE,Central and West
R,11,,2/L,BROOMPARK DR,G31 2DA,1,2013,2012/2013,2013-01-01,2013 Q1,78000,245.8,1.015866558,79237.59,PRESTWICK,Use,RESALE,East Centre and Calton
R,102,,F12,"BUCCLEUCH ST,CANTYRE CT",G3 6NS,1,2013,2012/2013,2013-01-01,2013 Q1,78000,245.8,1.015866558,79237.59,GLASGOW,Use,RESALE,Central and West
R,3,,F1,BUCKINGHAM ST,G12 8DJ,1,2013,2012/2013,2013-01-01,2013 Q1,269000,245.8,1.015866558,273268.1,LAUDER,Use,RESALE,Central and West
R,48,,01-Feb,"BULLDALE ST,QUAYSIDE",G14 0NA,1,2013,2012/2013,2013-01-01,2013 Q1,71000,245.8,1.015866558,72126.53,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,26,,,BULLWOOD AVE,G53 7PL,1,2013,2012/2013,2013-01-01,2013 Q1,90000,245.8,1.015866558,91427.99,DUMFRIES,Use,RESALE,Greater Pollok and Newlands Auldburn
R,5,,3/L,CARMUNNOCK RD,G44 4TZ,1,2013,2012/2013,2013-01-01,2013 Q1,95200,245.8,1.015866558,96710.5,GLASGOW,Use,RESALE,Langside and Linn
R,179,,1/R,"FINNIESTON ST,LANCEFIELD",G3 8HE,1,2013,2012/2013,2013-01-01,2013 Q1,125000,245.8,1.015866558,126983.32,,Use,RESALE,Central and West
R,312,,03-Jan,BURNFIELD RD,G43 1EF,1,2013,2012/2013,2013-01-01,2013 Q1,53000,245.8,1.015866558,53840.93,CAMBUSLANG,Use,RESALE,Greater Pollok and Newlands Auldburn
R,132,,1/L,CALDER ST,G42 7QP,1,2013,2012/2013,2013-01-01,2013 Q1,45600,245.8,1.015866558,46323.52,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,105,,2/L,CARMICHAEL PL,G42 9TE,1,2013,2012/2013,2013-01-01,2013 Q1,51000,245.8,1.015866558,51809.19,EDINBURGH,Use,RESALE,Langside and Linn
R,247,,3/L,LANGSIDE RD,G42 8XX,1,2013,2012/2013,2013-01-01,2013 Q1,58250,245.8,1.015866558,59174.23,REDHILL,Use,RESALE,Pollokshields and Southside Central
R,103A,,,LETHAMHILL RD,G33 2SF,1,2013,2012/2013,2013-01-01,2013 Q1,33500,245.8,1.015866558,34031.53,WEST WEMYSS,Use,RESALE,East Centre and Calton
R,1322,,2/M,LONDON RD,G31 4LD,1,2013,2012/2013,2013-01-01,2013 Q1,33000,245.8,1.015866558,33523.6,WESTHILL,Use,RESALE,East Centre and Calton
R,6,,02-Feb,MACDOUGALL ST,G43 1RZ,1,2013,2012/2013,2013-01-01,2013 Q1,105000,245.8,1.015866558,106665.99,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,31,,1/L,MCCULLOCH ST,G41 1SU,1,2013,2012/2013,2013-01-01,2013 Q1,46000,245.8,1.015866558,46729.86,,Use,RESALE,Pollokshields and Southside Central
R,63,,G/L,MEADOWPARK ST,G31 2SF,1,2013,2012/2013,2013-01-01,2013 Q1,66000,245.8,1.015866558,67047.19,GLASGOW,Use,RESALE,East Centre and Calton
R,93,,1/M,MIDDLETON ST,G51 1AF,1,2013,2012/2013,2013-01-01,2013 Q1,17930,245.8,1.015866558,18214.49,GIFFNOCK,Use,RESALE,Govan and Craigton
R,93,,2/L,MIDDLETON ST,G51 1AF,1,2013,2012/2013,2013-01-01,2013 Q1,20585,245.8,1.015866558,20911.61,GIFFNOCK,Use,RESALE,Govan and Craigton
R,127,,1/R,MINARD RD,G41 2EN,1,2013,2012/2013,2013-01-01,2013 Q1,80000,245.8,1.015866558,81269.32,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,95,,Jan-30,MORRISON ST,G5 8BE,1,2013,2012/2013,2013-01-01,2013 Q1,105000,245.8,1.015866558,106665.99,UDDINGSTON,Use,RESALE,Govan and Craigton
R,571,,1/R,MOSSPARK BOULEVARD,G52 1SB,1,2013,2012/2013,2013-01-01,2013 Q1,74500,245.8,1.015866558,75682.06,GLASGOW,Use,RESALE,Govan and Craigton
R,206,,2/E,NEWLANDS RD,G44 4EU,1,2013,2012/2013,2013-01-01,2013 Q1,30000,245.8,1.015866558,30476,,Use,RESALE,Greater Pollok and Newlands Auldburn
R,43,,,GLENCORSE ST,G32 6JQ,1,2013,2012/2013,2013-01-01,2013 Q1,24000,245.8,1.015866558,24380.8,,Use,RESALE,East Centre and Calton
R,37,,,"HALLEY CT,ASHLEIGH CT",G13 4DP,1,2013,2012/2013,2013-01-01,2013 Q1,130000,245.8,1.015866558,132062.65,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,24,,1/L,IBROX ST,G51 1AQ,1,2013,2012/2013,2013-01-01,2013 Q1,20585,245.8,1.015866558,20911.61,GIFFNOCK,Use,RESALE,Govan and Craigton
R,28,,2/R,IBROX ST,G51 1AQ,1,2013,2012/2013,2013-01-01,2013 Q1,20585,245.8,1.015866558,20911.61,GIFFNOCK,Use,RESALE,Govan and Craigton
R,6,,2/L,INVERSHIEL RD,G23 5JG,1,2013,2012/2013,2013-01-01,2013 Q1,42500,245.8,1.015866558,43174.33,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,12,,G/L,JENNY LIND CT,G46 8QH,1,2013,2012/2013,2013-01-01,2013 Q1,72000,245.8,1.015866558,73142.39,,Use,RESALE,Greater Pollok and Newlands Auldburn
R,,,F41,"KELVINDALE RD,KELVINDALE BU",G12 0QY,1,2013,2012/2013,2013-01-01,2013 Q1,85000,245.8,1.015866558,86348.66,EDINBURGH,Use,RESALE,Maryhill Kelvin and Canal
R,11,,03-Jul,KENT RD,G3 7EH,1,2013,2012/2013,2013-01-01,2013 Q1,114000,245.8,1.015866558,115808.79,LIVINGSTON,Use,RESALE,Central and West
R,43,,F13,KENT RD,G3 7BY,1,2013,2012/2013,2013-01-01,2013 Q1,85000,245.8,1.015866558,86348.66,,Use,RESALE,Central and West
R,191,,,KINGSACRE RD,G44 4LX,1,2013,2012/2013,2013-01-01,2013 Q1,62000,245.8,1.015866558,62983.73,PAISLEY,Use,RESALE,Langside and Linn
R,18,,F6,"KINGSBOROUGH GDNS,SYDENHAM",G12 9QD,1,2013,2012/2013,2013-01-01,2013 Q1,160000,245.8,1.015866558,162538.65,GLASGOW,Use,RESALE,Central and West
R,18,,F8,"KINGSBOROUGH GDNS,SYDENHAM",G12 9QD,1,2013,2012/2013,2013-01-01,2013 Q1,145000,245.8,1.015866558,147300.65,GLASGOW,Use,RESALE,Central and West
R,15,,,KIRKLEE TER LANE,G12 0TL,1,2013,2012/2013,2013-01-01,2013 Q1,146145,245.8,1.015866558,148463.82,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,7,,1/L,NIDDRIE RD,G42 8NT,1,2013,2012/2013,2013-01-01,2013 Q1,34000,245.8,1.015866558,34539.46,,Use,RESALE,Pollokshields and Southside Central
R,7,,2/R,NIDDRIE RD,G42 8NT,1,2013,2012/2013,2013-01-01,2013 Q1,34000,245.8,1.015866558,34539.46,,Use,RESALE,Pollokshields and Southside Central
R,7,,3/L,NIDDRIE RD,G42 8NT,1,2013,2012/2013,2013-01-01,2013 Q1,34000,245.8,1.015866558,34539.46,,Use,RESALE,Pollokshields and Southside Central
R,7,,3/R,NIDDRIE RD,G42 8NT,1,2013,2012/2013,2013-01-01,2013 Q1,34000,245.8,1.015866558,34539.46,,Use,RESALE,Pollokshields and Southside Central
R,7,,G/R,NIDDRIE RD,G42 8NT,1,2013,2012/2013,2013-01-01,2013 Q1,34000,245.8,1.015866558,34539.46,,Use,RESALE,Pollokshields and Southside Central
R,17,,03-Jan,PARK TER,G3 6BY,1,2013,2012/2013,2013-01-01,2013 Q1,290000,245.8,1.015866558,294601.3,GLASGOW,Use,RESALE,Central and West
R,794,,1/L,POLLOKSHAWS RD,G41 2AY,1,2013,2012/2013,2013-01-01,2013 Q1,135000,245.8,1.015866558,137141.99,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,68,,1/N,QUEEN MARY ST,G40 3DN,1,2013,2012/2013,2013-01-01,2013 Q1,28001,245.8,1.015866558,28445.28,,Use,RESALE,East Centre and Calton
R,15,,03-Jan,RANDOLPH GATE,G11 7DQ,1,2013,2012/2013,2013-01-01,2013 Q1,166000,245.8,1.015866558,168633.85,MILNGAVIE,Use,RESALE,Central and West
R,13,,03-Feb,REDLANDS RD,G12 0SJ,1,2013,2012/2013,2013-01-01,2013 Q1,210000,245.8,1.015866558,213331.98,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,36,,,RESTON DR,G52 2LW,1,2013,2012/2013,2013-01-01,2013 Q1,78000,245.8,1.015866558,79237.59,,Use,RESALE,Govan and Craigton
R,281,,3/R,SAUCHIEHALL ST,G2 3HQ,1,2013,2012/2013,2013-01-01,2013 Q1,90000,245.8,1.015866558,91427.99,,Use,RESALE,Central and West
R,915,,1/L,SHETTLESTON RD,G32 7NU,1,2013,2012/2013,2013-01-01,2013 Q1,24500,245.8,1.015866558,24888.73,,Use,RESALE,Baillieston Shettleston
R,266,,2/M,STEVENSON ST,G40 2RU,1,2013,2012/2013,2013-01-01,2013 Q1,20000,245.8,1.015866558,20317.33,,Use,RESALE,East Centre and Calton
R,47,,,"STRACHUR CRES,STRACHUR WH",G22 6PW,1,2013,2012/2013,2013-01-01,2013 Q1,80000,245.8,1.015866558,81269.32,MILTON,Use,RESALE,Maryhill Kelvin and Canal
R,8,,1/L,"STRATHBLANE GDNS,THE WATER",G13 1BF,1,2013,2012/2013,2013-01-01,2013 Q1,102500,245.8,1.015866558,104126.32,,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,7,,03-Jan,STRATHCONA DR,G13 1JY,1,2013,2012/2013,2013-01-01,2013 Q1,130000,245.8,1.015866558,132062.65,NEWTON MEARNS,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,190,,1/L,TOLLCROSS RD,G31 4UZ,1,2013,2012/2013,2013-01-01,2013 Q1,48000,245.8,1.015866558,48761.59,,Use,RESALE,East Centre and Calton
R,4,,,VALLAY ST,G22 7JG,1,2013,2012/2013,2013-01-01,2013 Q1,45000,245.8,1.015866558,45714,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,25,,,VERONA AVE,G14 9EB,1,2013,2012/2013,2013-01-01,2013 Q1,265000,245.8,1.015866558,269204.64,,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,40,,3/R,WALTON ST,G41 3LS,1,2013,2012/2013,2013-01-01,2013 Q1,84500,245.8,1.015866558,85840.72,,Use,RESALE,Langside and Linn
R,19,,F3,WESTERCRAIGS,G31 2HY,1,2013,2012/2013,2013-01-01,2013 Q1,45000,245.8,1.015866558,45714,,Use,RESALE,East Centre and Calton
R,19,,F4,WESTERCRAIGS,G31 2HY,1,2013,2012/2013,2013-01-01,2013 Q1,45000,245.8,1.015866558,45714,,Use,RESALE,East Centre and Calton
R,14,,01-Jan,WOODLANDS TER,G3 6DF,1,2013,2012/2013,2013-01-01,2013 Q1,200000,245.8,1.015866558,203173.31,CARLUKE,Use,RESALE,Central and West
R,95,,,MONTROSE AVE,G32 8BZ,1,2013,2012/2013,2013-01-01,2013 Q1,33620,245.8,1.015866558,34153.43,GLASGOW,Use,RESALE,Baillieston Shettleston
R,28,,,ABERUTHVEN DR,G32 9EZ,1,2013,2012/2013,2013-01-01,2013 Q1,61000,245.8,1.015866558,61967.86,TOLCROSS,Use,RESALE,Baillieston Shettleston
R,105,,G/4,ALLISON ST,G42 8NE,2,2013,2012/2013,2013-02-01,2013 Q1,15000,247.6,1.008481422,15127.22,,Use,RESALE,Pollokshields and Southside Central
R,29,,1/R,ASHMORE RD,G43 2LZ,2,2013,2012/2013,2013-02-01,2013 Q1,51500,247.6,1.008481422,51936.79,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
