CLASS,STNO,STnu,FLATPOSN,STNAME,POSTCODE,MONTH OF SALE,YEAR OF SALE (CALENDAR),YEAR OF SALE (BUSINESS),MONTH AND YEAR,QUARTER_(CALENDAR),ACTUAL PRICE AT POINT OF SALE,RPI,DEFLATOR,PRICE CONSTANT AT July 2013,ORIGINOFBUY,OMIT OR USE,NEWBUILD OR RESALE,LHF
R,24,,04-Mar,"JAMES MORRISON ST,ST ANDR",G1 5PE,7,2011,2011/2012,2011-07-01,2011 Q3,200000,234.7,1.063911376,212782.28,ABERDEEN,Use,RESALE,East Centre and Calton
R,103,,3/R,JOHN KNOX ST,G4 0UY,7,2011,2011/2012,2011-07-01,2011 Q3,120000,234.7,1.063911376,127669.37,LOCHANS,Use,RESALE,Central and West
R,173,,,JORDANHILL DR,G13 1UQ,7,2011,2011/2012,2011-07-01,2011 Q3,230000,234.7,1.063911376,244699.62,GLASGOW,Use,RESALE,Central and West
R,19,,04-Feb,"JULIAN AVE,JULIAN CT,JU",G12 0RB,7,2011,2011/2012,2011-07-01,2011 Q3,150000,234.7,1.063911376,159586.71,AIRDRIE,Use,RESALE,Maryhill Kelvin and Canal
R,60,,03-Jan,KELVINHAUGH ST,G3 8PW,7,2011,2011/2012,2011-07-01,2011 Q3,165000,234.7,1.063911376,175545.38,GLASGOW,Use,RESALE,Central and West
R,133,,,KENILWORTH AVE,G41 3RD,7,2011,2011/2012,2011-07-01,2011 Q3,343250,234.7,1.063911376,365187.58,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,60,,3/R,KERRYCROY AVE,G42 0BQ,7,2011,2011/2012,2011-07-01,2011 Q3,49000,234.7,1.063911376,52131.66,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,62,,3/L,KERRYCROY AVE,G42 0BQ,7,2011,2011/2012,2011-07-01,2011 Q3,75000,234.7,1.063911376,79793.35,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,9,,M/D,KERSLAND ST,G12 8BW,7,2011,2011/2012,2011-07-01,2011 Q3,245000,234.7,1.063911376,260658.29,COMRIE,Use,RESALE,Central and West
R,168,,,KILLIN ST,G32 9BA,7,2011,2011/2012,2011-07-01,2011 Q3,87608,234.7,1.063911376,93207.15,GLASGOW,Use,RESALE,Baillieston Shettleston
R,113,,3/S,KILMARNOCK RD,G41 3YT,7,2011,2011/2012,2011-07-01,2011 Q3,100000,234.7,1.063911376,106391.14,CARMUNNOCK,Use,RESALE,Langside and Linn
R,253,,1/L,KILMARNOCK RD,G41 3JF,7,2011,2011/2012,2011-07-01,2011 Q3,105000,234.7,1.063911376,111710.69,GLASGOW,Use,RESALE,Langside and Linn
R,271,,03-Mar,KILMARNOCK RD,G43 1TX,7,2011,2011/2012,2011-07-01,2011 Q3,115000,234.7,1.063911376,122349.81,GLASGOW,Use,RESALE,Langside and Linn
R,377,,,KILMARNOCK RD,G43 2JA,7,2011,2011/2012,2011-07-01,2011 Q3,250000,234.7,1.063911376,265977.84,CAMBUSLANG,Use,RESALE,Greater Pollok and Newlands Auldburn
R,4,,1/R,KILMARTIN PL,G46 8DS,7,2011,2011/2012,2011-07-01,2011 Q3,58000,234.7,1.063911376,61706.86,BLYTH,Use,RESALE,Greater Pollok and Newlands Auldburn
R,34,,,"KINGFISHER DR,KNIGHTSWOOD",G13 4QA,7,2011,2011/2012,2011-07-01,2011 Q3,164500,234.7,1.063911376,175013.42,RENFREW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,285,,,KINGS PARK AVE,G44 4JD,7,2011,2011/2012,2011-07-01,2011 Q3,320000,234.7,1.063911376,340451.64,GLASGOW,Use,RESALE,Langside and Linn
R,146,,1/R,KINGS PARK RD,G44 4SX,7,2011,2011/2012,2011-07-01,2011 Q3,115000,234.7,1.063911376,122349.81,GLASGOW,Use,RESALE,Langside and Linn
R,58,,,KINGSBARNS DR,G44 4SL,7,2011,2011/2012,2011-07-01,2011 Q3,187500,234.7,1.063911376,199483.38,COATBRIDGE,Use,RESALE,Langside and Linn
R,39,,,KINGSHILL DR,G44 4QY,7,2011,2011/2012,2011-07-01,2011 Q3,180000,234.7,1.063911376,191504.05,GLASGOW,Use,RESALE,Langside and Linn
R,158,,,KINGSLAND DR,G52 2NL,7,2011,2011/2012,2011-07-01,2011 Q3,83000,234.7,1.063911376,88304.64,GLASGOW,Use,RESALE,Govan and Craigton
R,25,,,KINGSWOOD DR,G44 4RF,7,2011,2011/2012,2011-07-01,2011 Q3,87995,234.7,1.063911376,93618.88,GLASGOW,Use,RESALE,Langside and Linn
R,36,,,KINSTONE AVE,G14 0EB,7,2011,2011/2012,2011-07-01,2011 Q3,89250,234.7,1.063911376,94954.09,BOWLING,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,15,,,KINTILLO DR,G13 3RT,7,2011,2011/2012,2011-07-01,2011 Q3,145000,234.7,1.063911376,154267.15,DUMBARTON,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,7,,,KIRKLEE CIRCUS,G12 0TW,7,2011,2011/2012,2011-07-01,2011 Q3,410000,234.7,1.063911376,436203.66,LONDON,Use,RESALE,Maryhill Kelvin and Canal
R,7,,,KIRKLEE TER,G12 0TQ,7,2011,2011/2012,2011-07-01,2011 Q3,210000,234.7,1.063911376,223421.39,STRATHAVEN,Use,RESALE,Maryhill Kelvin and Canal
R,7,,1/L,KIRKOSWALD RD,G43 2YG,7,2011,2011/2012,2011-07-01,2011 Q3,83000,234.7,1.063911376,88304.64,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,21,,M/D,KIRKOSWALD RD,G43 2YH,7,2011,2011/2012,2011-07-01,2011 Q3,55000,234.7,1.063911376,58515.13,LIVERPOOL,Use,RESALE,Greater Pollok and Newlands Auldburn
R,36,,,KIRKWELL RD,G44 5UL,7,2011,2011/2012,2011-07-01,2011 Q3,250000,234.7,1.063911376,265977.84,GLASGOW,Use,RESALE,Langside and Linn
R,11,,,KNIGHTSBRIDGE ST,G13 2YJ,7,2011,2011/2012,2011-07-01,2011 Q3,101000,234.7,1.063911376,107455.05,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,1,,,KNIGHTSCLIFFE AVE,G13 2TG,7,2011,2011/2012,2011-07-01,2011 Q3,130000,234.7,1.063911376,138308.48,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,4,,2/R,LA BELLE PL,G3 7LH,7,2011,2011/2012,2011-07-01,2011 Q3,273000,234.7,1.063911376,290447.81,GLASGOW,Use,RESALE,Central and West
R,47,,G/S,LADYBANK DR,G52 1EZ,7,2011,2011/2012,2011-07-01,2011 Q3,77000,234.7,1.063911376,81921.18,GLASGOW,Use,RESALE,Govan and Craigton
R,100,,6/R,LANCEFIELD QUAY,G3 8HF,7,2011,2011/2012,2011-07-01,2011 Q3,192000,234.7,1.063911376,204270.98,GLASGOW,Use,RESALE,Central and West
R,108,,1/R,LANCEFIELD QUAY,G3 8HR,7,2011,2011/2012,2011-07-01,2011 Q3,155000,234.7,1.063911376,164906.26,THONRLIEBANK,Use,RESALE,Central and West
R,18,,,"LANGHAUL PL,THE DELL",G53 7BY,7,2011,2011/2012,2011-07-01,2011 Q3,217500,234.7,1.063911376,231400.72,EDINBURGH,Use,RESALE,Greater Pollok and Newlands Auldburn
R,1,,,LANGSIDE DR,G43 2ER,7,2011,2011/2012,2011-07-01,2011 Q3,400000,234.7,1.063911376,425564.55,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,7,,,LANSDOWNE CRES,G20 6NQ,7,2011,2011/2012,2011-07-01,2011 Q3,180000,234.7,1.063911376,191504.05,LARGS,Use,RESALE,Central and West
R,35,,T/,LANSDOWNE CRES,G20 6NH,7,2011,2011/2012,2011-07-01,2011 Q3,276100,234.7,1.063911376,293745.93,GARTOCHARN,Use,RESALE,Central and West
R,34,,2/R,LARCHFIELD AVE,G14 9AU,7,2011,2011/2012,2011-07-01,2011 Q3,85000,234.7,1.063911376,90432.47,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,22,,1/R,LATIMER PATH,G52 3PX,7,2011,2011/2012,2011-07-01,2011 Q3,67000,234.7,1.063911376,71282.06,PAISLEY,Use,RESALE,Govan and Craigton
R,72,,1/S,LAUDERDALE GDNS,G12 9QW,7,2011,2011/2012,2011-07-01,2011 Q3,306500,234.7,1.063911376,326088.84,GLASGOW,Use,RESALE,Central and West
R,14,,F18,LAUREL PL,G11 7RH,7,2011,2011/2012,2011-07-01,2011 Q3,138500,234.7,1.063911376,147351.73,HADDINGTON,Use,RESALE,Central and West
R,19,,2/L,"LAURENCE DR,MILLENIUM GDNS",G15 8AF,7,2011,2011/2012,2011-07-01,2011 Q3,83000,234.7,1.063911376,88304.64,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,14,,1/R,LAWRENCE ST,G11 5HQ,7,2011,2011/2012,2011-07-01,2011 Q3,180000,234.7,1.063911376,191504.05,GLASGOW,Use,RESALE,Central and West
R,17,,2/R,LAWRENCE ST,G11 5HF,7,2011,2011/2012,2011-07-01,2011 Q3,200000,234.7,1.063911376,212782.28,ABERDEEN,Use,RESALE,Central and West
R,43,,1/R,LAWRENCE ST,G11 5HD,7,2011,2011/2012,2011-07-01,2011 Q3,325000,234.7,1.063911376,345771.2,U S A,Use,RESALE,Central and West
R,11,,,LESMUIR DR,G14 0EG,7,2011,2011/2012,2011-07-01,2011 Q3,75000,234.7,1.063911376,79793.35,BARRHEAD,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,28,,F66,"LETHINGTON AVE,LETHINGTON",G41 3HY,7,2011,2011/2012,2011-07-01,2011 Q3,72000,234.7,1.063911376,76601.62,GLASGOW,Use,RESALE,Langside and Linn
R,44,,2/R,LEVEN ST,G41 2JE,7,2011,2011/2012,2011-07-01,2011 Q3,165000,234.7,1.063911376,175545.38,BAILLIESTON,Use,RESALE,Pollokshields and Southside Central
R,365,,,LINCOLN AVE,G13 3LY,7,2011,2011/2012,2011-07-01,2011 Q3,133000,234.7,1.063911376,141500.21,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,46,,G/L,LOCHBURN CRES,G20 0QP,7,2011,2011/2012,2011-07-01,2011 Q3,47500,234.7,1.063911376,50535.79,EDINBURGH,Use,RESALE,Maryhill Kelvin and Canal
R,12,,G/N,LOCHBURN GR,G20 0QR,7,2011,2011/2012,2011-07-01,2011 Q3,41000,234.7,1.063911376,43620.37,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,12,,,LOCHDOCHART PATH,G34 0PX,7,2011,2011/2012,2011-07-01,2011 Q3,52500,234.7,1.063911376,55855.35,GLASGOW,Use,RESALE,Baillieston Shettleston
R,38,,,LOCHLEA RD,G43 2YB,7,2011,2011/2012,2011-07-01,2011 Q3,239000,234.7,1.063911376,254274.82,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,10,,03-Feb,LOCHSIDE ST,G41 3XJ,7,2011,2011/2012,2011-07-01,2011 Q3,147365,234.7,1.063911376,156783.3,THORNLIEBANK,Use,RESALE,Pollokshields and Southside Central
R,11,,,LOCHVIEW DR,G33 1QE,7,2011,2011/2012,2011-07-01,2011 Q3,136275,234.7,1.063911376,144984.52,GLASGOW,Use,RESALE,Springburn
R,118,,,LOCHVIEW DR,G33 1QF,7,2011,2011/2012,2011-07-01,2011 Q3,74000,234.7,1.063911376,78729.44,DENNY,Use,RESALE,Springburn
R,34,,,"LOUDEN HILL RD,ORCHARD PARK",G33 1GA,7,2011,2011/2012,2011-07-01,2011 Q3,124995,234.7,1.063911376,132983.6,STEPPS,Use,RESALE,Springburn
R,6,,F2,LOUDON TER,G12 9AQ,7,2011,2011/2012,2011-07-01,2011 Q3,93000,234.7,1.063911376,98943.76,ALLOA,Use,RESALE,Central and West
R,61,,3/S,LUMSDEN ST,G3 8RH,7,2011,2011/2012,2011-07-01,2011 Q3,115000,234.7,1.063911376,122349.81,SWITZERLAND,Use,RESALE,Central and West
R,6,,2/W,LYNEDOCH ST,G3 6EG,7,2011,2011/2012,2011-07-01,2011 Q3,250000,234.7,1.063911376,265977.84,ABERDEEN,Use,RESALE,Central and West
R,23,,G/E,LYNEDOCH ST,G3 6AA,7,2011,2011/2012,2011-07-01,2011 Q3,210000,234.7,1.063911376,223421.39,GLASGOW,Use,RESALE,Central and West
R,11,,,MADISON AVE,G44 5AH,7,2011,2011/2012,2011-07-01,2011 Q3,285000,234.7,1.063911376,303214.74,EDINBURGH,Use,RESALE,Langside and Linn
R,47,,G/R,MANSEL ST,G21 4JH,7,2011,2011/2012,2011-07-01,2011 Q3,70000,234.7,1.063911376,74473.8,KILSYTH,Use,RESALE,Springburn
R,6,,F3,MARCHMONT TER,G12 9LS,7,2011,2011/2012,2011-07-01,2011 Q3,250000,234.7,1.063911376,265977.84,DURRIS,Use,RESALE,Central and West
R,8,,01-Jan,MARISCAT RD,G41 4ND,7,2011,2011/2012,2011-07-01,2011 Q3,175000,234.7,1.063911376,186184.49,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,82,,1/R,MARLBOROUGH AVE,G11 7BJ,7,2011,2011/2012,2011-07-01,2011 Q3,270000,234.7,1.063911376,287256.07,LANARK,Use,RESALE,Central and West
R,132,,,MARLBOROUGH AVE,G11 7JF,7,2011,2011/2012,2011-07-01,2011 Q3,222000,234.7,1.063911376,236188.33,BEARSDEN,Use,RESALE,Central and West
R,822,,04-Feb,"MARYHILL RD,MIRUS",G20 7TB,7,2011,2011/2012,2011-07-01,2011 Q3,137000,234.7,1.063911376,145755.86,BEARSDEN,Use,RESALE,Maryhill Kelvin and Canal
R,8,,,"MARYSTON ST,NEWFIELDS",G33 1PB,7,2011,2011/2012,2011-07-01,2011 Q3,113000,234.7,1.063911376,120221.99,GLASGOW,Use,RESALE,Springburn
R,65,,F8,"MAXWELL DR,NETHERBY LAWNS",G41 5JF,7,2011,2011/2012,2011-07-01,2011 Q3,127000,234.7,1.063911376,135116.74,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,65,,,MCGREGOR ST,G51 4UE,7,2011,2011/2012,2011-07-01,2011 Q3,40000,234.7,1.063911376,42556.46,LONDON,Use,RESALE,Govan and Craigton
R,350,,11-Jun,"MEADOWSIDE QUAY WALK,MEADOWSI",G11 6DT,7,2011,2011/2012,2011-07-01,2011 Q3,187500,234.7,1.063911376,199483.38,HOWWOOD,Use,RESALE,Central and West
R,24,,2/L,MELROSE GDNS,G20 6RA,7,2011,2011/2012,2011-07-01,2011 Q3,152500,234.7,1.063911376,162246.48,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,39B,,,"MERRYLAND ST,MERRYLAND CT",G51 2QG,7,2011,2011/2012,2011-07-01,2011 Q3,84000,234.7,1.063911376,89368.56,CARMICHAEL,Use,RESALE,Govan and Craigton
R,62,,,MILL ST,G40 1HZ,7,2011,2011/2012,2011-07-01,2011 Q3,76000,234.7,1.063911376,80857.26,GLASGOW,Use,RESALE,East Centre and Calton
R,10,,2/L,MILLERSTON ST,G31 1QE,7,2011,2011/2012,2011-07-01,2011 Q3,55000,234.7,1.063911376,58515.13,INVERLOCHY,Use,RESALE,East Centre and Calton
R,4,,,MILLHOUSE CRES,G20 0UD,7,2011,2011/2012,2011-07-01,2011 Q3,84000,234.7,1.063911376,89368.56,BEARSDEN,Use,RESALE,Maryhill Kelvin and Canal
R,70,,,MILLHOUSE DR,G20 0UE,7,2011,2011/2012,2011-07-01,2011 Q3,185000,234.7,1.063911376,196823.6,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,11,,2/SE,MILLWOOD ST,G41 3JY,7,2011,2011/2012,2011-07-01,2011 Q3,118000,234.7,1.063911376,125541.54,GLASGOW,Use,RESALE,Langside and Linn
R,25C,,01-Jan,"MINGARRY ST,KELVIN SQ",G20 8NS,7,2011,2011/2012,2011-07-01,2011 Q3,161200,234.7,1.063911376,171502.51,EDINBURGH,Use,RESALE,Maryhill Kelvin and Canal
R,151,,,MONREITH RD EAST,G44 3DF,7,2011,2011/2012,2011-07-01,2011 Q3,400000,234.7,1.063911376,425564.55,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,80,,01-Feb,"MONREITH RD,WALLACE CT",G43 2PE,7,2011,2011/2012,2011-07-01,2011 Q3,166000,234.7,1.063911376,176609.29,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,59,,,MORAINE AVE,G15 6HF,7,2011,2011/2012,2011-07-01,2011 Q3,110000,234.7,1.063911376,117030.25,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,35,,,MOSSGIEL RD,G43 2DF,7,2011,2011/2012,2011-07-01,2011 Q3,222500,234.7,1.063911376,236720.28,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,88,,,MOSSGIEL RD,G43 2DA,7,2011,2011/2012,2011-07-01,2011 Q3,316000,234.7,1.063911376,336195.99,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,428,,,MOSSPARK DR,G52 1NG,7,2011,2011/2012,2011-07-01,2011 Q3,86500,234.7,1.063911376,92028.33,GLASGOW,Use,RESALE,Govan and Craigton
R,765,,,MOSSPARK DR,G52 3AS,7,2011,2011/2012,2011-07-01,2011 Q3,98000,234.7,1.063911376,104263.31,GLASGOW,Use,RESALE,Govan and Craigton
R,18,,1/L,MOSSVALE PATH,G33 5PS,7,2011,2011/2012,2011-07-01,2011 Q3,26000,234.7,1.063911376,27661.7,GLENBOIG,Use,RESALE,Baillieston Shettleston
R,1,,2/R,MOSSVALE SQ,G33 5PQ,7,2011,2011/2012,2011-07-01,2011 Q3,48000,234.7,1.063911376,51067.75,GLASGOW,Use,RESALE,Baillieston Shettleston
R,124,,1/W,MOUNT ANNAN DR,G44 4RZ,7,2011,2011/2012,2011-07-01,2011 Q3,80000,234.7,1.063911376,85112.91,GLASGOW,Use,RESALE,Langside and Linn
R,20,,F30,"MUIREND RD,MUIRFIELD CT",G44 3QP,7,2011,2011/2012,2011-07-01,2011 Q3,132000,234.7,1.063911376,140436.3,GLASGOW,Use,RESALE,Langside and Linn
R,55,,,MUIRHILL AVE,G44 3HP,7,2011,2011/2012,2011-07-01,2011 Q3,215000,234.7,1.063911376,228740.95,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,137,,,MUIRYFAULD DR,G31 5LN,7,2011,2011/2012,2011-07-01,2011 Q3,62105,234.7,1.063911376,66074.22,GLASGOW,Use,RESALE,Baillieston Shettleston
R,9,,,MULBERRY RD,G43 2TR,7,2011,2011/2012,2011-07-01,2011 Q3,415000,234.7,1.063911376,441523.22,GIFFNOCK,Use,RESALE,Greater Pollok and Newlands Auldburn
R,107,,,MUNRO RD,G13 1SD,7,2011,2011/2012,2011-07-01,2011 Q3,250000,234.7,1.063911376,265977.84,BEARSDEN,Use,RESALE,Central and West
R,15,,,"NEISTPOINT DR,PARKVIEW",G33 3GD,7,2011,2011/2012,2011-07-01,2011 Q3,110000,234.7,1.063911376,117030.25,U A E,Use,RESALE,East Centre and Calton
R,11,,G/1,NEWLANDSFIELD RD,G43 2XU,7,2011,2011/2012,2011-07-01,2011 Q3,64000,234.7,1.063911376,68090.33,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,6,,03-Feb,NIDDRIE SQ,G42 8QE,7,2011,2011/2012,2011-07-01,2011 Q3,170000,234.7,1.063911376,180864.93,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,13,,1/L,NIDDRIE SQ,G42 8QX,7,2011,2011/2012,2011-07-01,2011 Q3,151000,234.7,1.063911376,160650.62,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,41,,2/R,NITHSDALE RD,G41 2AL,7,2011,2011/2012,2011-07-01,2011 Q3,170005,234.7,1.063911376,180870.25,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,57,,1/L,NITHSDALE RD,G41 2AJ,7,2011,2011/2012,2011-07-01,2011 Q3,160000,234.7,1.063911376,170225.82,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,127,,,NORSE RD,G14 9EH,7,2011,2011/2012,2011-07-01,2011 Q3,240000,234.7,1.063911376,255338.73,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,325,,3/R,NORTH WOODSIDE RD,G20 6ND,7,2011,2011/2012,2011-07-01,2011 Q3,120000,234.7,1.063911376,127669.37,GLASGOW,Use,RESALE,Central and West
R,12,,,NORTHLAND DR,G14 9BA,7,2011,2011/2012,2011-07-01,2011 Q3,289666,234.7,1.063911376,308178.95,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,84,,G/L,NOVAR DR,G12 9ST,7,2011,2011/2012,2011-07-01,2011 Q3,110000,234.7,1.063911376,117030.25,GLASGOW,Use,RESALE,Central and West
R,120,,T/L,NOVAR DR,G12 9SX,7,2011,2011/2012,2011-07-01,2011 Q3,156000,234.7,1.063911376,165970.17,PAISLEY,Use,RESALE,Central and West
R,124,,1/L,NOVAR DR,G12 9SY,7,2011,2011/2012,2011-07-01,2011 Q3,160000,234.7,1.063911376,170225.82,GLASGOW,Use,RESALE,Central and West
R,59,,G/L,"NURSERY ST,SOUTHGATE",G41 2PL,7,2011,2011/2012,2011-07-01,2011 Q3,112000,234.7,1.063911376,119158.07,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,3,,2/L,OBAN CT,G20 6AS,7,2011,2011/2012,2011-07-01,2011 Q3,120512,234.7,1.063911376,128214.09,TORRENCE,Use,RESALE,Maryhill Kelvin and Canal
R,91,,1/L,OBAN DR,G20 6AB,7,2011,2011/2012,2011-07-01,2011 Q3,177000,234.7,1.063911376,188312.31,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,1300,,2/E,PAISLEY RD WEST,G52 1DB,7,2011,2011/2012,2011-07-01,2011 Q3,75000,234.7,1.063911376,79793.35,GLASGOW,Use,RESALE,Govan and Craigton
R,1992,,2/R,PAISLEY RD WEST,G52 3SY,7,2011,2011/2012,2011-07-01,2011 Q3,64000,234.7,1.063911376,68090.33,GLASGOW,Use,RESALE,Govan and Craigton
R,462,,2/L,PAISLEY RD,G5 8RE,7,2011,2011/2012,2011-07-01,2011 Q3,75000,234.7,1.063911376,79793.35,NEWTON MEARNS,Use,RESALE,Govan and Craigton
R,11,,,"PARKHOLM QUAD,PARKLANDS M",G53 7ZH,7,2011,2011/2012,2011-07-01,2011 Q3,237500,234.7,1.063911376,252678.95,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,43,,,"PARKLANDS OVAL,TOWER VIEW",G53 7SZ,7,2011,2011/2012,2011-07-01,2011 Q3,176000,234.7,1.063911376,187248.4,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,57,,G/L,"PARKLANDS OVAL,TOWER VIEW",G53 7UD,7,2011,2011/2012,2011-07-01,2011 Q3,160000,234.7,1.063911376,170225.82,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,102,,,"PARKLANDS OVAL,TOWER VIEW",G53 7WP,7,2011,2011/2012,2011-07-01,2011 Q3,187500,234.7,1.063911376,199483.38,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,15,,G/R,PARTICKHILL RD,G11 5BL,7,2011,2011/2012,2011-07-01,2011 Q3,154000,234.7,1.063911376,163842.35,KILLEARN,Use,RESALE,Central and West
R,218,,2/L,PENDEEN RD,G33 4SW,7,2011,2011/2012,2011-07-01,2011 Q3,48000,234.7,1.063911376,51067.75,BAILLIESTON,Use,RESALE,Baillieston Shettleston
R,40,,G/2,PENINVER DR,G51 4JS,7,2011,2011/2012,2011-07-01,2011 Q3,73000,234.7,1.063911376,77665.53,SORBIE,Use,RESALE,Govan and Craigton
R,29,,,PENNAN PL,G14 0EA,7,2011,2011/2012,2011-07-01,2011 Q3,115500,234.7,1.063911376,122881.76,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,16,,,PLANTATION PARK GDNS,G51 1NW,7,2011,2011/2012,2011-07-01,2011 Q3,95000,234.7,1.063911376,101071.58,ELDERSLIE,Use,RESALE,Govan and Craigton
R,10,,2/M,PLEASANCE WAY,G43 1SA,7,2011,2011/2012,2011-07-01,2011 Q3,118000,234.7,1.063911376,125541.54,CLARKSTON,Use,RESALE,Greater Pollok and Newlands Auldburn
R,32,,,PORTSOY PL,G13 4LN,7,2011,2011/2012,2011-07-01,2011 Q3,110000,234.7,1.063911376,117030.25,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,34,,,PORTSOY PL,G13 4LN,7,2011,2011/2012,2011-07-01,2011 Q3,70000,234.7,1.063911376,74473.8,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,160,,,POTTERHILL RD,G53 5UU,7,2011,2011/2012,2011-07-01,2011 Q3,115000,234.7,1.063911376,122349.81,DUMBARTON,Use,RESALE,Govan and Craigton
R,8,,1/L,"PROSPECTHILL GR,THE CHROMA",G42 9LD,7,2011,2011/2012,2011-07-01,2011 Q3,180000,234.7,1.063911376,191504.05,GLASGOW,Use,RESALE,Langside and Linn
R,90,,2/R,QUEEN MARGARET DR,G20 8NZ,7,2011,2011/2012,2011-07-01,2011 Q3,130500,234.7,1.063911376,138840.43,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,60A,,,QUEENS DR,G42 8BW,7,2011,2011/2012,2011-07-01,2011 Q3,175000,234.7,1.063911376,186184.49,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,134,,1/E,QUEENS DR,G42 8QW,7,2011,2011/2012,2011-07-01,2011 Q3,260000,234.7,1.063911376,276616.96,FOREIGN,Use,RESALE,Pollokshields and Southside Central
R,8,,F1,QUEENS GDNS,G12 9DG,7,2011,2011/2012,2011-07-01,2011 Q3,345000,234.7,1.063911376,367049.42,PAISLEY,Use,RESALE,Central and West
R,103,,1/L,QUEENSBOROUGH GDNS,G12 9RS,7,2011,2011/2012,2011-07-01,2011 Q3,189950,234.7,1.063911376,202089.97,BEARSDEN,Use,RESALE,Central and West
R,103,,3/R,QUEENSBOROUGH GDNS,G12 9RS,7,2011,2011/2012,2011-07-01,2011 Q3,179000,234.7,1.063911376,190440.14,OLD KILPATRICK,Use,RESALE,Central and West
R,29,,,QUENDALE DR,G32 8PW,7,2011,2011/2012,2011-07-01,2011 Q3,110000,234.7,1.063911376,117030.25,GLASGOW,Use,RESALE,Baillieston Shettleston
R,79,,1/R,RAEBERRY ST,G20 6EQ,7,2011,2011/2012,2011-07-01,2011 Q3,67000,234.7,1.063911376,71282.06,GLASGOW,Use,RESALE,Central and West
R,14,,,RAESWOOD DR,G53 7LB,7,2011,2011/2012,2011-07-01,2011 Q3,114000,234.7,1.063911376,121285.9,THORNLIEBANK,Use,RESALE,Greater Pollok and Newlands Auldburn
R,2,,3/R,RAITHBURN RD,G45 9RW,7,2011,2011/2012,2011-07-01,2011 Q3,50000,234.7,1.063911376,53195.57,THORNLIEBANK,Use,RESALE,Langside and Linn
R,1,,5/L,RANDOLPH GATE,G11 7DH,7,2011,2011/2012,2011-07-01,2011 Q3,180000,234.7,1.063911376,191504.05,GLASGOW,Use,RESALE,Central and West
R,30,,2/R,"RANDOLPH GATE,CHURCHILL CT",G11 7DE,7,2011,2011/2012,2011-07-01,2011 Q3,180000,234.7,1.063911376,191504.05,NEWVALLEY,Use,RESALE,Central and West
