CLASS,STNO,STnu,FLATPOSN,STNAME,POSTCODE,MONTH OF SALE,YEAR OF SALE (CALENDAR),YEAR OF SALE (BUSINESS),MONTH AND YEAR,QUARTER_(CALENDAR),ACTUAL PRICE AT POINT OF SALE,RPI,DEFLATOR,PRICE CONSTANT AT July 2013,ORIGINOFBUY,OMIT OR USE,NEWBUILD OR RESALE,LHF
R,7,,02-Apr,RAVEL ROW,G31 5EW,12,2006,2006/2007,2006-12-01,2006 Q4,33000,202.7,1.231869758,40651.7,,Use,RESALE,Baillieston Shettleston
R,8,,1/R,DARNLEY RD,G41 4NB,12,2006,2006/2007,2006-12-01,2006 Q4,250000,202.7,1.231869758,307967.44,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,3,,3/L,GOLSPIE ST,G51 3EW,12,2006,2006/2007,2006-12-01,2006 Q4,26000,202.7,1.231869758,32028.61,,Use,RESALE,Govan and Craigton
R,87/1,,,LANCEFIELD QUAY,G3 8HA,12,2006,2006/2007,2006-12-01,2006 Q4,160000,202.7,1.231869758,197099.16,,Use,RESALE,Central and West
R,30,,,CLARENCE GDNS,G11 7JN,12,2006,2006/2007,2006-12-01,2006 Q4,125000,202.7,1.231869758,153983.72,CLAYGATE,Use,RESALE,Central and West
R,2A,,,DUNGOYNE ST,G20 0BA,12,2006,2006/2007,2006-12-01,2006 Q4,160000,202.7,1.231869758,197099.16,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,342,,G/R,CUMBERNAULD RD,G31 3LZ,12,2006,2006/2007,2006-12-01,2006 Q4,77000,202.7,1.231869758,94853.97,,Use,RESALE,East Centre and Calton
R,62L,,,CLEVEDEN DR,G12 0NX,12,2006,2006/2007,2006-12-01,2006 Q4,150000,202.7,1.231869758,184780.46,,Use,RESALE,Maryhill Kelvin and Canal
R,88,,3/R,"BEITH ST,ANCHORAGE QUAY",G11 6DQ,12,2006,2006/2007,2006-12-01,2006 Q4,140000,202.7,1.231869758,172461.77,,Use,RESALE,Central and West
R,88,,3/L,"BEITH ST,ANCHORAGE QUAY",G11 6DQ,12,2006,2006/2007,2006-12-01,2006 Q4,140000,202.7,1.231869758,172461.77,,Use,RESALE,Central and West
R,88,,2/R,"BEITH ST,ANCHORAGE QUAY",G11 6DQ,12,2006,2006/2007,2006-12-01,2006 Q4,140000,202.7,1.231869758,172461.77,,Use,RESALE,Central and West
R,88,,2/L,"BEITH ST,ANCHORAGE QUAY",G11 6DQ,12,2006,2006/2007,2006-12-01,2006 Q4,140000,202.7,1.231869758,172461.77,,Use,RESALE,Central and West
R,88,,1/R,"BEITH ST,ANCHORAGE QUAY",G11 6DQ,12,2006,2006/2007,2006-12-01,2006 Q4,140000,202.7,1.231869758,172461.77,,Use,RESALE,Central and West
R,7,,T/M,MAIN ST,G40 1QA,12,2006,2006/2007,2006-12-01,2006 Q4,49000,202.7,1.231869758,60361.62,,Use,RESALE,East Centre and Calton
R,88,,1/L,"BEITH ST,ANCHORAGE QUAY",G11 6DQ,12,2006,2006/2007,2006-12-01,2006 Q4,140000,202.7,1.231869758,172461.77,,Use,RESALE,Central and West
R,88,,G/R,"BEITH ST,ANCHORAGE QUAY",G11 6DQ,12,2006,2006/2007,2006-12-01,2006 Q4,140000,202.7,1.231869758,172461.77,,Use,RESALE,Central and West
R,88,,G/L,"BEITH ST,ANCHORAGE QUAY",G11 6DQ,12,2006,2006/2007,2006-12-01,2006 Q4,140000,202.7,1.231869758,172461.77,,Use,RESALE,Central and West
R,183,,,HARTLAW CRES,G52 2JL,12,2006,2006/2007,2006-12-01,2006 Q4,81500,202.7,1.231869758,100397.39,,Use,RESALE,Govan and Craigton
R,24,,3/L,"STRATHBLANE GDNS,THE WATER",G13 1BF,12,2006,2006/2007,2006-12-01,2006 Q4,180000,202.7,1.231869758,221736.56,,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,14,,3/L,KERSLAND ST,G12 8BL,12,2006,2006/2007,2006-12-01,2006 Q4,212500,202.7,1.231869758,261772.32,GLASGOW,Use,RESALE,Central and West
R,10,,1/L,MIDDLESEX GDNS,G41 1EL,12,2006,2006/2007,2006-12-01,2006 Q4,110000,202.7,1.231869758,135505.67,,Use,RESALE,Govan and Craigton
R,87,,F3,"CLEVEDEN RD,WINCHESTER CT",G12 0JN,12,2006,2006/2007,2006-12-01,2006 Q4,215000,202.7,1.231869758,264852,,Use,RESALE,Maryhill Kelvin and Canal
R,109,,3/W,BOWMAN ST,G42 8LE,12,2006,2006/2007,2006-12-01,2006 Q4,86000,202.7,1.231869758,105940.8,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,82,,G/R,"MAVISBANK GDNS,FESTIVAL PA",G51 1HQ,12,2006,2006/2007,2006-12-01,2006 Q4,110000,202.7,1.231869758,135505.67,LANGBANK,Use,RESALE,Govan and Craigton
R,42,,1/R,NAIRN ST,G3 8SG,12,2006,2006/2007,2006-12-01,2006 Q4,115000,202.7,1.231869758,141665.02,,Use,RESALE,Central and West
R,40,,1/L,CLOUSTON ST,G20 8QX,12,2006,2006/2007,2006-12-01,2006 Q4,300000,202.7,1.231869758,369560.93,,Use,RESALE,Maryhill Kelvin and Canal
R,81,,,CURLE ST,G14 0RR,12,2006,2006/2007,2006-12-01,2006 Q4,300000,202.7,1.231869758,369560.93,,Use,RESALE,Central and West
R,25,,3/L,"HAYBURN ST,ANCHORAGE QUAY",G11 6DE,12,2006,2006/2007,2006-12-01,2006 Q4,140000,202.7,1.231869758,172461.77,,Use,RESALE,Central and West
R,25,,2/R,"HAYBURN ST,ANCHORAGE QUAY",G11 6DE,12,2006,2006/2007,2006-12-01,2006 Q4,140000,202.7,1.231869758,172461.77,,Use,RESALE,Central and West
R,25,,2/L,"HAYBURN ST,ANCHORAGE QUAY",G11 6DE,12,2006,2006/2007,2006-12-01,2006 Q4,140000,202.7,1.231869758,172461.77,,Use,RESALE,Central and West
R,25,,1/R,"HAYBURN ST,ANCHORAGE QUAY",G11 6DE,12,2006,2006/2007,2006-12-01,2006 Q4,140000,202.7,1.231869758,172461.77,,Use,RESALE,Central and West
R,13,,1/L,ALLISON ST,G42 8NP,12,2006,2006/2007,2006-12-01,2006 Q4,48876,202.7,1.231869758,60208.87,,Use,RESALE,Pollokshields and Southside Central
R,77G,,,BUDHILL AVE,G32 0PG,12,2006,2006/2007,2006-12-01,2006 Q4,64995,202.7,1.231869758,80065.37,,Use,RESALE,Baillieston Shettleston
R,89,,1/M,"TITWOOD RD,WAVERLEY GATE",G41 2DG,12,2006,2006/2007,2006-12-01,2006 Q4,137500,202.7,1.231869758,169382.09,,Use,RESALE,Pollokshields and Southside Central
R,11,,G/R,NETHERTON AVE,G13 1BQ,12,2006,2006/2007,2006-12-01,2006 Q4,98750,202.7,1.231869758,121647.14,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,71,,2/L,WALTER ST,G31 3PU,12,2006,2006/2007,2006-12-01,2006 Q4,61000,202.7,1.231869758,75144.06,,Use,RESALE,East Centre and Calton
R,56,,,GLANDERSTON DR,G13 3TY,12,2006,2006/2007,2006-12-01,2006 Q4,112500,202.7,1.231869758,138585.35,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,52,,G/M,THORNWOOD AVE,G11 7PG,12,2006,2006/2007,2006-12-01,2006 Q4,165000,202.7,1.231869758,203258.51,GLASGOW,Use,RESALE,Central and West
R,27,,,BUCHANAN GR,G69 6DB,12,2006,2006/2007,2006-12-01,2006 Q4,110000,202.7,1.231869758,135505.67,BAILLIESTON,Use,RESALE,Baillieston Shettleston
R,23,,G/,WESTBOURNE GDNS,G12 9PE,10,2006,2006/2007,2006-10-01,2006 Q4,217500,200.4,1.246007984,271006.74,GLASGOW,Use,RESALE,Central and West
R,88,,3/L,QUEENSBOROUGH GDNS,G12 9RX,10,2006,2006/2007,2006-10-01,2006 Q4,200000,200.4,1.246007984,249201.6,GLASGOW,Use,RESALE,Central and West
R,40,,,KILLOCH DR,G13 3AU,10,2006,2006/2007,2006-10-01,2006 Q4,112200,200.4,1.246007984,139802.1,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,33,,,KESTREL RD,G13 3QS,10,2006,2006/2007,2006-10-01,2006 Q4,113560,200.4,1.246007984,141496.67,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,1963,,2/L,DUMBARTON RD,G14 0JA,10,2006,2006/2007,2006-10-01,2006 Q4,72000,200.4,1.246007984,89712.57,RUTHWELL,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,104,,,EARLBANK AVE,G14 9DY,10,2006,2006/2007,2006-10-01,2006 Q4,300000,200.4,1.246007984,373802.4,MILNGAVIE,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,11,,F3,BURGH HALL ST,G11 5LN,10,2006,2006/2007,2006-10-01,2006 Q4,153000,200.4,1.246007984,190639.22,GLASGOW,Use,RESALE,Central and West
R,295,,3/M,CROW RD,G11 7BQ,10,2006,2006/2007,2006-10-01,2006 Q4,175000,200.4,1.246007984,218051.4,ABERDEEN,Use,RESALE,Central and West
R,45,,1/L,CLARENCE GDNS,G11 7JN,10,2006,2006/2007,2006-10-01,2006 Q4,145600,200.4,1.246007984,181418.76,GLASGOW,Use,RESALE,Central and West
R,32,,1/R,GRANDTULLY DR,G12 0DS,10,2006,2006/2007,2006-10-01,2006 Q4,84000,200.4,1.246007984,104664.67,BEARSDEN,Use,RESALE,Maryhill Kelvin and Canal
R,23,,,BURLINGTON AVE,G12 0LJ,10,2006,2006/2007,2006-10-01,2006 Q4,191000,200.4,1.246007984,237987.53,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,337,,,KELVINDALE RD,G12 0QU,10,2006,2006/2007,2006-10-01,2006 Q4,250000,200.4,1.246007984,311502,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,5,,F2,BOWMONT TER,G12 9LP,10,2006,2006/2007,2006-10-01,2006 Q4,164000,200.4,1.246007984,204345.31,SHANDON,Use,RESALE,Central and West
R,1557,,1/L,GREAT WESTERN RD,G13 1HN,10,2006,2006/2007,2006-10-01,2006 Q4,260000,200.4,1.246007984,323962.08,GLASGOW,Use,RESALE,Central and West
R,846,,1/R,CROW RD,G13 1HU,10,2006,2006/2007,2006-10-01,2006 Q4,90000,200.4,1.246007984,112140.72,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,2,,,SOUTHBRAE DR,G13 1PX,10,2006,2006/2007,2006-10-01,2006 Q4,365000,200.4,1.246007984,454792.91,GLASGOW,Use,RESALE,Central and West
R,44,,,ARCHERHILL CRES,G13 3JE,10,2006,2006/2007,2006-10-01,2006 Q4,102500,200.4,1.246007984,127715.82,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,2,,,SOUTHBAR AVE,G13 4LA,10,2006,2006/2007,2006-10-01,2006 Q4,140502,200.4,1.246007984,175066.61,CLYDEBANK,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,97,,,MCLAREN CRES,G20 0LD,10,2006,2006/2007,2006-10-01,2006 Q4,124995,200.4,1.246007984,155744.77,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,1579,,1/L,DUMBARTON RD,G14 9XE,10,2006,2006/2007,2006-10-01,2006 Q4,98559,200.4,1.246007984,122805.3,INVERARAY,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,9,,G/R,"CELTIC ST,LENNOX GDNS",G20 0BU,10,2006,2006/2007,2006-10-01,2006 Q4,86000,200.4,1.246007984,107156.69,GIFFNOCK,Use,RESALE,Maryhill Kelvin and Canal
R,161,,2/M,MARYHILL RD,G20 7XL,10,2006,2006/2007,2006-10-01,2006 Q4,81000,200.4,1.246007984,100926.65,GLASGOW,Use,RESALE,Central and West
R,305,,F8,SPRINGBURN RD,G21 1SE,10,2006,2006/2007,2006-10-01,2006 Q4,93000,200.4,1.246007984,115878.74,GLASGOW,Use,RESALE,Springburn
R,29,,,LENZIE WAY,G21 3TB,10,2006,2006/2007,2006-10-01,2006 Q4,66500,200.4,1.246007984,82859.53,BISHOPBRIGGS,Use,RESALE,Springburn
R,113,,,"LENZIE WAY,DUNALASTAIR PARK",G21 3TB,10,2006,2006/2007,2006-10-01,2006 Q4,61500,200.4,1.246007984,76629.49,GLASGOW,Use,RESALE,Springburn
R,23,,,FAIRHAVEN RD,G23 5QY,10,2006,2006/2007,2006-10-01,2006 Q4,105000,200.4,1.246007984,130830.84,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,964,,3/M,ARGYLE ST,G3 8LU,10,2006,2006/2007,2006-10-01,2006 Q4,87000,200.4,1.246007984,108402.69,BEITH,Use,RESALE,Central and West
R,145,,2/R,WHITEHILL ST,G31 2LS,10,2006,2006/2007,2006-10-01,2006 Q4,103100,200.4,1.246007984,128463.42,BOTHWELL,Use,RESALE,East Centre and Calton
R,102,,2/R,ROSLEA DR,G31 2RR,10,2006,2006/2007,2006-10-01,2006 Q4,78050,200.4,1.246007984,97250.92,GLASGOW,Use,RESALE,East Centre and Calton
R,5,,G/L,KENNYHILL SQ,G31 3LL,10,2006,2006/2007,2006-10-01,2006 Q4,110000,200.4,1.246007984,137060.88,GLASGOW,Use,RESALE,East Centre and Calton
R,9,,,"COBINGTON PL,HAZEL GR",G33 3SJ,10,2006,2006/2007,2006-10-01,2006 Q4,93000,200.4,1.246007984,115878.74,PAISLEY,Use,RESALE,Baillieston Shettleston
R,162,,1/R,WEST PRINCES ST,G4 9DA,10,2006,2006/2007,2006-10-01,2006 Q4,187600,200.4,1.246007984,233751.1,PAISLEY,Use,RESALE,Central and West
R,132,,2/L,WEST PRINCES ST,G4 9DB,10,2006,2006/2007,2006-10-01,2006 Q4,195000,200.4,1.246007984,242971.56,GLASGOW,Use,RESALE,Central and West
R,43,,F3,MARYWOOD SQ,G41 2BN,10,2006,2006/2007,2006-10-01,2006 Q4,190000,200.4,1.246007984,236741.52,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,55,,G/L,BELLWOOD ST,G41 3EX,10,2006,2006/2007,2006-10-01,2006 Q4,108000,200.4,1.246007984,134568.86,GIFFNOCK,Use,RESALE,Langside and Linn
R,15,,F3,"BRUCE RD,SUTHERLAND CT",G41 5EN,10,2006,2006/2007,2006-10-01,2006 Q4,97500,200.4,1.246007984,121485.78,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,23,,G/L,BATSON ST,G42 7EG,10,2006,2006/2007,2006-10-01,2006 Q4,69995,200.4,1.246007984,87214.33,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,71,,2/R,ACRE RD,G20 0TL,10,2006,2006/2007,2006-10-01,2006 Q4,74500,200.4,1.246007984,92827.59,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,5,,T/,BEACONSFIELD RD,G12 0PJ,10,2006,2006/2007,2006-10-01,2006 Q4,240000,200.4,1.246007984,299041.92,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,3,,F2,BELGRAVE TER,G12 8JD,10,2006,2006/2007,2006-10-01,2006 Q4,249350,200.4,1.246007984,310692.09,GLASGOW,Use,RESALE,Central and West
R,86,,G/L,"MAVISBANK GDNS,FESTIVAL PA",G51 1HQ,10,2006,2006/2007,2006-10-01,2006 Q4,126000,200.4,1.246007984,156997.01,GLASGOW,Use,RESALE,Govan and Craigton
R,8,,1/R,ROYAL TER,G3 7NT,10,2006,2006/2007,2006-10-01,2006 Q4,225000,200.4,1.246007984,280351.8,GLASGOW,Use,RESALE,Central and West
R,45B,,,DENBRAE ST,G32 7DB,10,2006,2006/2007,2006-10-01,2006 Q4,58000,200.4,1.246007984,72268.46,GLASGOW,Use,RESALE,Baillieston Shettleston
R,41,,G/N,PORCHESTER ST,G33 5BN,10,2006,2006/2007,2006-10-01,2006 Q4,53000,200.4,1.246007984,66038.42,GLASGOW,Use,RESALE,Baillieston Shettleston
R,759,,G/R,CUMBERNAULD RD,G33 2EW,10,2006,2006/2007,2006-10-01,2006 Q4,80000,200.4,1.246007984,99680.64,BISHOPBRIGGS,Use,RESALE,East Centre and Calton
R,53,,,COLLESSIE DR,G33 5QD,10,2006,2006/2007,2006-10-01,2006 Q4,81000,200.4,1.246007984,100926.65,GLASGOW,Use,RESALE,Baillieston Shettleston
R,190,,2/L,EARL ST,G14 0BU,10,2006,2006/2007,2006-10-01,2006 Q4,70000,200.4,1.246007984,87220.56,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,3,,3/R,HARLAND ST,G14 0DH,10,2006,2006/2007,2006-10-01,2006 Q4,82000,200.4,1.246007984,102172.65,GARTCOSH,Use,RESALE,Central and West
R,53,,,KINSTONE AVE,G14 0EB,10,2006,2006/2007,2006-10-01,2006 Q4,91333,200.4,1.246007984,113801.65,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,1343,,2/M,DUMBARTON RD,G14 9UZ,10,2006,2006/2007,2006-10-01,2006 Q4,78000,200.4,1.246007984,97188.62,BEARSDEN,Use,RESALE,Central and West
R,6,,,"INCHLAGGAN PL,KINGSMORE GD",G15 8DH,10,2006,2006/2007,2006-10-01,2006 Q4,85000,200.4,1.246007984,105910.68,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,14,,1/L,"CELTIC ST,LENNOX GDNS",G20 0BU,10,2006,2006/2007,2006-10-01,2006 Q4,94950,200.4,1.246007984,118308.46,MILTON OF CAMPSIE,Use,RESALE,Maryhill Kelvin and Canal
R,5H,,,KILLERMONT VIEW,G20 0TZ,10,2006,2006/2007,2006-10-01,2006 Q4,139500,200.4,1.246007984,173818.11,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,26,,,MILLHOUSE CRES,G20 0UD,10,2006,2006/2007,2006-10-01,2006 Q4,135000,200.4,1.246007984,168211.08,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,22,,G/,BURNBANK GDNS,G20 6HD,10,2006,2006/2007,2006-10-01,2006 Q4,200000,200.4,1.246007984,249201.6,GLASGOW,Use,RESALE,Central and West
R,2,,2/R,"HOPEHILL GDNS,IONA PARK",G20 7JR,10,2006,2006/2007,2006-10-01,2006 Q4,136400,200.4,1.246007984,169955.49,MANCHESTER,Use,RESALE,Central and West
R,98,,G/R,"GROVEPARK ST,IONA PARK",G20 7JQ,10,2006,2006/2007,2006-10-01,2006 Q4,93500,200.4,1.246007984,116501.75,GLASGOW,Use,RESALE,Central and West
R,52,,,"FORESTHALL CRES,FORESTHAL",G21 4EE,10,2006,2006/2007,2006-10-01,2006 Q4,103000,200.4,1.246007984,128338.82,GLASGOW,Use,RESALE,Springburn
R,97,,,BROOMKNOWES RD,G21 4YN,10,2006,2006/2007,2006-10-01,2006 Q4,90000,200.4,1.246007984,112140.72,GLASGOW,Use,RESALE,Springburn
R,20,,,CHATTON ST,G23 5PD,10,2006,2006/2007,2006-10-01,2006 Q4,115000,200.4,1.246007984,143290.92,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,18,,G/L,YORKHILL ST,G3 8SB,10,2006,2006/2007,2006-10-01,2006 Q4,112500,200.4,1.246007984,140175.9,LONDON,Use,RESALE,Central and West
R,309,,2/R,CRAIGPARK DR,G31 2TB,10,2006,2006/2007,2006-10-01,2006 Q4,92000,200.4,1.246007984,114632.73,BISHOPBRIGGS,Use,RESALE,East Centre and Calton
R,525,,3/L,ALEXANDRA PARADE,G31 3EP,10,2006,2006/2007,2006-10-01,2006 Q4,116000,200.4,1.246007984,144536.93,NAIRN,Use,RESALE,East Centre and Calton
R,918,,2/L,SPRINGFIELD RD,G31 4HE,10,2006,2006/2007,2006-10-01,2006 Q4,63500,200.4,1.246007984,79121.51,CUMBERNAULD,Use,RESALE,East Centre and Calton
R,3,,,CROWNHALL RD,G32 9AX,10,2006,2006/2007,2006-10-01,2006 Q4,142000,200.4,1.246007984,176933.13,GLASGOW,Use,RESALE,Baillieston Shettleston
R,225,,,BUDHILL AVE,G32 0PA,10,2006,2006/2007,2006-10-01,2006 Q4,85000,200.4,1.246007984,105910.68,GLASGOW,Use,RESALE,Baillieston Shettleston
R,827,,,CARNTYNE RD,G32 6LS,10,2006,2006/2007,2006-10-01,2006 Q4,75520,200.4,1.246007984,94098.52,ROBERTON,Use,RESALE,East Centre and Calton
R,236,,,BRAIDFAULD ST,G32 8PR,10,2006,2006/2007,2006-10-01,2006 Q4,91000,200.4,1.246007984,113386.73,BELLSHILL,Use,RESALE,Baillieston Shettleston
R,26,,,REVOCH DR,G13 4SB,10,2006,2006/2007,2006-10-01,2006 Q4,106000,200.4,1.246007984,132076.85,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,1140,,,DUMBARTON RD,G14 9QD,10,2006,2006/2007,2006-10-01,2006 Q4,78000,200.4,1.246007984,97188.62,CAMBUSLANG,Use,RESALE,Central and West
R,14,,1/R,BELSYDE AVE,G15 6AP,10,2006,2006/2007,2006-10-01,2006 Q4,45000,200.4,1.246007984,56070.36,ICKENHAM,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,4,,G/L,SANDBANK ST,G20 0PJ,10,2006,2006/2007,2006-10-01,2006 Q4,60000,200.4,1.246007984,74760.48,GOUROCK,Use,RESALE,Maryhill Kelvin and Canal
R,8,,G/,LANSDOWNE CRES,G20 6NQ,10,2006,2006/2007,2006-10-01,2006 Q4,220000,200.4,1.246007984,274121.76,RUTHERGLEN,Use,RESALE,Central and West
R,96,,3/L,SANDA ST,G20 8PS,10,2006,2006/2007,2006-10-01,2006 Q4,110500,200.4,1.246007984,137683.88,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,151,,,BRASSEY ST,G20 9HJ,10,2006,2006/2007,2006-10-01,2006 Q4,62000,200.4,1.246007984,77252.5,CAMBUSLANG,Use,RESALE,Maryhill Kelvin and Canal
R,3,,1/L,BALMARTIN RD,G23 5DU,10,2006,2006/2007,2006-10-01,2006 Q4,72000,200.4,1.246007984,89712.57,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,571,,2/L,ALEXANDRA PARADE,G31 3DB,10,2006,2006/2007,2006-10-01,2006 Q4,117000,200.4,1.246007984,145782.93,GLASGOW,Use,RESALE,East Centre and Calton
R,43,,,HALLHILL RD,G32 0HW,10,2006,2006/2007,2006-10-01,2006 Q4,131000,200.4,1.246007984,163227.05,GLASGOW,Use,RESALE,Baillieston Shettleston
R,43,,,SPRINGBOIG RD,G32 0LH,10,2006,2006/2007,2006-10-01,2006 Q4,101238,200.4,1.246007984,126143.36,GLASGOW,Use,RESALE,Baillieston Shettleston
R,58,,G/R,KIRKNEWTON ST,G32 6XG,10,2006,2006/2007,2006-10-01,2006 Q4,52700,200.4,1.246007984,65664.62,BOTHWELL,Use,RESALE,Baillieston Shettleston
R,10D,,,SOUTH VESALIUS ST,G32 7XP,10,2006,2006/2007,2006-10-01,2006 Q4,35000,200.4,1.246007984,43610.28,RUTHERGLEN,Use,RESALE,Baillieston Shettleston
R,1,,,STRATHCONA GDNS,G13 1DN,10,2006,2006/2007,2006-10-01,2006 Q4,108766,200.4,1.246007984,135523.3,BEARSDEN,Use,RESALE,Maryhill Kelvin and Canal
R,234,,G/L,BEARSDEN RD,G13 1LA,10,2006,2006/2007,2006-10-01,2006 Q4,73000,200.4,1.246007984,90958.58,EDINBURGH,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,1913,,,GREAT WESTERN RD,G13 2YB,10,2006,2006/2007,2006-10-01,2006 Q4,149867,200.4,1.246007984,186735.48,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,208,,,KIRKTON AVE,G13 3AE,10,2006,2006/2007,2006-10-01,2006 Q4,150000,200.4,1.246007984,186901.2,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,12,,,MORAINE CIRCUS,G15 6HE,10,2006,2006/2007,2006-10-01,2006 Q4,145000,200.4,1.246007984,180671.16,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,20,,,MORAINE CIRCUS,G15 6HE,10,2006,2006/2007,2006-10-01,2006 Q4,112000,200.4,1.246007984,139552.89,CLYDEBANK,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,1,,2/R,CELTIC ST,G20 0BU,10,2006,2006/2007,2006-10-01,2006 Q4,65000,200.4,1.246007984,80990.52,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,173,,,CAMPSIE ST,G21 4XY,10,2006,2006/2007,2006-10-01,2006 Q4,101321,200.4,1.246007984,126246.78,GLASGOW,Use,RESALE,Springburn
R,207,,,ASHGILL RD,G22 7SB,10,2006,2006/2007,2006-10-01,2006 Q4,100000,200.4,1.246007984,124600.8,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,269,,2/L,ONSLOW DR,G31 2QG,10,2006,2006/2007,2006-10-01,2006 Q4,118000,200.4,1.246007984,147028.94,EDINBURGH,Use,RESALE,East Centre and Calton
R,300,,G/R,CRAIGPARK DR,G31 2TA,10,2006,2006/2007,2006-10-01,2006 Q4,83000,200.4,1.246007984,103418.66,GLASGOW,Use,RESALE,East Centre and Calton
R,110,,1/R,ROEBANK ST,G31 3EA,10,2006,2006/2007,2006-10-01,2006 Q4,118000,200.4,1.246007984,147028.94,DUNBLANE,Use,RESALE,East Centre and Calton
R,926,,1/R,SPRINGFIELD RD,G31 4HE,10,2006,2006/2007,2006-10-01,2006 Q4,49000,200.4,1.246007984,61054.39,RUTHERGLEN,Use,RESALE,East Centre and Calton
R,39A,,,EASDALE DR,G32 7AH,10,2006,2006/2007,2006-10-01,2006 Q4,73500,200.4,1.246007984,91581.59,GLASGOW,Use,RESALE,Baillieston Shettleston
R,5,,,DRUMCLOG GDNS,G33 1PR,10,2006,2006/2007,2006-10-01,2006 Q4,120000,200.4,1.246007984,149520.96,FALKIRK,Use,RESALE,Springburn
R,153,,01-Jul,BELL ST,G4 0TD,10,2006,2006/2007,2006-10-01,2006 Q4,142500,200.4,1.246007984,177556.14,PORT WEMYSS,Use,RESALE,East Centre and Calton
R,805,,3/L,DALMARNOCK RD,G40 4QB,10,2006,2006/2007,2006-10-01,2006 Q4,50000,200.4,1.246007984,62300.4,WOODFORD GREEN,Use,RESALE,East Centre and Calton
R,706,,F3,POLLOKSHAWS RD,G41 2AD,10,2006,2006/2007,2006-10-01,2006 Q4,70000,200.4,1.246007984,87220.56,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,10,,1/R,MINARD RD,G41 2HN,10,2006,2006/2007,2006-10-01,2006 Q4,85000,200.4,1.246007984,105910.68,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,122,,2/L,KENMURE ST,G41 2NS,10,2006,2006/2007,2006-10-01,2006 Q4,90000,200.4,1.246007984,112140.72,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,578,,2/R,POLLOKSHAWS RD,G41 2PF,10,2006,2006/2007,2006-10-01,2006 Q4,91350,200.4,1.246007984,113822.83,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,15,,G/L,DINMONT RD,G41 3UB,10,2006,2006/2007,2006-10-01,2006 Q4,144100,200.4,1.246007984,179549.75,WISHAW,Use,RESALE,Pollokshields and Southside Central
R,125,,,SHAWMOSS RD,G41 4AL,10,2006,2006/2007,2006-10-01,2006 Q4,320000,200.4,1.246007984,398722.55,GLASGOW,Use,RESALE,Pollokshields and Southside Central
