CLASS,STNO,STnu,FLATPOSN,STNAME,POSTCODE,MONTH OF SALE,YEAR OF SALE (CALENDAR),YEAR OF SALE (BUSINESS),MONTH AND YEAR,QUARTER_(CALENDAR),ACTUAL PRICE AT POINT OF SALE,RPI,DEFLATOR,PRICE CONSTANT AT July 2013,ORIGINOFBUY,OMIT OR USE,NEWBUILD OR RESALE,LHF
R,63,,G/R,WAVERLEY GDNS,G41 2DP,7,2002,2002/2003,2002-07-01,2002 Q3,60000,175.9,1.419556566,85173.39,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,19,,G/L,BATTLEFIELD GDNS,G42 9JR,7,2002,2002/2003,2002-07-01,2002 Q3,63000,175.9,1.419556566,89432.06,GLASGOW,Use,RESALE,Langside and Linn
R,4,,,MANSE BRAE,G44 5UG,7,2002,2002/2003,2002-07-01,2002 Q3,132000,175.9,1.419556566,187381.47,DALRY,Use,RESALE,Langside and Linn
R,63,,2/L,GLENCOE ST,G13 1YW,7,2002,2002/2003,2002-07-01,2002 Q3,86000,175.9,1.419556566,122081.86,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,25,,,"BRENT AVE,REGENTS PARK",G46 8JU,7,2002,2002/2003,2002-07-01,2002 Q3,135000,175.9,1.419556566,191640.14,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,190,,,MONTFORD AVE,G44 4NY,7,2002,2002/2003,2002-07-01,2002 Q3,48000,175.9,1.419556566,68138.72,GLASGOW,Use,RESALE,Langside and Linn
R,259,,,CHIRNSIDE RD,G52 2LG,7,2002,2002/2003,2002-07-01,2002 Q3,47100,175.9,1.419556566,66861.11,GLASGOW,Use,RESALE,Govan and Craigton
R,39,,,ELDERPARK GR,G51 3LY,7,2002,2002/2003,2002-07-01,2002 Q3,37000,175.9,1.419556566,52523.59,GLASGOW,Use,RESALE,Govan and Craigton
R,50,,,MUIRDYKES RD,G52 2QW,7,2002,2002/2003,2002-07-01,2002 Q3,36000,175.9,1.419556566,51104.04,GLASGOW,Use,RESALE,Govan and Craigton
R,80,,,FERNLEIGH RD,G43 2TZ,7,2002,2002/2003,2002-07-01,2002 Q3,165000,175.9,1.419556566,234226.83,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,36,,2/R,MOUNT STUART ST,G41 3LZ,7,2002,2002/2003,2002-07-01,2002 Q3,84250,175.9,1.419556566,119597.64,GLASGOW,Use,RESALE,Langside and Linn
R,81,,2/L,CALDER ST,G42 7RR,7,2002,2002/2003,2002-07-01,2002 Q3,54555,175.9,1.419556566,77443.91,KIRKINTILLOCH,Use,RESALE,Pollokshields and Southside Central
R,60,,,WYNDFORD RD,G20 8ES,7,2002,2002/2003,2002-07-01,2002 Q3,32500,175.9,1.419556566,46135.59,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,108,,,NORTH WOODSIDE RD,G20 7DN,7,2002,2002/2003,2002-07-01,2002 Q3,71199,175.9,1.419556566,101071.01,GLASGOW,Use,RESALE,Central and West
R,2,,,BISHOPSGATE DR,G21 1XE,7,2002,2002/2003,2002-07-01,2002 Q3,85100,175.9,1.419556566,120804.26,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,510,,F3,"SHIELDHALL RD,LUMA TOWER",G51 4HE,7,2002,2002/2003,2002-07-01,2002 Q3,85000,175.9,1.419556566,120662.31,GLASGOW,Use,RESALE,Govan and Craigton
R,10,,G/L,HARVIE ST,G51 1BW,7,2002,2002/2003,2002-07-01,2002 Q3,26500,175.9,1.419556566,37618.25,GLASGOW,Use,RESALE,Govan and Craigton
R,21,,03-May,HOPE ST,G2 6AB,7,2002,2002/2003,2002-07-01,2002 Q3,131020,175.9,1.419556566,185990.3,SHOREHAM BY SEA,Use,RESALE,Central and West
R,104,,2/R,MARLBOROUGH AVE,G11 7LE,7,2002,2002/2003,2002-07-01,2002 Q3,99000,175.9,1.419556566,140536.1,BEARSDEN,Use,RESALE,Central and West
R,57,,,WYNDFORD RD,G20 8EX,7,2002,2002/2003,2002-07-01,2002 Q3,37000,175.9,1.419556566,52523.59,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,142,,,FRIARSCOURT AVE,G13 2LE,7,2002,2002/2003,2002-07-01,2002 Q3,60000,175.9,1.419556566,85173.39,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,689,,1/L,GREAT WESTERN RD,G12 8RA,7,2002,2002/2003,2002-07-01,2002 Q3,161508,175.9,1.419556566,229269.74,EDINBURGH,Use,RESALE,Central and West
R,672,,2/R,ALEXANDRA PARADE,G31 3LH,7,2002,2002/2003,2002-07-01,2002 Q3,55000,175.9,1.419556566,78075.61,RUISLIP,Use,RESALE,East Centre and Calton
R,27,,G/R,LYNDHURST GDNS,G20 6QX,7,2002,2002/2003,2002-07-01,2002 Q3,30000,175.9,1.419556566,42586.7,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,10,,,DESPARD GDNS,G32 0RX,7,2002,2002/2003,2002-07-01,2002 Q3,92000,175.9,1.419556566,130599.2,UDDINGSTON,Use,RESALE,Baillieston Shettleston
R,2,,,"CHIRMORIE PL,THE BEECHES",G53 7FZ,7,2002,2002/2003,2002-07-01,2002 Q3,95000,175.9,1.419556566,134857.87,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,13,,1/E,CLARENCE DR,G12 9QL,7,2002,2002/2003,2002-07-01,2002 Q3,186000,175.9,1.419556566,264037.52,CAMPBELTOWN,Use,RESALE,Central and West
R,2B,,,CARRBRIDGE DR,G20 8JT,7,2002,2002/2003,2002-07-01,2002 Q3,32500,175.9,1.419556566,46135.59,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,15,,2/M,METHIL ST,G14 0AB,7,2002,2002/2003,2002-07-01,2002 Q3,38000,175.9,1.419556566,53943.15,GLASGOW,Use,RESALE,Central and West
R,672,,3/R,ALEXANDRA PARADE,G31 3LH,7,2002,2002/2003,2002-07-01,2002 Q3,50500,175.9,1.419556566,71687.61,PAISLEY,Use,RESALE,East Centre and Calton
R,1,,1/R,HARVIE ST,G51 1BW,7,2002,2002/2003,2002-07-01,2002 Q3,31500,175.9,1.419556566,44716.03,GLASGOW,Use,RESALE,Govan and Craigton
R,43,,,CASTLEMILK CRES,G44 5PJ,7,2002,2002/2003,2002-07-01,2002 Q3,42000,175.9,1.419556566,59621.38,GLASGOW,Use,RESALE,Langside and Linn
R,19,,,KINSAIL DR,G52 4ER,7,2002,2002/2003,2002-07-01,2002 Q3,49000,175.9,1.419556566,69558.27,GLASGOW,Use,RESALE,Govan and Craigton
R,68,,,"BULLDALE ST,QUAYSIDE",G14 0NG,7,2002,2002/2003,2002-07-01,2002 Q3,47000,175.9,1.419556566,66719.16,BLACKBURN,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,218,,G/L,BEARSDEN RD,G13 1JX,7,2002,2002/2003,2002-07-01,2002 Q3,40000,175.9,1.419556566,56782.26,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,137,,,MILLERSNEUK CRES,G33 6PG,7,2002,2002/2003,2002-07-01,2002 Q3,60000,175.9,1.419556566,85173.39,GLASGOW,Use,RESALE,Springburn
R,60,,1/R,ALBERT AVE,G42 8RD,7,2002,2002/2003,2002-07-01,2002 Q3,70000,175.9,1.419556566,99368.96,TROON,Use,RESALE,Pollokshields and Southside Central
R,44,,,STRATHCONA GDNS,G13 1DN,7,2002,2002/2003,2002-07-01,2002 Q3,80000,175.9,1.419556566,113564.53,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,73,,,"TEASEL AVE,SOUTHPARK",G53 7UH,7,2002,2002/2003,2002-07-01,2002 Q3,70250,175.9,1.419556566,99723.85,HORSHAM,Use,RESALE,Greater Pollok and Newlands Auldburn
R,321,,2/W,"GOLFHILL DR,ALEXANDRA CT",G31 2NZ,7,2002,2002/2003,2002-07-01,2002 Q3,72000,175.9,1.419556566,102208.07,GLASGOW,Use,RESALE,East Centre and Calton
R,30,,,"SCAVAIG CRES,KILPATRICK VIEW",G15 8AJ,7,2002,2002/2003,2002-07-01,2002 Q3,53000,175.9,1.419556566,75236.5,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,19,,1/R,"BRIDGE ST,OXFORD CT",G5 9JB,7,2002,2002/2003,2002-07-01,2002 Q3,82000,175.9,1.419556566,116403.64,BISHOPBRIGGS,Use,RESALE,Pollokshields and Southside Central
R,3,,,GAIRBRAID CT,G20 8HU,7,2002,2002/2003,2002-07-01,2002 Q3,56500,175.9,1.419556566,80204.95,NORTH CONNEL,Use,RESALE,Maryhill Kelvin and Canal
R,11,,3/L,CUMMING DR,G42 9AE,7,2002,2002/2003,2002-07-01,2002 Q3,50000,175.9,1.419556566,70977.83,BARRHEAD,Use,RESALE,Langside and Linn
R,56,,1/R,CLEVEDEN DR,G12 0NX,7,2002,2002/2003,2002-07-01,2002 Q3,225100,175.9,1.419556566,319542.18,BEARSDEN,Use,RESALE,Maryhill Kelvin and Canal
R,20,,2/R,HOULDSWORTH ST,G3 8ED,7,2002,2002/2003,2002-07-01,2002 Q3,58000,175.9,1.419556566,82334.28,LOCHGAIR,Use,RESALE,Central and West
R,801,,1/L,CUMBERNAULD RD,G33 2EG,7,2002,2002/2003,2002-07-01,2002 Q3,50100,175.9,1.419556566,71119.78,GLASGOW,Use,RESALE,East Centre and Calton
R,121,,,"BRIARCROFT RD,MURRONS LEA",G33 1RP,7,2002,2002/2003,2002-07-01,2002 Q3,94000,175.9,1.419556566,133438.32,GLASGOW,Use,RESALE,Springburn
R,14,,2/L,BATTLEFIELD AVE,G42 9HP,7,2002,2002/2003,2002-07-01,2002 Q3,60000,175.9,1.419556566,85173.39,NEWTON MEARNS,Use,RESALE,Langside and Linn
R,109,,1/R,"OLD RUTHERGLEN RD,BALLATER",G5 0RE,7,2002,2002/2003,2002-07-01,2002 Q3,70000,175.9,1.419556566,99368.96,PORTADOWN,Use,RESALE,Pollokshields and Southside Central
R,46,,,BURNBRAE ST,G21 4JZ,7,2002,2002/2003,2002-07-01,2002 Q3,44000,175.9,1.419556566,62460.49,GLASGOW,Use,RESALE,Springburn
R,1,,,CORUNNA ST,G3 8NE,7,2002,2002/2003,2002-07-01,2002 Q3,52500,175.9,1.419556566,74526.72,GLASGOW,Use,RESALE,Central and West
R,2,,G/R,HARLAND COTTS,G14 0AS,7,2002,2002/2003,2002-07-01,2002 Q3,30000,175.9,1.419556566,42586.7,BEARSDEN,Use,RESALE,Central and West
R,394,,,MARYHILL RD,G20 7YQ,7,2002,2002/2003,2002-07-01,2002 Q3,76125,175.9,1.419556566,108063.74,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,1135,,1/R,TOLLCROSS RD,G32 8HB,7,2002,2002/2003,2002-07-01,2002 Q3,42995,175.9,1.419556566,61033.83,GLASGOW,Use,RESALE,Baillieston Shettleston
R,32,,2/R,BANKHALL ST,G42 8JR,7,2002,2002/2003,2002-07-01,2002 Q3,30000,175.9,1.419556566,42586.7,BEARSDEN,Use,RESALE,Pollokshields and Southside Central
R,12A,,B/,PRINCES TER,G12 9JP,7,2002,2002/2003,2002-07-01,2002 Q3,184000,175.9,1.419556566,261198.41,QUERY ROS,Use,RESALE,Central and West
R,41,,,HODDAM AVE,G45 0EY,7,2002,2002/2003,2002-07-01,2002 Q3,22000,175.9,1.419556566,31230.24,CLARKSTON,Use,RESALE,Langside and Linn
R,50,,3/R,KELVIN DR,G20 8QN,7,2002,2002/2003,2002-07-01,2002 Q3,172500,175.9,1.419556566,244873.51,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,31,,,CELTIC ST,G20 0BU,7,2002,2002/2003,2002-07-01,2002 Q3,72610,175.9,1.419556566,103074,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,84,,,MANSIONHOUSE GDNS,G41 3DP,7,2002,2002/2003,2002-07-01,2002 Q3,133500,175.9,1.419556566,189510.8,BUSBY,Use,RESALE,Langside and Linn
R,17,,1/R,ORCHY ST,G44 4DH,7,2002,2002/2003,2002-07-01,2002 Q3,82500,175.9,1.419556566,117113.42,NEWTON MEARNS,Use,RESALE,Langside and Linn
R,32,,,MILLHOUSE CRES,G20 0UD,7,2002,2002/2003,2002-07-01,2002 Q3,69000,175.9,1.419556566,97949.4,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,165,,,MONIFIETH AVE,G52 3DJ,7,2002,2002/2003,2002-07-01,2002 Q3,46000,175.9,1.419556566,65299.6,PAISLEY,Use,RESALE,Govan and Craigton
R,24,,3/L,ANCROFT ST,G20 7HU,7,2002,2002/2003,2002-07-01,2002 Q3,58700,175.9,1.419556566,83327.97,GLASGOW,Use,RESALE,Central and West
R,24,,1/S,BAKER ST,G41 3YE,7,2002,2002/2003,2002-07-01,2002 Q3,68757,175.9,1.419556566,97604.45,GLASGOW,Use,RESALE,Langside and Linn
R,199,,2/L,COPLAND RD,G51 2UT,7,2002,2002/2003,2002-07-01,2002 Q3,45050,175.9,1.419556566,63951.02,BISHOPBRIGGS,Use,RESALE,Govan and Craigton
R,12B,,,GARTOCHER TER,G32 0HE,7,2002,2002/2003,2002-07-01,2002 Q3,55100,175.9,1.419556566,78217.57,GLASGOW,Use,RESALE,Baillieston Shettleston
R,3,,1/N,KENNYHILL SQ,G31 3LL,7,2002,2002/2003,2002-07-01,2002 Q3,65000,175.9,1.419556566,92271.18,GLASGOW,Use,RESALE,East Centre and Calton
R,11,,2/E,BOLTON DR,G42 9DX,7,2002,2002/2003,2002-07-01,2002 Q3,60000,175.9,1.419556566,85173.39,GLASGOW,Use,RESALE,Langside and Linn
R,85,,,"WAUKGLEN AVE,SOUTHPARK",G53 7YL,7,2002,2002/2003,2002-07-01,2002 Q3,94500,175.9,1.419556566,134148.1,NEWTON MEARNS,Use,RESALE,Greater Pollok and Newlands Auldburn
R,24,,,CATHKIN RD,G42 9UH,7,2002,2002/2003,2002-07-01,2002 Q3,120460,175.9,1.419556566,170999.78,GLASGOW,Use,RESALE,Langside and Linn
R,43,,,CROFTBURN DR,G44 5JG,7,2002,2002/2003,2002-07-01,2002 Q3,50000,175.9,1.419556566,70977.83,RUTHERGLEN,Use,RESALE,Langside and Linn
R,1880,,,PAISLEY RD WEST,G52 3TE,7,2002,2002/2003,2002-07-01,2002 Q3,50350,175.9,1.419556566,71474.67,GLASGOW,Use,RESALE,Govan and Craigton
R,9,,2/L,YARROW GDNS,G20 6DX,7,2002,2002/2003,2002-07-01,2002 Q3,101000,175.9,1.419556566,143375.21,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,40,,G/R,PENINVER DR,G51 4JS,7,2002,2002/2003,2002-07-01,2002 Q3,27000,175.9,1.419556566,38328.03,GLASGOW,Use,RESALE,Govan and Craigton
R,14,,G/,LOUDON TER,G12 9AQ,7,2002,2002/2003,2002-07-01,2002 Q3,50000,175.9,1.419556566,70977.83,GLASGOW,Use,RESALE,Central and West
R,14,,,WESTCASTLE GDNS,G45 9DW,7,2002,2002/2003,2002-07-01,2002 Q3,66000,175.9,1.419556566,93690.73,GLASGOW,Use,RESALE,Langside and Linn
R,27,,1/L,UNDERWOOD ST,G41 3EP,7,2002,2002/2003,2002-07-01,2002 Q3,87250,175.9,1.419556566,123856.31,DENNY,Use,RESALE,Langside and Linn
R,232,,,CURTIS AVE,G44 4NR,7,2002,2002/2003,2002-07-01,2002 Q3,41000,175.9,1.419556566,58201.82,GLASGOW,Use,RESALE,Langside and Linn
R,72,,2/R,SKIRVING ST,G41 3AJ,7,2002,2002/2003,2002-07-01,2002 Q3,52500,175.9,1.419556566,74526.72,FAIRLIE,Use,RESALE,Langside and Linn
R,118,,,LETHAMHILL RD,G33 2SJ,7,2002,2002/2003,2002-07-01,2002 Q3,79000,175.9,1.419556566,112144.97,GLASGOW,Use,RESALE,East Centre and Calton
R,19,,,"BRENT RD,REGENTS PARK",G46 8JG,7,2002,2002/2003,2002-07-01,2002 Q3,85000,175.9,1.419556566,120662.31,LARGS,Use,RESALE,Greater Pollok and Newlands Auldburn
R,23,,F9,MAIN ST,G40 1QA,7,2002,2002/2003,2002-07-01,2002 Q3,23250,175.9,1.419556566,33004.69,CUPAR,Use,RESALE,East Centre and Calton
R,9,,2/L,DRAKEMIRE AVE,G45 9RJ,7,2002,2002/2003,2002-07-01,2002 Q3,32500,175.9,1.419556566,46135.59,GLASGOW,Use,RESALE,Langside and Linn
R,279,,,BELLAHOUSTON DR,G52 1QQ,7,2002,2002/2003,2002-07-01,2002 Q3,74000,175.9,1.419556566,105047.19,GLASGOW,Use,RESALE,Govan and Craigton
R,4,,2/L,CAIRD DR,G11 5DS,7,2002,2002/2003,2002-07-01,2002 Q3,115000,175.9,1.419556566,163249.01,GLASGOW,Use,RESALE,Central and West
R,98,,G/L,"CAMPHILL AVE,CEDAR CT",G41 3DU,7,2002,2002/2003,2002-07-01,2002 Q3,105000,175.9,1.419556566,149053.44,NEWTON MEARNS,Use,RESALE,Langside and Linn
R,7,,,"THISTLE TER,LAURIESTON SQ",G5 0SJ,7,2002,2002/2003,2002-07-01,2002 Q3,70000,175.9,1.419556566,99368.96,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,153,,G/4,BELL ST,G4 0TD,7,2002,2002/2003,2002-07-01,2002 Q3,80303,175.9,1.419556566,113994.65,EDINBURGH,Use,RESALE,East Centre and Calton
R,29,,,TURRET RD,G13 2HQ,7,2002,2002/2003,2002-07-01,2002 Q3,60000,175.9,1.419556566,85173.39,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,70,,2/W,MARLBOROUGH AVE,G11 7BH,7,2002,2002/2003,2002-07-01,2002 Q3,150000,175.9,1.419556566,212933.48,GLASGOW,Use,RESALE,Central and West
R,23,,G/L,RIVERVIEW DR,G5 8EU,7,2002,2002/2003,2002-07-01,2002 Q3,67500,175.9,1.419556566,95820.07,GLASGOW,Use,RESALE,Govan and Craigton
R,15,,G/R,FRANKFORT ST,G41 3XG,7,2002,2002/2003,2002-07-01,2002 Q3,82000,175.9,1.419556566,116403.64,AIRDRIE,Use,RESALE,Pollokshields and Southside Central
R,97,,G/R,ROSLEA DR,G31 2RS,7,2002,2002/2003,2002-07-01,2002 Q3,40000,175.9,1.419556566,56782.26,GLASGOW,Use,RESALE,East Centre and Calton
R,33,,02-Feb,DALINTOBER ST,G5 8JZ,7,2002,2002/2003,2002-07-01,2002 Q3,100000,175.9,1.419556566,141955.66,GLASGOW,Use,RESALE,Govan and Craigton
R,462,,2/R,BALLATER ST,G5 0QW,7,2002,2002/2003,2002-07-01,2002 Q3,27000,175.9,1.419556566,38328.03,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,6,,G/L,BATTLEFIELD AVE,G42 9HW,7,2002,2002/2003,2002-07-01,2002 Q3,77000,175.9,1.419556566,109305.86,EAST KILBRIDE,Use,RESALE,Langside and Linn
R,76,,,"CALFHILL RD,ROSSWOOD SQ",G53 5YJ,7,2002,2002/2003,2002-07-01,2002 Q3,67000,175.9,1.419556566,95110.29,GLASGOW,Use,RESALE,Govan and Craigton
R,24,,,CLIFFORD GDNS,G51 1TY,7,2002,2002/2003,2002-07-01,2002 Q3,51000,175.9,1.419556566,72397.38,GLASGOW,Use,RESALE,Govan and Craigton
R,60,,1/L,GLENAPP ST,G41 2LG,7,2002,2002/2003,2002-07-01,2002 Q3,75000,175.9,1.419556566,106466.74,BOTHWELL,Use,RESALE,Pollokshields and Southside Central
R,158,,T/R,NIDDRIE RD,G42 8QB,7,2002,2002/2003,2002-07-01,2002 Q3,60000,175.9,1.419556566,85173.39,EDINBURGH,Use,RESALE,Pollokshields and Southside Central
R,34,,3/L,CAMPHILL AVE,G41 3AZ,7,2002,2002/2003,2002-07-01,2002 Q3,85555,175.9,1.419556566,121450.16,GLASGOW,Use,RESALE,Langside and Linn
R,2,,1/L,FORTINGALL AVE,G12 0LR,7,2002,2002/2003,2002-07-01,2002 Q3,79000,175.9,1.419556566,112144.97,LITTLE HAYWOOD,Use,RESALE,Maryhill Kelvin and Canal
R,35,,1/R,HATHAWAY LANE,G20 8NG,7,2002,2002/2003,2002-07-01,2002 Q3,50000,175.9,1.419556566,70977.83,BISHOPBRIGGS,Use,RESALE,Maryhill Kelvin and Canal
R,1,,1/S,HAMILTON DR,G12 8DN,7,2002,2002/2003,2002-07-01,2002 Q3,250000,175.9,1.419556566,354889.14,GLASGOW,Use,RESALE,Central and West
R,472,,T/R,PAISLEY RD,G5 8RE,7,2002,2002/2003,2002-07-01,2002 Q3,47750,175.9,1.419556566,67783.83,TROON,Use,RESALE,Govan and Craigton
R,56,,2/L,CRAIGIE ST,G42 8NH,7,2002,2002/2003,2002-07-01,2002 Q3,30150,175.9,1.419556566,42799.63,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,71,,F17,ST VINCENT CRES,G3 8NQ,7,2002,2002/2003,2002-07-01,2002 Q3,105000,175.9,1.419556566,149053.44,GLASGOW,Use,RESALE,Central and West
R,25,,,MILLHOUSE CRES,G20 0UD,7,2002,2002/2003,2002-07-01,2002 Q3,72500,175.9,1.419556566,102917.85,DUNFERMLINE,Use,RESALE,Maryhill Kelvin and Canal
R,125,,3/L,GREAT WESTERN RD,G4 9AH,7,2002,2002/2003,2002-07-01,2002 Q3,138000,175.9,1.419556566,195898.81,LONG NEWTON,Use,RESALE,Central and West
R,7,,2/L,GARTURK ST,G42 8JH,7,2002,2002/2003,2002-07-01,2002 Q3,50000,175.9,1.419556566,70977.83,SEVENOAKS,Use,RESALE,Pollokshields and Southside Central
R,8,,,WESTBOURNE GDNS,G12 9XD,7,2002,2002/2003,2002-07-01,2002 Q3,650000,175.9,1.419556566,922711.77,GLASGOW,Use,RESALE,Central and West
R,19,,T/L,MOUNT STUART ST,G41 3AN,7,2002,2002/2003,2002-07-01,2002 Q3,33500,175.9,1.419556566,47555.15,GLASGOW,Use,RESALE,Langside and Linn
R,22,,2/W,NITHSDALE ST,G41 2PY,7,2002,2002/2003,2002-07-01,2002 Q3,75000,175.9,1.419556566,106466.74,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,88,,,AUCHINLECK CRES,G33 1PT,7,2002,2002/2003,2002-07-01,2002 Q3,90000,175.9,1.419556566,127760.09,GLASGOW,Use,RESALE,Springburn
R,8,,,REDWOOD DR,G21 4EA,7,2002,2002/2003,2002-07-01,2002 Q3,65000,175.9,1.419556566,92271.18,GLASGOW,Use,RESALE,Springburn
R,43,,,MAGNUS CRES,G44 5EX,7,2002,2002/2003,2002-07-01,2002 Q3,116400,175.9,1.419556566,165236.38,GLASGOW,Use,RESALE,Langside and Linn
R,121,,1/L,SINCLAIR DR,G42 9RR,7,2002,2002/2003,2002-07-01,2002 Q3,68000,175.9,1.419556566,96529.85,GLASGOW,Use,RESALE,Langside and Linn
R,14,,1/R,BEATON RD,G41 4LA,7,2002,2002/2003,2002-07-01,2002 Q3,180000,175.9,1.419556566,255520.18,NEWTON MEARNS,Use,RESALE,Pollokshields and Southside Central
R,309,,1/R,GREAT WESTERN RD,G4 9HR,7,2002,2002/2003,2002-07-01,2002 Q3,116510,175.9,1.419556566,165392.54,JESMOND,Use,RESALE,Central and West
R,5,,G/R,"BELLGROVE ST,BELLGROVE GAIT",G31 1AF,7,2002,2002/2003,2002-07-01,2002 Q3,64000,175.9,1.419556566,90851.62,LOCKERBIE,Use,RESALE,East Centre and Calton
R,129,,,ASHCROFT DR,G44 5QD,7,2002,2002/2003,2002-07-01,2002 Q3,49000,175.9,1.419556566,69558.27,GLASGOW,Use,RESALE,Langside and Linn
R,54,,F7,"MAVISBANK GDNS,FESTIVAL PARK",G51 1HL,7,2002,2002/2003,2002-07-01,2002 Q3,95000,175.9,1.419556566,134857.87,GLASGOW,Use,RESALE,Govan and Craigton
R,29,,1/L,EDGEMONT ST,G41 3EH,7,2002,2002/2003,2002-07-01,2002 Q3,95000,175.9,1.419556566,134857.87,GLASGOW,Use,RESALE,Langside and Linn
R,9A,,,HUGHENDEN GDNS,G12 9XW,7,2002,2002/2003,2002-07-01,2002 Q3,152518,175.9,1.419556566,216507.93,BEARSDEN,Use,RESALE,Central and West
R,352,,1/R,MARYHILL RD,G20 7YQ,7,2002,2002/2003,2002-07-01,2002 Q3,60000,175.9,1.419556566,85173.39,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,5A,,,CHURCHILL DR,G11 7LQ,7,2002,2002/2003,2002-07-01,2002 Q3,161161,175.9,1.419556566,228777.16,GLASGOW,Use,RESALE,Central and West
R,94,,,DRUMOVER DR,G31 5RP,7,2002,2002/2003,2002-07-01,2002 Q3,185000,175.9,1.419556566,262617.96,BARRHEAD,Use,RESALE,Baillieston Shettleston
R,195,,,SUNNYSIDE DR,G15 6RB,7,2002,2002/2003,2002-07-01,2002 Q3,81525,175.9,1.419556566,115729.35,BEARSDEN,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,206,,,CHURCHILL DR,G11 7HA,7,2002,2002/2003,2002-07-01,2002 Q3,170000,175.9,1.419556566,241324.62,GLASGOW,Use,RESALE,Central and West
R,4,,,MAUKINFAULD CT,G32 8EN,7,2002,2002/2003,2002-07-01,2002 Q3,29000,175.9,1.419556566,41167.14,GLASGOW,Use,RESALE,East Centre and Calton
R,944,,,AIKENHEAD RD,G44 4QG,7,2002,2002/2003,2002-07-01,2002 Q3,42000,175.9,1.419556566,59621.38,GLASGOW,Use,RESALE,Langside and Linn
R,3,,2/,BEACONSFIELD RD,G12 0PJ,7,2002,2002/2003,2002-07-01,2002 Q3,165000,175.9,1.419556566,234226.83,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,11,,2/R,SUTCLIFFE RD,G13 1BU,7,2002,2002/2003,2002-07-01,2002 Q3,65000,175.9,1.419556566,92271.18,TAYVALLICH,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,145,,,ESSEX DR,G14 9PD,7,2002,2002/2003,2002-07-01,2002 Q3,155000,175.9,1.419556566,220031.27,GLASGOW,Use,RESALE,Central and West
R,6,,1/R,ARMADALE PATH,G31 3EZ,7,2002,2002/2003,2002-07-01,2002 Q3,36500,175.9,1.419556566,51813.81,GLASGOW,Use,RESALE,East Centre and Calton
R,16,,2/R,BRIGHTON PL,G51 2RP,7,2002,2002/2003,2002-07-01,2002 Q3,27500,175.9,1.419556566,39037.81,GLASGOW,Use,RESALE,Govan and Craigton
R,52,,2/M,WHITE ST,G11 5EA,7,2002,2002/2003,2002-07-01,2002 Q3,93875,175.9,1.419556566,133260.87,ALLOWAY,Use,RESALE,Central and West
R,22,,2/R,ANNETTE ST,G42 8YA,7,2002,2002/2003,2002-07-01,2002 Q3,38050,175.9,1.419556566,54014.13,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,49,,3/L,STRATHCONA DR,G13 1JH,7,2002,2002/2003,2002-07-01,2002 Q3,57057,175.9,1.419556566,80995.64,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,99,,G/,WILTON ST,G20 6RD,7,2002,2002/2003,2002-07-01,2002 Q3,130000,175.9,1.419556566,184542.35,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,74,,2/L,WHITE ST,G11 5ED,7,2002,2002/2003,2002-07-01,2002 Q3,94250,175.9,1.419556566,133793.21,GLASGOW,Use,RESALE,Central and West
R,6,,2/L,LEVEN ST,G41 2JQ,7,2002,2002/2003,2002-07-01,2002 Q3,80000,175.9,1.419556566,113564.53,GLASGOW,Use,RESALE,Pollokshields and Southside Central
